particle,x,y,t
1,174.40884399400002,167.243026733,30
1,174.194198608,167.287490845,31
1,174.07530212400002,167.54376220700001,32
1,174.294631958,167.210220337,33
1,174.28985595700001,167.348175049,34
1,173.882263184,167.570770264,35
1,173.788619995,167.909576416,36
1,173.79913330099998,167.796432495,37
1,173.87010192900001,167.604217529,38
1,173.580963135,167.635604858,39
1,173.98808288599997,167.614028931,40
1,174.138198853,167.251022339,41
1,174.60282898,167.093688965,42
1,174.721237183,167.14326477,43
1,174.56918335,167.19203186,44
1,174.54081726099997,167.20413208,45
1,174.236907959,167.198669434,46
1,174.05847168,167.24790954600002,47
1,174.52502441400003,167.23207092299998,48
1,174.39724731400003,167.361984253,49
1,174.487625122,167.36407470700001,50
1,174.514053345,167.19960022,51
1,174.450439453,167.080368042,52
1,174.205474853,167.063369751,53
1,174.53338623099998,167.20001220700001,54
1,174.58361816400003,167.17015075700002,55
1,174.451782227,166.998428345,56
1,174.457046509,166.983062744,57
1,174.515350342,167.039306641,58
1,174.405029297,167.051773071,59
1,174.58198547400002,166.970977783,60
1,174.72692871099997,167.118026733,61
1,174.397201538,167.070037842,62
1,174.086532593,166.98849487299998,63
1,174.48516845700001,166.896514893,64
1,174.503921509,166.993606567,65
1,174.6302948,166.92767334,66
1,174.60633850099998,167.109985352,67
1,174.58000183099998,167.02227783200001,68
1,174.532028198,166.977798462,69
1,174.25416564900002,166.796615601,70
1,174.50755310099998,167.014907837,71
1,173.972976685,166.951171875,72
1,173.953598022,166.698898315,73
1,174.394241333,167.018386841,74
1,173.80221557599998,166.930328369,75
1,173.904830933,167.01185607899998,76
1,174.13090515099998,166.814697266,77
1,173.96913147,166.86680603,78
1,174.242645264,167.252624512,79
1,173.99142456099997,167.059539795,80
1,173.950698853,167.006134033,81
1,174.22926330599998,167.12663269,82
1,174.181793213,167.16363525399998,83
1,174.687744141,166.850067139,84
1,173.97033691400003,166.953613281,85
1,173.999847412,167.09201049799998,86
1,174.00758361799998,166.903427124,87
1,174.41371154799998,166.95375061,88
1,174.547454834,166.889770508,89
1,174.223220825,167.036819458,90
1,174.41645813,167.051635742,91
1,174.275497436,166.943603516,92
1,174.072555542,166.719924927,93
1,173.77430725099998,166.946060181,94
1,174.032104492,166.859695435,95
1,173.97064209,166.837814331,96
1,173.908233643,166.670547485,97
1,173.65504455599998,166.518432617,98
1,173.97996521,166.706069946,99
1,173.91203308099998,166.680252075,100
1,174.227798462,166.38121032700002,101
1,174.10633850099998,166.589309692,102
1,174.010574341,166.680969238,103
1,174.09550476099997,166.540084839,104
1,174.16796875,166.745117188,105
1,174.75581359900002,166.86053466799999,106
1,174.40252685599998,166.700500488,107
1,174.097793579,166.439498901,108
1,174.25357055700002,166.37109375,109
1,174.55267334,166.438720703,110
1,174.463500977,166.453170776,111
1,174.751708984,166.400939941,112
1,174.23878479,166.614013672,113
1,174.33450317400002,166.56683349600002,114
1,174.180267334,166.598434448,115
1,174.11064148,166.33421325700002,116
1,174.242431641,166.826065064,117
1,174.01220703099997,166.964187622,118
1,174.17100524900002,167.433502197,119
1,174.40072631799998,167.101455689,120
1,174.43855285599997,167.03009033200001,121
1,174.429138184,166.671203613,122
1,174.38314819299998,167.055831909,123
1,174.01554870599998,166.917877197,124
1,174.462738037,167.14805603,125
1,173.844482422,167.089691162,126
1,174.25239563,167.296188355,127
1,174.15138244599999,167.414627075,128
1,174.06524658200001,167.086303711,129
1,174.06544494599999,166.57066345200002,130
1,173.79962158200001,166.280380249,131
1,174.569534302,166.518539429,132
1,173.99530029299999,166.18371582,133
1,174.28005981400003,166.05455017100002,134
1,174.185089111,166.280303955,135
1,174.342575073,166.323043823,136
1,173.951171875,165.650390625,137
1,174.293518066,165.762084961,138
1,174.128479004,166.533493042,139
1,174.502609253,166.348052978,140
1,174.48526001,166.250823975,141
1,174.481155395,165.741622925,142
1,174.056106567,166.05435180700002,143
1,174.53886413599997,167.41912841799999,144
1,174.119430542,166.657196045,145
1,173.806228638,166.1953125,146
1,174.21502685599998,166.595458984,147
1,174.802154541,166.483978272,148
1,174.82899475099998,166.91485595700001,149
1,174.58529663099998,166.243957519,150
1,174.50187683099998,166.653305054,151
1,174.121917725,166.592498779,152
1,174.25270080599998,166.56338501,153
1,174.48237609900002,167.156280518,154
1,174.22622680700002,166.96333313,155
1,174.35711669900002,166.345596314,156
1,174.184936523,166.571731567,157
1,174.257202148,165.949234009,158
1,175.165039062,166.461578369,159
2,207.177978516,475.613586426,0
2,206.98474121099997,475.56988525400004,1
2,207.08964538599997,475.62850952199994,2
2,207.337860107,475.50689697300004,3
2,207.19427490200002,475.828460693,4
2,207.164749145,475.66729736300005,5
2,207.358139038,475.637237549,6
2,207.228942871,475.61740112300004,7
2,207.121902466,475.887786865,8
2,207.179931641,475.923522949,9
2,207.167160034,475.885406494,10
2,207.14730835,475.899505615,11
2,207.018203735,475.73953247099996,12
2,207.117126465,475.590789795,13
2,207.095794678,475.568328857,14
2,207.116897583,475.641113281,15
2,207.159576416,475.54837036099997,16
2,207.197402954,475.737731934,17
2,207.185394287,475.70629882800006,18
2,207.12487793,475.794891357,19
2,207.12908935599998,475.601470947,20
2,207.13818359400003,475.615814209,21
2,207.085327148,475.751373291,22
2,207.411270142,475.630218506,23
2,207.359817505,475.86984252900004,24
2,207.417312622,475.40563964800003,25
2,207.576156616,475.528717041,26
2,207.602127075,475.412750244,27
2,207.543640137,475.42224121099997,28
2,207.328796387,475.39016723599997,29
2,207.444854736,475.32232666,30
2,207.33767700200002,475.410430908,31
2,207.459396362,475.722106934,32
2,207.5415802,476.047515869,33
2,207.48890686,475.54260253900003,34
2,207.62574768099998,475.755554199,35
2,207.75981140099998,475.687408447,36
2,207.54803466799999,475.673858643,37
2,207.742431641,475.342926025,38
2,207.821136475,475.528442383,39
2,207.93107605,475.90625,40
2,207.77558898900003,475.627471924,41
2,207.908920288,475.77493286099997,42
2,207.699539185,475.779418945,43
2,207.57421875,475.697753906,44
2,207.623550415,475.71597289999994,45
2,207.768981934,475.55267334,46
2,207.768966675,475.61877441400003,47
2,207.834457397,475.84219360300006,48
2,207.72938537599998,475.57986450199996,49
2,208.01531982400002,475.87097168,50
2,207.75230407700002,475.717346191,51
2,207.853057861,475.367706299,52
2,207.71673584,475.338226318,53
2,207.50579834,475.838165283,54
2,207.29908752400002,476.022796631,55
2,207.15257263200002,475.69992065400004,56
2,207.12469482400002,475.483581543,57
2,207.47160339400003,475.82852172800006,58
2,207.24635314900002,475.775573731,59
2,207.11680603,475.337799072,60
2,206.951828003,475.47586059599996,61
2,206.919311523,475.57653808599997,62
2,207.106079102,475.656219482,63
2,207.051925659,475.88372802699996,64
2,206.976623535,475.86257934599996,65
2,206.92024231,475.65863037099996,66
2,206.94822692900001,475.592926025,67
2,206.907745361,475.213989258,68
2,206.885574341,475.705047607,69
2,207.01272583,475.95724487300004,70
2,206.9347229,475.852935791,71
2,207.116256714,475.686645508,72
2,207.12159729,475.70837402300003,73
2,207.540283203,475.838012695,74
2,207.410263061,476.19155883800005,75
2,207.35774231,476.412353516,76
2,207.099456787,476.12991333,77
2,207.00354003900003,475.683044434,78
2,207.582199097,476.002258301,79
2,207.07888793900003,475.58023071300005,80
2,207.775924683,476.071746826,81
2,207.71209716799999,475.84945678699995,82
2,207.74281311,475.87344360300006,83
2,207.401641846,475.485534668,84
2,207.228424072,475.932952881,85
2,207.20603942900001,475.50238037099996,86
2,207.423812866,475.89196777300003,87
2,207.887283325,476.27554321300005,88
2,207.51193237299998,475.861602783,89
2,207.184738159,475.581542969,90
2,207.27291870099998,475.78088378900003,91
2,207.56564331099997,475.841217041,92
2,207.65115356400003,476.28472900400004,93
2,207.373764038,476.435668945,94
2,207.380752564,475.68093872099996,95
2,207.22900390599997,475.62890625,96
2,207.24183654799998,475.254486084,97
2,207.678665161,475.343841553,98
2,207.681488037,474.87930297800006,99
2,207.755401611,475.536315918,100
2,207.176879883,474.710601807,101
2,207.093017578,474.97055053699995,102
2,207.91287231400003,475.77697753900003,103
2,207.59967041,475.924713135,104
2,207.82118225099998,475.91607666,105
2,207.19705200200002,475.74963378900003,106
2,207.68058776900003,475.58050537099996,107
2,207.517852783,475.88937377900004,108
2,208.34228515599997,476.17700195300006,109
2,207.536712647,476.128875732,110
2,207.665130615,475.865264893,111
2,207.54107666,476.02111816400003,112
2,207.589904785,475.353179932,113
2,207.74740600599998,475.98538208,114
2,207.147750855,475.61395263699995,115
2,206.590423584,475.11651611300005,116
2,206.659133911,475.742980957,117
2,207.441818237,475.592926025,118
2,206.52951049799998,476.01104736300005,119
2,207.018692017,475.564544678,120
2,207.109985352,475.610809326,121
2,207.626785278,475.54614257800006,122
2,207.409561157,475.277893066,123
2,207.03211975099998,475.540222168,124
2,207.20401001,475.975189209,125
2,207.82807922400002,475.968231201,126
2,207.377365112,476.14694213900003,127
2,206.94468689,476.12289428699995,128
2,207.415161133,476.319671631,129
2,207.49256897,475.99542236300005,130
2,207.676391602,476.09509277300003,131
2,206.429672241,475.54034423800005,132
2,206.499969482,475.29397583,133
2,207.21496582,475.608062744,134
2,206.78221130400001,475.02972412099996,135
2,207.056625366,475.507507324,136
2,207.22831726099997,475.724365234,137
2,206.630264282,475.46725463900003,138
2,207.16456604,474.67309570300006,139
2,207.702850342,475.23278808599997,140
2,207.548706055,474.78363037099996,141
2,207.173019409,475.56964111300005,142
2,206.43107605,475.541107178,143
2,206.914169311,475.824768066,144
2,206.841812134,475.82107544,145
2,207.279541016,476.15408325199996,146
2,207.732299805,475.70632934599996,147
2,207.18048095700001,475.801025391,148
2,207.335876465,475.542907715,149
2,207.733947754,475.758056641,150
2,207.49923706099997,475.93090820300006,151
2,207.224014282,475.822509766,152
2,207.718154907,476.46136474599996,153
2,207.396362305,476.23870849599996,154
2,207.57278442400002,476.504211426,155
2,206.47361755400001,475.654174805,156
2,207.39541626,476.211273193,157
2,207.22052001900002,475.838531494,158
2,206.46954345700001,475.931518555,159
3,499.821136475,94.96466064450001,0
3,499.667907715,95.1471328735,1
3,499.730773926,95.1142883301,2
3,499.588073731,94.9838256836,3
3,499.727203369,95.096824646,4
3,499.59045410199997,94.9738006592,5
3,499.45578002900004,94.96008300780001,6
3,499.55624389699994,94.8768157959,7
3,499.511169434,94.9945144653,8
3,499.459747315,94.9328460693,9
3,499.49621582,94.9479904175,10
3,499.549468994,94.8569412231,11
3,499.441650391,94.8269424438,12
3,499.51797485300006,94.8764190674,13
3,499.367736816,94.861114502,14
3,499.430786133,94.98118591309999,15
3,499.46160888699995,94.8704605103,16
3,499.552490234,94.84767150879999,17
3,499.523773193,94.85508728030001,18
3,499.410064697,94.84029388430001,19
3,499.405426025,94.78514099120001,20
3,499.461517334,94.8909988403,21
3,499.44515991199995,94.8381729126,22
3,499.53869628900003,94.8582839966,23
3,499.454772949,94.60586547850001,24
3,499.454833984,94.596031189,25
3,499.469604492,94.66563415530001,26
3,499.424163818,94.70445251459999,27
3,499.57751464800003,94.66613769530001,28
3,499.452545166,94.81594848629999,29
3,499.56179809599996,94.6449432373,30
3,499.64379882800006,94.532913208,31
3,499.36312866199995,94.733039856,32
3,499.594390869,94.6467895508,33
3,499.466552734,94.7830123901,34
3,499.599639893,94.7353057861,35
3,499.560272217,94.7222290039,36
3,499.49700927699996,94.7002410889,37
3,499.380889893,94.57158660889999,38
3,499.31878662099996,94.57543945309999,39
3,499.497528076,94.3802566528,40
3,499.531219482,94.4494934082,41
3,499.582092285,94.10414123540001,42
3,499.682495117,94.2528762817,43
3,499.60787963900003,94.3791275024,44
3,499.679382324,94.74111175540001,45
3,499.591796875,94.2909240723,46
3,499.670013428,94.5761032104,47
3,499.73806762699996,94.2764205933,48
3,499.786621094,94.2857437134,49
3,499.632720947,94.1260604858,50
3,499.531433106,94.312713623,51
3,499.477752685,94.0048828125,52
3,499.51461792,94.39716339110001,53
3,499.595367432,94.0212554932,54
3,499.728210449,94.3461914062,55
3,499.59362793,94.339225769,56
3,499.590911865,94.1676254272,57
3,499.626068115,94.107093811,58
3,499.560363769,94.1258087158,59
3,499.41149902300003,94.214553833,60
3,499.51666259800004,94.2091140747,61
3,499.40490722699997,94.25193786620001,62
3,499.73345947300004,94.3350524902,63
3,499.70425415,94.3672561646,64
3,499.599121094,94.2754592896,65
3,499.52365112300004,94.2571411133,66
3,499.554168701,94.3335418701,67
3,499.442840576,94.2191619873,68
3,499.44943237300004,94.61220550540001,69
3,499.501373291,94.2162399292,70
3,499.60586547800006,94.18041992190001,71
3,499.484924316,94.5074386597,72
3,499.46801757800006,94.3561935425,73
3,499.574035644,94.1959991455,74
3,499.36755371099997,94.5697021484,75
3,499.56353759800004,93.97484588620001,76
3,499.37200927699996,93.63832092290001,77
3,499.28417968800005,93.95300292969999,78
3,499.605133057,94.21480560299999,79
3,499.62573242199994,94.5296325684,80
3,499.17678833,93.84069824219999,81
3,499.447143555,94.27702331540002,82
3,499.47222900400004,93.8102416992,83
3,499.62966919,94.07271575930001,84
3,499.44635009800004,93.8996887207,85
3,499.57546997099996,94.12571716309999,86
3,499.222930908,94.0281524658,87
3,499.59530639699994,94.0646209717,88
3,499.08944702199994,93.6673583984,89
3,499.585144043,93.7822265625,90
3,499.37902832,94.48114776610001,91
3,499.191345215,94.39791870120001,92
3,499.236816406,94.2700881958,93
3,499.60079956,94.1204452515,94
3,499.14495849599996,93.88241577149999,95
3,499.193023682,93.7963256836,96
3,499.08273315400004,93.9703979492,97
3,499.30874633800005,94.1027908325,98
3,499.30511474599996,93.8308410645,99
3,499.10269165,93.9328842163,100
3,499.035095215,93.508026123,101
3,499.445129394,94.3262023926,102
3,499.513854981,94.2646789551,103
3,499.36584472699997,93.9059143066,104
3,499.596710205,93.51448822020001,105
3,499.570129394,93.73788452149999,106
3,499.72244262699996,93.8587265015,107
3,499.29672241199995,94.2067489624,108
3,499.463897705,93.7795257568,109
3,499.59887695300006,93.6186294556,110
3,499.46328735300006,93.7404632568,111
3,499.46047973599997,94.3779754639,112
3,499.574279785,94.25812530520001,113
3,499.81484985300006,94.0475463867,114
3,499.65234375,94.0785903931,115
3,499.759765625,93.5369567871,116
3,499.12072753900003,94.4404373169,117
3,499.09246826199995,94.0116653442,118
3,499.366638184,93.7543258667,119
3,499.26797485300006,93.413444519,120
3,499.54861450199996,93.18714904790001,121
3,499.721221924,94.0824966431,122
3,499.488006592,93.5382156372,123
3,500.052185059,94.1167755127,124
3,499.98843383800005,94.2271652222,125
3,499.520935059,94.228263855,126
3,500.029541016,95.4441375732,127
3,498.998352051,94.49850463870001,128
3,499.68688964800003,95.29258728030001,129
3,499.42300415,95.3343582153,130
3,499.083862305,94.3353805542,131
3,498.915435791,94.2657012939,132
3,499.20153808599997,95.5595779419,133
3,499.01885986300005,94.86633300780001,134
3,498.904541016,94.5641098022,135
3,498.90145874,94.849395752,136
3,499.741668701,95.04155731200001,137
3,498.816497803,94.2535476685,138
3,499.225616455,95.556137085,139
3,499.326934815,95.747543335,140
3,499.24899292,94.5537796021,141
3,499.13214111300005,94.7849273682,142
3,498.80078125,94.98770141600001,143
3,499.209777832,94.7671127319,144
3,499.320068359,95.0746917725,145
3,499.10778808599997,95.10838317870001,146
3,499.406066894,95.0873336792,147
3,499.051086426,95.4296798706,148
3,499.09945678699995,94.86736297610001,149
3,499.820892334,94.5049667358,150
3,499.927398682,95.1094284058,151
3,499.10195922800006,94.5628890991,152
3,498.699707031,94.5611495972,153
3,499.18817138699995,94.84518432620001,154
3,499.37542724599996,94.7047195435,155
3,499.21496582,94.99845123290001,156
3,499.40924072300004,94.2227020264,157
3,499.57833862300004,94.3036804199,158
3,499.40158081,94.6715927124,159
4,499.491363525,451.818176269,0
4,499.09024047800006,451.70404052699996,1
4,499.20245361300005,451.655609131,2
4,499.29641723599997,451.793151856,3
4,499.19763183599997,451.367126465,4
4,499.337707519,451.22924804699994,5
4,499.35202026400003,451.331207275,6
4,499.54614257800006,451.31829834,7
4,499.66128539999994,451.75607299800004,8
4,499.59967041,451.72445678699995,9
4,499.44018554699994,451.349060059,10
4,499.532409668,451.373016357,11
4,499.57873535199997,451.25427246099997,12
4,499.596801758,451.01690673800005,13
4,499.506439209,451.142059326,14
4,499.48535156199995,451.403808594,15
4,499.78048706,451.447906494,16
4,500.419128418,451.657714844,17
4,500.60617065400004,451.88711547800006,18
4,500.503814697,451.791015625,19
4,499.874511719,451.545257568,20
4,499.75741577199994,451.39498901400003,21
4,499.996185303,451.290679932,22
4,499.98565673800005,451.138793945,23
4,499.58666992199994,451.247283935,24
4,500.080383301,451.287231445,25
4,499.968231201,451.33551025400004,26
4,499.462707519,451.195007324,27
4,499.896972656,451.10525512699996,28
4,499.738525391,451.161621094,29
4,499.947570801,450.78948974599996,30
4,500.014465332,450.894226074,31
4,500.081237793,450.412384033,32
4,499.45965576199995,450.773162842,33
4,499.349029541,451.08074951199995,34
4,499.613525391,451.00735473599997,35
4,499.44418335,450.941345215,36
4,499.88934326199995,451.02056884800004,37
4,499.92144775400004,450.97164917,38
4,499.781188965,450.92425537099996,39
4,499.48480224599996,450.92669677699996,40
4,499.57324218800005,450.90332031199995,41
4,499.37005615199996,450.90667724599996,42
4,499.018951416,451.269836426,43
4,499.03167724599996,451.316162109,44
4,499.01861572300004,451.32824707,45
4,498.968841553,451.23315429699994,46
4,498.831390381,451.221343994,47
4,498.83721923800005,451.258331299,48
4,499.088409424,451.09088134800004,49
4,498.77502441400003,451.223297119,50
4,499.023742676,451.33715820300006,51
4,499.372863769,451.231414795,52
4,498.951354981,451.31320190400004,53
4,499.109405518,450.976837158,54
4,499.32595825199996,450.685852051,55
4,499.271759033,450.855651856,56
4,498.74826049800004,451.165161133,57
4,498.606048584,451.098846435,58
4,498.60736084,450.983520508,59
4,499.009521484,450.807434082,60
4,499.364715576,451.092956543,61
4,499.461273193,450.97137451199995,62
4,499.37936401400003,451.07946777300003,63
4,499.74682617199994,450.98562622099996,64
4,499.581695557,450.91503906199995,65
4,499.423858643,450.75012207,66
4,499.36010742199994,450.778961182,67
4,499.38430786099997,450.83413696300005,68
4,499.05340576199995,450.882019043,69
4,499.446411133,450.93734741199995,70
4,499.603332519,450.90084838900003,71
4,499.467651367,450.926879883,72
4,498.790924072,450.944671631,73
4,499.01361084,450.830718994,74
4,499.01098632800006,450.67614746099997,75
4,499.167785644,450.704589844,76
4,499.697387695,450.905181885,77
4,499.57308960000006,450.68432617199994,78
4,499.367370606,450.832305908,79
4,499.365417481,450.906341553,80
4,499.07293701199995,450.855407715,81
4,499.06988525400004,450.934234619,82
4,498.64349365199996,451.12734985300006,83
4,499.18347168,450.76098632800006,84
4,499.501770019,451.073577881,85
4,499.346008301,451.162628174,86
4,499.532104492,451.148468018,87
4,499.24563598599997,451.06713867199994,88
4,499.56918335,450.912445068,89
4,499.575042725,450.863800049,90
4,499.47363281199995,451.03390502900004,91
4,499.67150878900003,451.28942871099997,92
4,499.778137207,451.27239990199996,93
4,499.527069092,451.388366699,94
4,499.60650634800004,451.34109497099996,95
4,499.496154785,451.12149047800006,96
4,498.913726807,451.108276367,97
4,498.92321777300003,451.282318115,98
4,499.29223632800006,451.017761231,99
4,499.031585693,450.82156372099996,100
4,499.174835205,451.05813598599997,101
4,499.554748535,451.056732178,102
4,499.35589599599996,451.076354981,103
4,499.5390625,451.115722656,104
4,499.277435303,450.98205566400003,105
4,499.303253174,451.08276367199994,106
4,499.38961792,451.02026367199994,107
4,499.409332275,451.063598633,108
4,499.223754883,451.202026367,109
4,499.31958007800006,451.048736572,110
4,499.25042724599996,451.25820922800006,111
4,499.23767089800003,451.193359375,112
4,499.17541503900003,450.845428467,113
4,498.72979736300005,451.074127197,114
4,498.838775635,451.07156372099996,115
4,498.769256592,451.33660888699995,116
4,499.26110839800003,451.019500732,117
4,499.351287842,451.03442382800006,118
4,499.325988769,450.842132568,119
4,499.524627685,450.886810303,120
4,499.702270508,450.874969482,121
4,499.784637451,450.817840576,122
4,499.91699218800005,450.99285888699995,123
4,499.826507568,451.036468506,124
4,499.742767334,450.914886475,125
4,499.720428467,450.849487305,126
4,499.395477295,450.95010376,127
4,498.782440185,450.70101928699995,128
4,499.058654785,450.990051269,129
4,499.27081298800005,450.76080322300004,130
4,499.365783691,450.86538696300005,131
4,499.73416137699996,450.865478516,132
4,499.40386962900004,450.663238525,133
4,499.465087891,450.32092285199997,134
4,499.20858764699994,450.72341919,135
4,499.187591553,451.219696045,136
4,498.78033447300004,450.863189697,137
4,498.69372558599997,450.500793457,138
4,498.462341309,450.83081054699994,139
4,498.747528076,451.254455566,140
4,498.724792481,451.093719482,141
4,498.40737915,451.22393798800005,142
4,498.274536133,451.22918701199995,143
4,498.106109619,451.315826416,144
4,498.169036865,451.038879394,145
4,498.61508178699995,451.151184082,146
4,498.934661865,450.87850952199994,147
4,498.554779053,450.844573975,148
4,498.351379394,450.97341919,149
4,499.095794678,450.41085815400004,150
4,498.843688965,450.52749633800005,151
4,498.53225708,450.837890625,152
4,498.783203125,450.997711182,153
4,498.664306641,451.133880615,154
4,498.67248535199997,451.01095581,155
4,498.239227295,451.284851074,156
4,498.22161865199996,451.605987549,157
