particle,x,y,t
1,186.05047607400002,82.3843078613,0
1,186.782592773,82.1981124878,1
1,186.677978516,82.3837661743,2
1,186.96559143099998,81.7484741211,3
1,186.892028809,81.8058624268,4
1,186.321594238,82.6056518555,5
1,186.492324829,83.0072555542,6
1,186.593475342,83.0040893555,7
1,186.300674439,82.5806808472,8
1,185.78062439,82.8568344116,9
1,186.24098205599998,82.517616272,10
1,186.703292847,82.7900695801,11
1,185.64697265599997,82.1561126709,12
1,185.01097106900002,81.3374176025,13
1,185.1121521,81.18509674069999,14
1,186.062088013,80.5155944824,15
1,186.654708862,80.9810028076,16
1,186.96182251,80.7429122925,17
1,187.07824707,81.35047912600001,18
1,187.082565308,81.3755493164,19
1,187.486862183,81.3598175049,20
1,188.43901062,81.2523117065,21
1,188.64416503900003,80.9271774292,22
1,188.74392700200002,81.09950256350001,23
1,188.631011963,81.03597259520001,24
1,188.972122192,80.9675750732,25
1,189.10887146,80.9790496826,26
1,189.399673462,81.0752487183,27
1,189.074783325,81.0935668945,28
1,189.77575683599997,81.3367233276,29
1,190.077529907,82.0033874512,30
1,190.057144165,81.3602218628,31
1,189.913955689,81.0861663818,32
1,190.09916687,81.2743682861,33
1,190.13304138200002,81.5069274902,34
1,190.177612305,81.8835906982,35
1,190.38262939400002,81.8434906006,36
1,190.969223022,82.9036712646,37
1,192.36894226099997,81.66398620609999,38
1,192.687088013,80.9651641846,39
1,191.994750977,81.3416061401,40
1,193.122756958,81.7808074951,41
1,192.36013793900003,81.0009078979,42
1,193.03814697299998,80.7809295654,43
1,193.64540100099998,82.1308288574,44
1,193.314956665,81.0924758911,45
1,192.87284851099997,81.60134887699999,46
1,193.170578003,80.9070358276,47
1,192.588607788,82.0503387451,48
1,192.85551452599998,81.7757720947,49
1,192.563430786,81.0039749146,50
1,191.991943359,81.7249069214,51
1,192.21237182599998,81.11209869380001,52
1,193.19859314,80.9794616699,53
1,192.755264282,80.4902191162,54
1,192.793289185,79.8034591675,55
1,193.01063537599998,80.05476379390001,56
1,193.537612915,79.7397689819,57
1,193.055541992,79.9433898926,58
1,193.689605713,80.2279968262,59
1,194.30073547400002,80.4717254639,60
1,193.704574585,80.28206634520001,61
1,193.63502502400002,80.5224151611,62
1,193.587387085,82.02587890619999,63
1,192.94929504400002,83.0291290283,64
1,193.694702148,82.2538528442,65
1,194.16537475599998,82.8265533447,66
1,194.01403808599997,83.58255767819999,67
1,194.346084595,83.7306365967,68
1,194.042282105,83.2359924316,69
1,193.929550171,82.4139633179,70
1,194.179672241,81.7672729492,71
1,193.688568115,82.3137969971,72
1,194.148498535,83.7854766846,73
1,194.20147705099998,84.1742858887,74
1,194.208435059,84.2927474976,75
1,194.288284302,84.7337646484,76
1,193.91436767599998,84.41831207279999,77
1,193.82043457,84.6444778442,78
1,193.864089966,84.5152511597,79
1,193.907806397,84.3325653076,80
1,194.081436157,84.5827865601,81
1,193.955627441,84.0995483398,82
1,193.332321167,85.1915817261,83
1,193.197509766,85.3423690796,84
1,193.929656982,85.2442398071,85
1,193.73866272,84.5863647461,86
1,195.695968628,84.2324676514,87
1,195.24589538599997,84.62841796880001,88
1,195.739990234,83.7368774414,89
1,193.787216186,84.5342941284,90
1,192.66131591799999,84.49949646,91
1,189.160125732,83.2976303101,92
1,185.20216369599999,82.7138290405,93
1,184.463500977,81.751335144,94
1,187.32305908200001,81.4460449219,95
1,188.655563355,82.0385971069,96
1,190.172851562,82.6077728271,97
1,190.73486328099997,82.4538345337,98
1,190.364395142,82.4401473999,99
1,189.824783325,82.8430023193,100
1,189.387298584,83.1767196655,101
1,188.67199707,82.9551391602,102
1,187.74557495099998,84.1614303589,103
1,187.781784058,84.8030014038,104
1,187.16627502400002,84.9075927734,105
1,187.558532715,84.2155685425,106
1,187.34288024900002,85.7331771851,107
1,188.027954102,85.3858642578,108
1,188.28886413599997,85.3395233154,109
1,186.92098999,85.5220413208,110
1,187.694900513,85.1651535034,111
1,187.334838867,85.3157196045,112
1,186.53742981,85.4843902588,113
1,185.97509765599997,85.0655212402,114
1,185.880966186,84.62874603270001,115
1,185.02166748099998,84.1922988892,116
1,184.61849975599998,84.1733551025,117
1,184.843017578,83.8991775513,118
1,184.538513184,84.094543457,119
1,184.231277466,83.9559173584,120
1,184.30352783200001,84.7223205566,121
1,184.42526245099998,84.7328567505,122
1,183.864822388,85.1825180054,123
1,184.40461731,85.2837600708,124
1,185.23471069299998,86.335609436,125
1,185.03565979,87.8076248169,126
1,184.72157287599998,87.82801818850001,127
1,184.89894104,87.3327941895,128
1,185.169815064,86.720954895,129
1,185.441299439,86.49787139889999,130
1,185.77320861799998,86.2173538208,131
1,185.423217773,86.22621154790001,132
1,185.35874939,85.5925064087,133
1,185.56802368200002,85.3686065674,134
1,185.503067017,85.8189239502,135
1,186.20729064900002,86.12322998049999,136
1,186.56028747599998,85.3179397583,137
1,185.833328247,85.0127487183,138
1,186.034301758,84.2481842041,139
1,186.213546753,84.4049682617,140
1,187.506011963,85.2498703003,141
1,187.887863159,84.9646682739,142
1,188.594970703,85.6457748413,143
1,188.01542663599997,85.097114563,144
1,187.593307495,84.1135253906,145
1,187.865203857,84.0869979858,146
1,188.868026733,84.41561889649999,147
1,188.741638184,83.0731964111,148
1,189.871932983,81.2902984619,149
1,187.513687134,83.3562011719,150
1,186.99673461900002,84.9186859131,151
1,185.90145874,85.3591537476,152
1,186.248626709,85.2015075684,153
1,186.771957397,85.565071106,154
1,186.452850342,85.96006011959999,155
1,187.054412842,86.0205078125,156
1,188.005203247,85.7413101196,157
1,188.295639038,86.63115692139999,158
1,188.405578613,86.193649292,159
2,256.292785644,26.195444107100002,0
2,256.28738403299997,26.854837417600002,1
2,256.711090088,26.715761184699996,2
2,257.225128174,26.4197292328,3
2,256.958740234,26.111721038800003,4
2,256.434173584,26.749048233000003,5
2,256.186340332,26.8596763611,6
2,256.206115723,26.997880935700003,7
2,256.067138672,27.0033473969,8
2,256.145965576,27.0336360931,9
2,255.787658691,27.2002944946,10
2,255.961654663,27.0559616089,11
2,256.20593261700003,26.9970779419,12
2,255.940307617,26.8213443756,13
2,256.118804932,26.923955917399997,14
2,256.29107666,26.855976104699998,15
2,256.658050537,26.246717453000002,16
2,256.741943359,26.407384872399998,17
2,256.673309326,26.4705295563,18
2,256.507659912,26.4598922729,19
2,256.672698975,26.215341568000003,20
2,256.81515502900004,26.1452922821,21
2,256.766418457,26.370912551900002,22
2,256.909576416,26.466135025,23
2,257.05120849599996,25.9837970734,24
2,256.89343261700003,25.922121048,25
2,256.85671997099996,25.9834060669,26
2,256.643981934,26.5669727325,27
2,256.724060059,26.767988205,28
2,256.643218994,26.891838073699997,29
2,256.488586426,26.810989379899997,30
2,256.425811768,26.1956615448,31
2,256.247955322,26.4920330048,32
2,256.115966797,26.788734436,33
2,256.455749512,26.558713913000002,34
2,256.59777832,26.4061260223,35
2,257.064483643,25.997917175300003,36
2,257.22116088900003,25.8762378693,37
2,257.306732178,26.2059555054,38
2,257.497528076,26.0469074249,39
2,257.091461182,26.324333190900003,40
2,256.702514648,26.761714935300002,41
2,256.294158935,26.6732902527,42
2,256.83102417,26.5476760864,43
2,256.909423828,26.597297668499998,44
2,256.83303833,26.6611118317,45
2,256.704467773,26.5338668823,46
2,256.582550049,26.4535923004,47
2,256.00320434599996,26.515071868899998,48
2,256.028686523,26.3240661621,49
2,255.69960022,26.4629096985,50
2,255.28602600099998,26.4868869781,51
2,255.21852111799998,26.9554977417,52
2,255.49392700200002,26.5510444641,53
2,255.546768189,26.1635742188,54
2,255.893875122,26.314563751199998,55
2,255.59060668900003,26.1978263855,56
2,255.943649292,25.2859802246,57
2,257.363891602,25.0195808411,58
2,257.242828369,25.432312011700002,59
2,256.02429199200003,26.0967674255,60
2,255.86419677700002,26.1993236542,61
2,255.38633728,26.5358028412,62
2,254.710403442,26.6500911713,63
2,255.11163330099998,26.932067871100003,64
2,255.20906066900002,26.8244476318,65
2,255.18910217299998,26.511413574200002,66
2,255.08042907700002,26.9261646271,67
2,254.910018921,26.815124511700002,68
2,255.240264893,26.858858108499998,69
2,255.11064148,27.3823375702,70
2,254.891464233,27.7572078705,71
2,255.151672363,27.7749347687,72
2,255.225219727,27.6576938629,73
2,255.23840332,27.8808784485,74
2,255.08949279799998,28.4213562012,75
2,254.921157837,28.2260608673,76
2,254.87615966799999,28.0058803558,77
2,255.11528015099998,27.753078460700003,78
2,255.100784302,27.6112804413,79
2,254.71630859400003,27.8266925812,80
2,254.847335815,27.9336910248,81
2,255.056732178,27.7101383209,82
2,254.766693115,27.9337100983,83
2,254.65296936,27.568441391,84
2,255.221633911,27.965724945100003,85
2,254.53549194299998,27.9869365692,86
2,255.25830078099997,27.9526500702,87
2,255.418777466,27.2115535736,88
2,255.160629272,26.9625892639,89
2,255.195877075,27.324590683,90
2,255.65687561,27.439950943000003,91
2,255.784423828,27.3444652557,92
2,255.73638916,27.1669769287,93
2,255.82400512700002,27.2480297089,94
2,255.854110718,27.268978118899998,95
2,255.86424255400001,27.2473278046,96
2,256.17102050799997,27.3529529572,97
2,256.614013672,27.4886569977,98
2,256.806030273,28.035430908200002,99
2,256.450683594,27.910610199,100
2,256.738586426,28.022384643600002,101
2,257.079895019,27.725856780999997,102
2,256.989929199,28.0152835846,103
2,256.818023682,28.338367462199997,104
2,256.800720215,28.1587581635,105
2,256.705993652,28.4628887177,106
2,256.220733643,28.0112094879,107
2,255.925628662,28.1841335297,108
2,255.456436157,28.3359546661,109
2,255.770706177,28.0044765472,110
2,255.59020996099997,27.600555419899997,111
2,255.18940734900002,27.984085083000004,112
2,255.683425903,27.587572097800003,113
2,254.98564148,27.1182060242,114
2,254.628936768,27.3504962921,115
2,255.395462036,27.8689174652,116
2,255.046020508,28.407623291,117
2,255.75164794900002,27.7749500275,118
2,256.099212647,26.7378673553,119
2,255.556182861,27.4361934662,120
2,255.456436157,28.089498519899998,121
2,256.156433106,28.347240448,122
2,256.462402344,28.2882232666,123
2,255.987106323,28.2634658813,124
2,256.20779419,28.298904418899998,125
2,256.428497315,28.0624427795,126
2,256.465881348,28.430536270100003,127
2,256.359191894,28.3919334412,128
2,256.11355590799997,28.2661266327,129
2,256.33682251,28.663608551,130
2,256.544769287,28.0971012115,131
2,256.49963378900003,28.0434265137,132
2,256.27511596700003,28.3457546234,133
2,256.573974609,28.1526584625,134
2,256.115356445,28.1583938599,135
2,256.317199707,28.0237045288,136
2,256.265655518,28.1249656677,137
2,256.262268066,28.5766448975,138
2,256.848175049,27.870147705100003,139
2,256.45349121099997,28.0985488892,140
2,256.285980225,28.020551681500002,141
2,255.846679688,27.714641570999998,142
2,256.05709838900003,28.4351463318,143
2,256.162750244,28.291234970100003,144
2,256.602050781,28.4654941559,145
2,256.080718994,28.7030067444,146
2,256.261138916,28.6874485016,147
2,256.214874268,28.3402557373,148
2,256.76208496099997,28.0798358917,149
2,256.651794434,28.4752254486,150
2,256.78479003900003,27.6565628052,151
2,256.955169678,27.0586299896,152
2,256.866027832,26.9287261963,153
2,256.501739502,28.06300354,154
2,256.463470459,28.4125137329,155
2,256.58361816400003,27.631830215500003,156
2,256.730316162,27.1793804169,157
2,256.74182128900003,28.226345062300002,158
2,256.20074462900004,28.417657852199998,159
3,210.74601745599998,338.959899902,0
3,210.557357788,338.97335815400004,1
3,210.384262085,339.274475098,2
3,210.176757812,339.311584473,3
3,210.849624634,339.298736572,4
3,210.715286255,339.357391357,5
3,210.47706604,339.206787109,6
3,210.517456055,339.23626709,7
3,210.580062866,339.12780761700003,8
3,210.369735718,339.17263794,9
3,210.626815796,339.223205566,10
3,210.632843018,339.223999023,11
3,210.38830566400003,338.94992065400004,12
3,210.800460815,338.948974609,13
3,210.534042358,338.978851318,14
3,210.446136475,339.030639648,15
3,210.662612915,339.134002685,16
3,210.805007935,339.04776001,17
3,210.82359314,338.98995971700003,18
3,210.69519043,339.228393555,19
3,210.772583008,339.039245606,20
3,210.52217102,339.009246826,21
3,210.748443603,338.713043213,22
3,211.049102783,338.685729981,23
3,210.473342895,338.722412109,24
3,211.00869751,338.726715088,25
3,210.838058472,338.967407227,26
3,210.656280518,339.324188232,27
3,210.604232788,339.512664795,28
3,210.896896362,339.498077393,29
3,210.857818603,339.291992188,30
3,210.38845825200002,339.378326416,31
3,210.580703735,339.229187012,32
3,210.698043823,339.244903565,33
3,210.935424805,339.21023559599996,34
3,210.856445312,338.98800659200003,35
3,210.84735107400002,338.9269104,36
3,211.302001953,338.909759522,37
3,211.265563965,339.128234863,38
3,210.99130249,339.09402465799997,39
3,210.54969787599998,339.30456543,40
3,210.73739624,339.338226318,41
3,211.27223205599998,339.291625977,42
3,210.970611572,339.100524902,43
3,210.992248535,339.045898438,44
3,210.62953186,339.189208984,45
3,210.553833008,339.202392578,46
3,210.323394775,339.57379150400004,47
3,209.80833435099998,339.731109619,48
3,210.498016357,339.48092651400003,49
3,210.795303345,339.543121338,50
3,210.748062134,339.33273315400004,51
3,210.504608154,339.654815674,52
3,210.790237427,339.46633911099997,53
3,210.659057617,339.440612793,54
3,210.442016602,339.224426269,55
3,210.788131714,339.12454223599997,56
3,210.981185913,338.930206299,57
3,210.795333862,338.869232178,58
3,210.45185852,339.09753418,59
3,210.44795227,339.168182373,60
3,210.30712890599997,339.105560303,61
3,210.579833984,338.92489624,62
3,210.735351562,339.265716553,63
3,210.737258911,339.346984863,64
3,210.19117736799998,339.164215088,65
3,210.412582397,339.166137695,66
3,210.129058838,339.115783691,67
3,210.382125855,339.21847534200003,68
3,210.31489563,339.13430786099997,69
3,210.38385009799998,338.602722168,70
3,210.216384888,338.65423584,71
3,210.05783081099997,338.51940918,72
3,210.044769287,338.74697876,73
3,210.295089722,338.71252441400003,74
3,210.566940308,338.881347656,75
3,210.52647399900002,339.166412353,76
3,210.197021484,339.442474365,77
3,210.342071533,339.35623169,78
3,210.462768555,339.661773682,79
3,210.204345703,338.896362305,80
3,210.09983825700002,339.172851562,81
3,210.512863159,339.463226318,82
3,209.97149658200001,339.602783203,83
3,209.83172607400002,339.848388672,84
3,210.369689941,339.238952637,85
3,209.653518677,339.620544434,86
3,209.83544921900003,339.7862854,87
3,209.63540649400002,339.154144287,88
3,209.79652404799998,339.467956543,89
3,211.06201171900003,339.249908447,90
3,210.673156738,339.692718506,91
3,210.437911987,339.566436768,92
3,211.16410827599998,339.243255615,93
3,210.866119385,339.19406127900004,94
3,211.00616455099998,339.593170166,95
3,210.51580810599998,339.957427978,96
3,210.558425903,339.862213135,97
3,210.400817871,339.618743897,98
3,211.08868408200001,339.966796875,99
3,210.467910767,340.009185791,100
3,211.203735352,340.241607666,101
3,210.120483398,340.259552002,102
3,210.05101013200002,339.302520752,103
3,210.981811523,339.709472656,104
3,210.626068115,340.297119141,105
3,210.81803894,339.69250488299997,106
3,210.701980591,339.049499512,107
3,211.13568115200002,339.031341553,108
3,209.802017212,338.212341309,109
3,210.043029785,338.327575684,110
3,210.504074097,339.221038818,111
3,211.50759887700002,338.530853272,112
3,210.58026123099998,338.798248291,113
3,211.512008667,338.378967285,114
3,211.16566467299998,338.34997558599997,115
3,211.526885986,338.302520752,116
3,211.388381958,338.324737549,117
3,210.68498230000003,338.770751953,118
3,210.61155700700002,338.712493897,119
3,210.997192383,339.3074646,120
3,210.597213745,339.216400147,121
3,210.991516113,338.72921752900004,122
3,210.728118897,338.86648559599996,123
3,210.40045166,338.771301269,124
3,210.53495788599997,338.305328369,125
3,211.346969605,337.92578125,126
3,210.972946167,338.216705322,127
3,210.923858643,338.053741455,128
3,211.233917236,337.771636963,129
3,211.21472168,338.244232178,130
3,211.630462647,338.60748291,131
3,211.549362183,339.018951416,132
3,211.48385620099998,338.358795166,133
3,211.225585938,337.59811401400003,134
3,211.317016602,337.94290161099997,135
3,211.380081177,337.720031738,136
3,210.594223022,337.82180786099997,137
3,210.221282959,337.848999023,138
3,211.047729492,337.858306885,139
3,211.24848938,338.370483398,140
3,211.03125,338.55050659200003,141
3,210.920623779,337.723602295,142
3,210.85377502400002,338.76101684599996,143
3,210.94267273,338.406219482,144
3,210.950241089,338.029846191,145
3,211.25291442900001,338.16564941400003,146
3,211.539535522,338.171264648,147
3,212.085906982,338.215393066,148
3,211.79878234900002,337.964233398,149
3,210.862854004,337.750640869,150
3,211.532775879,337.343231201,151
3,211.326049805,337.65524292,152
3,211.041122436,338.14230346700003,153
3,211.16279602,338.197479248,154
3,211.17729187,338.637207031,155
3,210.597091675,338.000823975,156
3,211.18321228,337.389801025,157
3,210.818817139,337.622253418,158
3,211.10762023900003,337.90914917,159
4,359.55920410199997,355.238464356,0
4,359.611358643,355.242828369,1
4,359.615478516,355.21182251,2
4,359.580566406,355.237640381,3
4,359.322021484,355.422119141,4
4,359.224700928,355.66726684599996,5
4,359.079742432,355.805755615,6
4,359.189758301,355.73046875,7
4,359.58517456,355.484680176,8
4,359.66369628900003,355.56317138699995,9
4,359.87039184599996,355.643707275,10
4,359.76071167,355.595703125,11
4,359.448883057,355.677612305,12
4,359.230957031,356.034851074,13
4,359.322906494,356.110015869,14
4,359.314697266,356.06094360300006,15
4,359.042907715,356.14968872099996,16
4,358.926330566,355.94830322300004,17
4,358.959014893,355.909088135,18
4,359.197082519,355.387542725,19
4,358.958221435,355.64352417,20
4,358.911468506,355.871917725,21
4,359.224700928,355.46246337900004,22
4,359.540008545,355.348449707,23
4,359.460906982,355.73925781199995,24
4,359.40307617199994,355.66418457,25
4,359.551727295,355.72354126,26
4,359.450622559,355.505004883,27
4,359.24029541,355.48001098599997,28
4,359.005096435,355.334838867,29
4,358.863922119,355.664306641,30
4,358.893432617,355.713989258,31
4,358.96484375,355.31954956,32
4,359.05703735300006,355.145050049,33
4,359.351593018,355.136749268,34
4,359.64251709,355.20660400400004,35
4,359.38769531199995,355.07965087900004,36
4,359.162139893,355.442047119,37
4,359.619781494,355.31161499,38
4,359.51818847699997,355.703460693,39
4,359.64968872099996,355.308044434,40
4,359.58859252900004,355.369476318,41
4,359.485198975,355.06701660199997,42
4,359.573120117,354.90948486300005,43
4,359.70440673800005,354.991943359,44
4,359.81933593800005,355.361572266,45
4,359.800964356,355.178741455,46
4,360.11929321300005,354.970794678,47
4,359.345458984,355.000946045,48
4,359.78021240199996,355.180023193,49
4,359.754089356,354.642272949,50
4,359.723815918,355.146453857,51
4,359.61007690400004,355.07962036099997,52
4,359.95178222699997,355.23648071300005,53
4,359.70614624,354.837921143,54
4,359.54208374,354.96859741199995,55
4,359.475189209,355.04312133800005,56
4,359.544891357,354.611846924,57
4,359.74768066400003,354.43426513699995,58
4,359.783691406,354.71527099599996,59
4,359.60443115199996,354.962097168,60
4,359.210632324,355.066070557,61
4,359.441955566,354.922821045,62
4,359.00512695300006,355.06964111300005,63
4,358.675537109,355.26184082,64
4,359.018981934,355.26293945300006,65
4,358.788208008,354.744110107,66
4,358.94921875,354.83630371099997,67
4,358.950683594,354.82379150400004,68
4,359.216522217,354.89294433599997,69
4,359.16760253900003,354.86657714800003,70
4,358.60534668,355.220611572,71
4,358.83215332,354.393981934,72
4,358.87515258800005,354.666595459,73
4,358.653747559,354.68966674800004,74
4,358.55203247099996,354.94763183599997,75
4,359.200317383,354.83303833,76
4,359.367492676,354.99353027300003,77
4,359.56991577199994,355.23284912099996,78
4,359.300262451,355.24566650400004,79
4,359.17141723599997,354.895172119,80
4,358.792785644,354.936645508,81
4,358.57015991199995,354.692718506,82
4,357.952301025,355.48916626,83
4,358.056762695,355.884002685,84
4,358.41519165,354.98092651400003,85
4,359.3465271,355.332580566,86
4,359.394348144,354.97048950199996,87
4,359.276519775,355.26239013699995,88
4,358.988586426,354.975402832,89
4,359.517395019,354.806060791,90
4,359.567504883,355.310668945,91
4,359.613464356,354.36627197300004,92
4,359.6378479,354.78994751,93
4,359.69769287099996,354.84921264699994,94
4,359.457214356,354.35809326199995,95
4,359.565551758,354.39978027300003,96
4,359.73324585,354.93637085,97
4,359.64318847699997,354.03381347699997,98
4,359.7890625,354.48675537099996,99
4,359.68148803699995,354.869110107,100
4,359.86984252900004,354.278778076,101
4,359.82833862300004,353.968994141,102
4,359.651550293,354.81539917,103
4,359.07824707,355.12933349599996,104
4,359.618041992,354.383911133,105
4,359.86236572300004,355.03088378900003,106
4,359.74960327199994,355.00543212900004,107
4,359.79364013699995,354.20764160199997,108
4,360.228637695,354.471496582,109
4,360.127136231,354.28469848599997,110
4,360.333129883,354.65414428699995,111
4,360.014831543,354.227661133,112
4,360.00708007800006,355.596008301,113
4,359.414703369,355.16644287099996,114
4,359.513549805,354.342071533,115
4,359.412139893,354.597747803,116
4,359.874664307,354.771789551,117
4,359.584747315,355.94094848599997,118
4,359.82101440400004,356.186981201,119
4,360.064270019,355.0809021,120
4,359.822296143,354.83557128900003,121
4,360.46887207,355.78125,122
4,359.703643799,355.735565185,123
4,359.773132324,355.00457763699995,124
4,359.49157714800003,355.28146362300004,125
4,359.274841309,355.29760742199994,126
4,360.091979981,355.884216309,127
4,360.16586303699995,354.17449951199995,128
4,359.95245361300005,355.38385009800004,129
4,359.989593506,355.170562744,130
4,360.100158691,354.79336547800006,131
4,359.187805176,355.75570678699995,132
4,359.670928955,355.75466919,133
4,360.3387146,355.625030518,134
4,360.60171508800005,355.33053588900003,135
4,360.45913696300005,354.866638184,136
4,359.90295410199997,355.722351074,137
4,360.195068359,355.13214111300005,138
4,360.443267822,354.40444946300005,139
4,360.42678833,355.08361816400003,140
4,358.724060059,355.712585449,141
4,360.236602783,354.50915527300003,142
4,360.18405151400003,354.71505737300004,143
4,360.727081299,355.073699951,144
4,360.598297119,355.249053955,145
4,360.298950195,354.45828247099996,146
4,360.287994385,355.000091553,147
4,360.29980468800005,355.512908935,148
4,359.971466065,354.778442383,149
4,359.962860107,354.972381592,150
4,358.20162963900003,356.09164428699995,151
4,359.731903076,355.113555908,152
4,359.985229492,354.999145508,153
4,359.63568115199996,355.66278076199995,154
4,359.596221924,354.853607178,155
4,359.300262451,354.515533447,156
4,359.89828491199995,354.863525391,157
4,360.506958008,355.514434815,158
4,360.36618042,354.670013428,159
5,2.3313393593000002,45.7672271729,0
5,2.3265202045,45.6167144775,1
