particle,x,y,t
0,248.63873291,216.939865112,146
0,248.348052978,216.986572266,147
0,248.35029602,217.040344238,148
0,248.605712891,217.06588745099998,149
0,248.859344482,217.30494689900002,150
0,248.984832764,217.851013184,151
0,248.939208984,217.78533935599998,152
0,248.860778809,217.84927368200002,153
0,248.96644592299998,217.90020751900002,154
0,248.992172241,218.012451172,155
0,249.135574341,217.794250488,156
0,249.02557373099998,217.69519043,157
0,248.98263549799998,217.75091552700002,158
0,248.93742370599998,217.64877319299998,159
1,346.81439209,69.3467102051,0
1,346.712982178,69.2968292236,1
1,346.798858643,69.82080078119999,2
1,346.531768799,69.5392532349,3
1,346.510772705,69.4707489014,4
1,346.505615234,69.4736557007,5
1,346.69442749,69.449546814,6
1,345.996582031,68.4135131836,7
1,345.50936889699994,67.7864990234,8
1,345.325866699,67.8711166382,9
1,345.34777832,68.3664779663,10
1,345.356903076,68.5171508789,11
1,345.48638916,68.5349731445,12
1,345.50491333,68.7146911621,13
1,345.69125366199995,68.81558990479999,14
1,346.21441650400004,68.6573104858,15
1,345.742370606,68.6784439087,16
1,345.80203247099996,68.8845901489,17
1,345.804748535,68.9552154541,18
1,346.153747559,68.9549560547,19
1,346.20080566400003,69.2086257935,20
1,346.044799805,69.2648010254,21
1,345.930847168,69.421875,22
1,345.852874756,69.4414138794,23
1,345.787628174,69.81239318850001,24
1,345.583496094,70.1263961792,25
1,345.58276367199994,70.31112670899999,26
1,345.860168457,70.29386901859999,27
1,345.808898926,70.4431152344,28
1,345.744415283,70.3851318359,29
1,345.67291259800004,70.4405441284,30
1,345.628936768,70.378364563,31
1,345.75894165,70.2840270996,32
1,345.79196167,70.1894378662,33
1,345.85836792,69.79373931880001,34
1,345.86618042,69.6047210693,35
1,346.222137451,69.6239395142,36
1,346.267852783,69.3455200195,37
1,346.20251464800003,69.30154418949999,38
1,346.66336059599996,69.3741073608,39
1,346.453369141,69.5680236816,40
1,346.388549805,69.6083297729,41
1,346.630859375,69.4149551392,42
1,346.740112305,69.4717178345,43
1,346.815887451,69.7242507935,44
1,347.034912109,69.4294128418,45
1,346.75704956,69.1470718384,46
1,346.796020508,68.9348983765,47
1,346.51608276400003,69.0480804443,48
1,346.42285156199995,68.9527359009,49
1,346.638854981,69.1775817871,50
1,346.672363281,69.2120895386,51
1,346.65219116199995,69.2078704834,52
1,346.66107177699996,69.3819732666,53
1,346.759216309,69.4137268066,54
1,346.93432617199994,69.4748687744,55
1,346.87258911099997,69.3112487793,56
1,347.018157959,69.3374557495,57
1,347.026153565,69.36660766600001,58
1,347.06295776400003,69.3619842529,59
1,347.131988525,69.5232162476,60
1,346.950866699,70.3299560547,61
1,346.60748291,70.5297546387,62
1,346.474426269,70.5476837158,63
1,346.35253906199995,70.7875823975,64
1,346.36431884800004,70.8656616211,65
1,346.37820434599996,70.8107452393,66
1,346.650360107,70.5281295776,67
1,346.988769531,70.0808792114,68
1,346.969848633,69.9228973389,69
1,346.98648071300005,70.2081985474,70
1,346.91622924800004,69.8619384766,71
1,347.047119141,69.81582641600001,72
1,347.059783935,69.4225311279,73
1,347.03326416,69.4013900757,74
1,346.959014893,69.4392623901,75
1,346.971466065,69.64194488529999,76
1,346.91036987300004,69.50155639649999,77
1,347.04254150400004,69.7548980713,78
1,347.258056641,69.5348968506,79
1,347.317352295,69.3665313721,80
1,347.416259766,69.1609802246,81
1,347.236236572,69.35581207279999,82
1,347.11288452199994,69.3346939087,83
1,347.194244385,69.2668762207,84
1,347.359039307,69.18990325930001,85
1,347.2840271,69.2493057251,86
1,347.12017822300004,69.3567810059,87
1,347.12347412099996,69.3837356567,88
1,347.25231933599997,69.3777313232,89
1,347.47198486300005,69.1446304321,90
1,347.545227051,69.3268814087,91
1,347.61038208,69.1220779419,92
1,347.55508422800006,69.3233795166,93
1,347.54336547800006,69.2183380127,94
1,347.50405883800005,69.2206878662,95
1,347.274597168,69.334815979,96
1,347.48309326199995,69.4754486084,97
1,347.562805176,69.42221832279999,98
1,347.46221923800005,69.4094085693,99
1,347.373687744,69.3030014038,100
1,347.25350952199994,69.4085617065,101
1,347.38687133800005,69.4899520874,102
1,347.43313598599997,69.3562545776,103
1,347.558258057,69.2386169434,104
1,347.55603027300003,69.2008972168,105
1,347.583679199,69.16622924800001,106
1,347.592559815,69.0921173096,107
1,347.57852172800006,69.1121368408,108
1,347.617370606,69.1078796387,109
1,347.604522705,69.3395996094,110
1,347.60021972699997,69.33876037600001,111
1,347.56594848599997,69.3338699341,112
1,347.48248291,69.3000564575,113
1,347.467590332,69.06103515619999,114
1,347.42620849599996,69.1675033569,115
1,347.29257202199994,69.3034667969,116
1,347.399291992,69.23067474369999,117
1,347.448577881,69.1212310791,118
1,347.548858643,69.22793579100001,119
1,347.327636719,69.1765060425,120
1,347.39016723599997,69.2986068726,121
1,347.544891357,69.39012908939999,122
1,347.45123291,69.2273483276,123
1,347.513336182,69.1100845337,124
1,347.374908447,69.0377349854,125
1,347.424468994,68.9188461304,126
1,347.494018555,68.9805145264,127
1,347.534362793,69.0867462158,128
1,347.540527344,69.0677337646,129
1,347.61761474599996,69.1141662598,130
1,347.638793945,69.19190979,131
1,347.87521362300004,69.194770813,132
1,347.70178222699997,69.0632553101,133
1,347.550476074,69.028465271,134
1,347.619384766,69.15120697020001,135
1,347.908203125,69.3501815796,136
1,348.47702026400003,69.24002075199999,137
1,348.07348632800006,69.48374176029999,138
1,347.494995117,69.7330627441,139
1,347.68234252900004,69.612663269,140
1,347.568847656,69.5995101929,141
1,347.494323731,69.6151657104,142
1,347.47747802699996,69.3250808716,143
1,347.51049804699994,69.4516067505,144
1,347.37878418,69.43245697020001,145
1,347.299011231,69.3030700684,146
1,347.336273193,69.1616897583,147
1,347.331939697,69.2188415527,148
1,347.30725097699997,69.2010803223,149
1,347.42843627900004,69.1290817261,150
1,347.818450928,69.1613922119,151
1,348.71221923800005,68.94937896729999,152
1,349.17895507800006,68.6671295166,153
1,350.24737548800005,67.1487579346,154
1,350.02304077199994,66.665397644,155
1,350.524383545,66.1607589722,156
1,351.60290527300003,64.93087005619999,157
1,351.942352295,64.61684417720001,158
1,351.43011474599996,64.8940734863,159
2,469.337646484,479.353546143,0
2,469.30508422800006,478.54171752900004,1
2,469.272064209,478.669921875,2
2,469.623687744,479.40667724599996,3
2,470.263641357,479.827026367,4
2,469.916778565,480.18157959,5
2,469.75735473599997,480.431671143,6
2,469.575317383,480.515960693,7
2,469.673583984,480.54342651400003,8
2,470.182159424,480.92507934599996,9
2,470.351806641,481.360015869,10
2,469.72378539999994,480.99768066400003,11
2,469.50317382800006,480.88046264699994,12
2,469.085632324,480.95657348599997,13
2,468.896728516,481.084167481,14
2,468.83358764699994,481.061981201,15
2,469.0859375,480.85501098599997,16
2,469.46444702199994,481.075317383,17
2,469.893218994,481.04193115199996,18
2,469.44464111300005,481.030944824,19
2,469.42404174800004,480.75878906199995,20
2,469.84304809599996,480.910736084,21
2,469.744689941,480.96282959,22
2,469.828430176,480.955932617,23
2,469.900115967,480.86041259800004,24
2,469.944244385,480.74331665,25
2,470.227996826,480.314971924,26
2,469.80560302699996,480.42141723599997,27
2,470.01913452199994,480.240509033,28
2,469.62979126,480.351837158,29
2,469.656188965,480.175292969,30
2,470.00646972699997,480.523193359,31
2,470.90383911099997,480.617218018,32
2,471.37130737300004,480.40435791,33
2,471.39932251,480.72943115199996,34
2,471.525115967,480.72177124,35
2,471.268157959,480.30926513699995,36
2,471.21304321300005,479.538238525,37
2,472.21560669,479.113464356,38
2,472.203094482,478.765716553,39
2,472.09020996099997,478.785491943,40
2,471.817047119,478.19064331,41
2,471.664093018,478.01840210000006,42
2,471.350769043,478.21694946300005,43
2,471.483551025,478.34585571300005,44
2,471.802551269,478.236419678,45
2,472.66085815400004,478.48925781199995,46
2,472.68902587900004,478.80545044,47
2,472.38436889699994,478.76449585,48
2,471.771514893,479.170440674,49
2,471.85110473599997,479.683502197,50
2,471.724273682,479.62930297800006,51
2,471.248077393,479.31707763699995,52
2,471.46557617199994,479.633636475,53
2,472.29620361300005,479.68682861300005,54
2,471.916351318,479.349792481,55
2,471.907867432,479.255310059,56
2,471.400268555,479.13671875,57
2,471.33291626,478.64904785199997,58
2,471.329193115,479.122711182,59
2,471.85894775400004,479.26690673800005,60
2,472.54861450199996,479.72595214800003,61
2,472.27496337900004,479.475189209,62
2,472.28164672800006,479.529876709,63
2,472.62048339800003,479.814697266,64
2,472.74899292,480.74700927699996,65
2,472.803833008,480.78454589800003,66
2,472.730438232,480.656433106,67
2,472.82882690400004,480.30929565400004,68
2,473.081542969,480.763641357,69
2,472.65301513699995,480.12237548800005,70
2,472.662750244,480.178863525,71
2,472.806762695,480.525115967,72
2,473.358734131,480.42089843800005,73
2,473.36328125,480.61425781199995,74
2,473.479919434,480.891998291,75
2,473.70739746099997,481.094848633,76
2,474.035247803,481.683258057,77
2,475.272857666,482.156799316,78
2,474.960968018,482.924316406,79
2,474.756134033,482.75012207,80
2,474.994689941,482.90585327199994,81
2,475.156280518,483.051635742,82
2,475.55770874,482.94183349599996,83
2,475.133880615,482.57574462900004,84
2,475.33142089800003,482.513031006,85
2,475.013854981,482.378967285,86
2,474.59954834,482.646148682,87
2,474.29626464800003,481.98345947300004,88
2,474.989471435,482.118011475,89
2,474.21282959,482.311645508,90
2,474.438934326,482.40222168,91
2,474.12350463900003,482.147369385,92
2,473.878082275,481.869323731,93
2,474.01428222699997,481.499969482,94
2,474.102752685,481.220214844,95
2,474.13265991199995,480.68991088900003,96
2,474.634857178,480.933837891,97
2,474.762817383,481.190551758,98
2,474.20642089800003,481.443267822,99
2,474.63610839800003,481.87423706,100
2,475.16510009800004,482.169158935,101
2,475.591217041,482.91595459,102
2,475.25390625,482.85144043,103
2,475.27413940400004,482.79196167,104
2,475.252502441,482.36679077199994,105
2,474.91427612300004,482.56829834,106
2,474.049133301,481.692565918,107
2,473.98361206,481.067199707,108
2,473.89721679699994,481.076507568,109
2,474.363342285,480.987091065,110
2,474.44470214800003,481.559661865,111
2,474.870544434,481.56237793,112
2,474.69592285199997,481.60086059599996,113
2,474.79589843800005,481.41842651400003,114
2,474.210845947,481.273773193,115
2,474.255218506,480.96105957,116
2,473.882324219,481.03613281199995,117
2,473.64376831,480.519195557,118
2,473.36029052699996,480.388580322,119
2,473.552154541,480.3046875,120
2,473.80346679699994,480.601654053,121
2,473.35000610300006,480.88409423800005,122
2,472.425140381,480.81146240199996,123
2,472.22613525400004,481.39022827199994,124
2,472.13629150400004,481.48391723599997,125
2,472.147003174,481.36038208,126
2,471.97790527300003,481.424133301,127
2,471.71243286099997,481.14416503900003,128
2,472.25711059599996,481.313903809,129
2,472.02133178699995,481.026397705,130
2,472.646362305,480.882904053,131
2,471.92361450199996,480.679382324,132
2,472.216217041,480.512359619,133
2,472.29708862300004,480.43289184599996,134
2,473.318695068,480.61065673800005,135
2,473.383300781,480.394561768,136
2,473.702575684,480.97250366199995,137
2,473.51495361300005,481.067047119,138
2,474.25518798800005,481.45764160199997,139
2,474.922698975,481.608215332,140
2,475.209777832,481.961578369,141
2,474.61703491199995,481.34353637699996,142
2,474.407409668,480.88861084,143
2,474.34222412099996,480.972747803,144
2,474.601837158,480.601379394,145
2,475.483581543,481.309967041,146
2,476.26275634800004,481.17477417,147
2,476.583984375,481.137207031,148
2,476.675872803,481.343933106,149
2,476.375488281,481.346008301,150
2,476.47482299800004,481.020690918,151
2,476.414367676,481.241027832,152
2,477.08316039999994,481.33825683599997,153
2,477.273345947,481.71530151400003,154
2,477.261627197,481.939453125,155
2,477.633605957,481.68960571300005,156
2,477.48901367199994,481.663208008,157
2,477.17388916,481.480407715,158
2,477.251983643,481.43231201199995,159
3,138.542510986,84.93840026859999,0
3,138.524368286,85.1864242554,1
3,138.699035644,85.5477828979,2
3,138.773727417,86.1338806152,3
3,138.64503479,86.4527359009,4
3,138.633789062,86.89222717290001,5
3,138.86491394,87.10115814209999,6
3,138.867584228,86.49849700930001,7
3,138.920471191,86.5009460449,8
3,139.050537109,86.73224639889999,9
3,138.655792236,86.8777008057,10
3,138.674957275,86.9464874268,11
3,138.958786011,86.7447738647,12
3,139.043121338,86.8455581665,13
3,139.024993897,86.7517852783,14
3,139.092163086,86.3392791748,15
3,139.165512085,86.4768295288,16
3,139.08164978,86.6557159424,17
3,139.201751709,86.332244873,18
3,139.239089966,86.0314407349,19
3,139.036224365,85.7277679443,20
3,139.108505249,85.49226379390001,21
3,138.981231689,85.5520019531,22
3,138.84286499,85.1327896118,23
3,138.755599976,85.1240768433,24
3,138.750289917,85.1288452148,25
3,138.529556274,84.9547119141,26
3,138.696411133,85.2086639404,27
3,138.50163269,84.9698791504,28
3,138.495681763,84.5540847778,29
3,138.151473999,84.5955200195,30
3,138.003036499,84.6301269531,31
3,137.917236328,84.6114425659,32
3,137.36958313,85.31331634520001,33
3,137.346298218,85.1976470947,34
3,137.52381897,84.9460525513,35
3,137.98541259799998,84.71613311770001,36
3,137.499328613,84.3983535767,37
3,137.312347412,83.3278427124,38
3,137.596206665,83.0461349487,39
3,137.743637085,82.9406204224,40
3,137.700515747,82.7275466919,41
3,137.11956787100002,83.3836669922,42
3,137.439453125,83.34169006350001,43
3,137.219818115,83.22956848140001,44
3,136.899078369,83.1319274902,45
3,136.786636353,83.1598205566,46
3,137.098327637,82.5547714233,47
3,137.190444946,82.3080596924,48
3,137.000259399,82.2666473389,49
3,136.97756958,82.3374252319,50
3,136.989944458,81.6218185425,51
3,137.365524292,81.6513290405,52
3,137.079238892,81.83644104,53
3,137.325897217,81.5422363281,54
3,137.20123291,81.22402954100001,55
3,137.742233276,81.2430953979,56
3,137.583969116,82.0426177979,57
3,138.08685302700002,82.0651473999,58
3,138.32708740200002,81.4843673706,59
3,138.234771728,81.0654449463,60
3,137.780426025,80.9964523315,61
3,137.377563477,81.0983276367,62
3,137.048187256,81.05941009520001,63
3,137.207687378,81.3746948242,64
3,137.223052978,81.6091003418,65
3,137.207336426,81.285774231,66
3,136.81524658200001,80.8732452393,67
3,137.129638672,80.8044891357,68
3,137.01965332,81.02291107180001,69
3,136.820159912,81.4079666138,70
3,136.844650269,81.4172515869,71
3,136.959106445,80.9906616211,72
3,137.13420105,80.4362487793,73
3,137.100265503,80.4135055542,74
3,137.412475586,80.3241729736,75
3,137.65834045399998,79.816696167,76
3,137.92230224600002,79.5430297852,77
3,138.305770874,79.4121780396,78
3,138.76083374,79.5283508301,79
3,139.041107178,79.3923416138,80
3,138.648284912,79.1743621826,81
3,138.692871094,79.4674911499,82
3,138.66441345200002,79.462890625,83
3,138.538009644,80.0199737549,84
3,138.398513794,80.5111541748,85
3,137.69888305700002,80.42121124270001,86
3,137.570632935,79.7056808472,87
3,137.455780029,79.11418151859999,88
3,137.723175049,78.94189453119999,89
3,137.949401856,79.1250991821,90
3,137.85144043,78.9687194824,91
3,137.426147461,79.14484405520001,92
3,137.712814331,79.23853302,93
3,137.987045288,79.3867340088,94
3,137.851074219,79.3576431274,95
3,138.261306763,79.2487182617,96
3,138.032745361,79.127243042,97
3,138.115432739,79.0060272217,98
3,137.977554321,79.1157455444,99
3,137.465835571,78.74406433109999,100
3,136.776412964,78.58474731449999,101
3,136.588043213,78.4902572632,102
3,136.548583984,78.6710128784,103
3,136.742782593,78.8637237549,104
3,136.519546509,78.6832351685,105
3,136.439971924,78.8972702026,106
3,136.588821411,78.9520874023,107
3,136.348983765,78.5614395142,108
3,135.72232055700002,78.8219909668,109
3,136.241241455,79.3335266113,110
3,136.53697204600002,80.48672485350001,111
3,136.937973022,79.89070129390001,112
3,137.026062012,79.7930526733,113
3,136.621932983,79.3131027222,114
3,136.568984985,79.1589813232,115
3,136.861480713,79.2457122803,116
3,136.875610352,79.5666351318,117
3,136.803695679,79.6308059692,118
3,136.8097229,79.6778793335,119
3,137.03482055700002,79.7156677246,120
3,137.276763916,79.43621063229999,121
3,137.646652222,79.3824386597,122
3,137.273147583,79.4249801636,123
3,136.674468994,78.9982910156,124
3,136.81690979,79.1463012695,125
3,136.649276733,79.2375793457,126
3,136.59730529799998,78.98975372310001,127
3,136.851364136,79.1621398926,128
3,136.93588256799998,79.468460083,129
3,136.925842285,79.6513977051,130
3,136.90061950700002,79.5909500122,131
3,136.55482482899998,79.5824890137,132
3,136.947097778,79.9383392334,133
3,136.589752197,80.0160140991,134
3,136.745681763,79.7909469604,135
3,136.748153686,79.5833053589,136
3,137.011901856,79.6097946167,137
3,137.581253052,79.4376678467,138
3,138.034057617,79.6493148804,139
3,137.29977417,79.73387146,140
3,137.065444946,79.7623291016,141
3,136.976501465,79.4285125732,142
3,137.203201294,78.9712677002,143
3,137.527832031,79.1308822632,144
3,137.343582153,79.1210708618,145
3,137.545501709,79.1211929321,146
3,137.484558106,79.4912948608,147
3,137.47105407700002,79.6518783569,148
3,137.70010376,79.9448852539,149
3,137.301773071,80.09005737300001,150
3,137.190673828,80.3624725342,151
3,136.950775147,79.94905853270001,152
3,136.77607727,79.70259857180001,153
3,136.543426514,79.7921295166,154
3,136.400115967,79.7458724976,155
3,136.272979736,79.83047485350001,156
3,136.009933472,79.5574798584,157
3,136.34324646,80.0278549194,158
3,136.401397705,80.4937896729,159
4,314.933258057,160.74920654299999,0
4,314.66769409200003,160.095153809,1
4,314.887664795,160.061813355,2
4,314.916137695,160.225219727,3
4,314.609924316,160.405960083,4
4,314.140014648,159.966522217,5
4,314.566253662,160.072753906,6
4,313.868988037,159.304397583,7
4,313.72857666,158.934158325,8
4,313.313018799,158.852462769,9
4,313.552154541,157.988204956,10
4,314.003875732,157.831222534,11
4,314.839538574,157.468093872,12
4,314.70162963900003,157.568206787,13
4,314.909759522,157.268722534,14
4,314.859283447,157.438095093,15
4,314.993988037,157.155487061,16
4,315.706726074,156.537063599,17
4,316.01800537099996,156.371810913,18
4,315.655944824,155.55845642100002,19
4,315.841247559,155.021759033,20
4,315.886047363,154.530349731,21
4,315.744689941,154.463088989,22
4,314.895721435,154.282180786,23
4,314.71829223599997,153.87869262700002,24
4,315.539093018,153.967636108,25
4,316.196258545,154.597290039,26
4,316.70513916,154.679489136,27
4,316.87429809599996,155.169067383,28
4,316.526519775,155.877548218,29
4,315.396820068,156.182174683,30
4,315.735107422,155.739089966,31
4,316.09173584,156.606292725,32
4,315.908874512,156.436508179,33
4,316.416412353,156.306396484,34
4,316.959899902,154.729232788,35
4,317.266906738,153.80447387700002,36
4,317.406311035,153.431121826,37
4,317.41256713900003,153.074874878,38
4,317.227844238,152.848800659,39
4,317.44567871099997,152.701065064,40
4,317.56091308599997,152.65081787100002,41
4,317.32855224599996,152.76390075700002,42
4,317.128570557,152.94024658200001,43
4,317.131774902,152.673324585,44
4,317.48596191400003,152.58013916,45
4,317.387390137,152.58076477,46
4,317.501220703,152.757110596,47
4,317.144683838,152.799942017,48
4,317.085784912,153.01734924299998,49
4,316.91168212900004,153.106613159,50
4,317.240417481,153.41758728,51
4,317.371185303,153.218215942,52
4,316.822448731,154.100921631,53
4,317.127441406,153.989028931,54
4,317.00543212900004,154.386779785,55
4,317.3019104,154.720794678,56
4,317.648376465,154.70993042,57
4,317.645141602,154.711868286,58
4,317.437316894,155.348419189,59
4,318.04016113299997,155.499099731,60
4,317.870147705,154.943893433,61
4,318.288238525,154.177902222,62
4,318.489746094,153.712356567,63
4,318.495574951,153.895751953,64
4,318.35861206,154.331253052,65
4,318.603363037,153.652511597,66
4,318.83013916,153.21954345700001,67
4,318.84143066400003,152.947891235,68
4,319.541809082,151.842163086,69
4,319.944702148,152.123779297,70
4,320.026184082,152.342056274,71
4,319.709381103,151.308532715,72
4,319.489074707,150.542572022,73
4,319.273254394,150.953384399,74
4,319.916595459,151.452972412,75
4,319.990112305,150.283508301,76
4,319.907196045,149.953613281,77
4,319.997863769,149.68785095200002,78
4,320.00549316400003,149.242828369,79
4,320.684661865,148.734786987,80
4,320.739929199,148.497650147,81
4,321.219818115,148.41371154799998,82
4,320.964874268,148.431716919,83
4,320.85632324200003,148.633071899,84
4,320.959320068,148.642410278,85
4,320.759979248,148.674346924,86
4,320.935791016,148.051452637,87
4,320.676696777,147.631057739,88
4,320.873687744,147.455566406,89
4,321.05267334,147.397689819,90
4,321.04800415,147.854125977,91
4,321.27444458,146.992156982,92
4,321.38394165,146.61685180700002,93
4,321.50036621099997,146.360656738,94
4,320.99874877900004,146.464401245,95
4,321.0078125,146.435272217,96
4,320.889953613,146.924957275,97
4,321.063293457,147.36407470700001,98
4,321.28527832,146.371658325,99
4,322.335449219,145.65200805700002,100
4,322.11795044,145.380783081,101
4,321.814758301,144.907745361,102
4,321.73123169,145.711303711,103
4,321.505950928,145.500549316,104
4,322.154693603,145.619552612,105
4,321.969818115,146.079833984,106
4,322.009918213,145.581558228,107
4,322.014709473,145.715911865,108
4,321.900604248,145.583312988,109
4,321.901367188,145.987838745,110
4,321.62066650400004,145.248565674,111
4,322.131744385,145.701461792,112
4,321.526733398,145.00579834,113
4,321.529846191,146.203643799,114
4,321.843566894,146.77444458,115
4,322.169952393,147.019973755,116
4,322.034179688,147.182189941,117
4,322.599914551,146.63432312,118
4,322.29650878900003,146.416137695,119
4,322.168365478,146.725814819,120
4,322.087646484,145.928833008,121
4,322.644378662,145.925064087,122
4,322.535186768,145.721984863,123
4,323.20159912099996,145.61680603,124
4,323.500518799,145.793334961,125
4,323.125152588,145.864379883,126
4,322.661590576,145.84487915,127
4,323.03665161099997,145.08631897,128
4,322.920837402,145.249679565,129
4,323.029785156,145.606063843,130
4,323.188293457,145.489730835,131
4,322.793884277,145.036926269,132
4,322.131408691,145.21852111799998,133
4,322.085601807,145.38180542,134
4,322.787780762,145.338607788,135
4,322.154327393,145.662841797,136
4,322.535888672,145.29385376,137
4,322.71206665,145.247299194,138
4,322.31710815400004,145.378387451,139
4,323.375823975,145.20875549299998,140
4,322.85476684599996,144.882125855,141
4,322.167663574,144.775268555,142
4,322.753601074,145.792404175,143
4,322.38394165,145.461715698,144
4,322.094573975,145.909408569,145
4,322.044128418,145.838500977,146
4,321.37411499,146.820846558,147
4,321.328094482,146.225540161,148
4,321.504516602,146.01214599600002,149
4,321.830688477,146.68661499,150
4,321.628875732,145.729354858,151
4,321.884094238,145.565856934,152
4,322.65597534200003,145.408203125,153
4,323.166778565,145.747207642,154
4,322.8152771,145.220413208,155
4,323.043884277,144.989822388,156
4,323.466033935,145.242385864,157
4,324.06277465799997,145.372634888,158
4,323.759002685,145.31539917,159
5,134.724761963,270.82785034200003,0
5,134.768981934,270.932281494,1
5,134.883132935,271.34225463900003,2
5,135.027954102,271.394500732,3
5,135.663513184,271.922607422,4
5,136.035919189,272.24655151400003,5
5,136.249404907,272.225616455,6
5,136.16763305700002,272.12936401400003,7
