particle,x,y,t
1,277.270050049,300.539855957,55
1,277.001708984,300.673065185,56
1,276.920135498,300.55001831,57
1,276.75622558599997,300.458496094,58
1,276.71017456,300.459167481,59
1,276.91003418,300.634674072,60
1,276.912017822,300.53405761700003,61
1,277.144714356,300.608795166,62
1,277.052734375,300.828643799,63
1,276.98980712900004,300.58435058599997,64
1,276.59054565400004,300.547363281,65
1,277.139343262,300.749023438,66
1,276.964782715,300.937286377,67
1,276.99484252900004,300.676757812,68
1,277.151367188,300.622802734,69
1,276.87878418,300.56027221700003,70
1,277.08636474599996,300.84216308599997,71
1,277.134918213,300.964508057,72
1,277.16784668,300.619262695,73
1,277.18460083,300.74499511700003,74
1,277.09222412099996,300.830657959,75
1,277.10357666,300.636627197,76
1,276.89263916,300.666229248,77
1,276.751220703,300.88760376,78
1,276.674621582,300.668579102,79
1,276.96456909200003,300.788848877,80
1,276.800231934,300.719482422,81
1,277.170654297,300.77581787099996,82
1,276.81292724599996,300.713195801,83
1,277.118255615,300.66921997099996,84
1,276.424438477,300.812408447,85
1,276.372253418,300.84606933599997,86
1,276.97076416,300.991943359,87
1,276.964752197,300.819152832,88
1,276.54220581,300.74954223599997,89
1,276.992492676,300.669342041,90
1,276.88195800799997,301.018981934,91
1,277.08044433599997,301.00680542,92
1,276.889801025,301.08630371099997,93
1,276.760009766,300.902679443,94
1,276.404968262,301.06140136700003,95
1,276.88131713900003,301.16003418,96
1,276.683441162,301.044586182,97
1,276.559661865,300.913391113,98
1,276.44909668,300.953308106,99
1,276.408172607,301.150573731,100
1,276.368408203,301.081787109,101
1,276.63433837900004,301.02038574200003,102
1,276.762634277,301.038391113,103
1,276.440002441,301.2734375,104
1,276.71246337900004,301.291320801,105
1,276.78933715799997,301.115203857,106
1,276.800201416,301.216949463,107
1,276.69680786099997,301.07351684599996,108
1,276.38156127900004,301.063842773,109
1,276.61453247099996,301.112701416,110
1,276.61529541,301.106079102,111
1,276.866943359,301.215789795,112
1,276.904693603,301.413482666,113
1,277.028167725,301.479949951,114
1,276.326904297,301.205841065,115
1,276.713653565,301.350250244,116
1,276.70010376,301.184234619,117
1,276.497528076,301.325531006,118
1,276.30230712900004,301.144866943,119
1,277.30065918,301.71765136700003,120
1,276.72467041,301.418609619,121
1,275.94796752900004,301.425537109,122
1,276.900207519,301.478637695,123
1,276.796386719,301.099853516,124
1,275.80969238299997,301.800537109,125
1,277.490478516,301.378417969,126
1,277.013580322,301.180664062,127
1,276.823913574,301.47503662099996,128
1,276.48410034200003,301.430206299,129
1,276.907958984,301.698242188,130
1,277.276153565,301.999694824,131
1,275.558807373,301.30041503900003,132
1,276.3621521,301.994140625,133
1,276.5859375,301.26574707,134
1,276.570495606,301.166534424,135
1,276.443450928,301.10046386700003,136
1,276.266815185,301.64035034200003,137
1,276.652008057,301.740417481,138
1,276.826202393,301.914886475,139
1,277.07611084,301.682312012,140
1,277.822113037,301.909851074,141
1,277.010528565,301.388793945,142
1,276.870697022,301.795440674,143
1,276.520812988,301.86706543,144
1,276.968902588,302.145568848,145
1,276.459960938,301.972320557,146
1,276.12020874,301.479278565,147
1,274.64807128900003,302.02456665,148
1,276.76126098599997,301.998565674,149
1,276.471710205,301.35510253900003,150
1,276.690063477,301.735168457,151
1,276.660827637,302.282897949,152
1,276.82263183599997,301.487091065,153
1,276.97155761700003,302.458862305,154
1,276.517456055,302.082550049,155
1,276.168914795,302.91595459,156
1,276.284576416,301.97970581,157
1,274.657592773,301.550964356,158
1,274.858428955,301.55700683599997,159
2,41.7983436584,243.257492065,0
2,42.0984992981,243.16987609900002,1
2,41.9809417725,243.21113586400003,2
2,41.931537628200005,243.19526672400002,3
2,41.7730178833,243.338165283,4
2,41.9156951904,243.324813843,5
2,42.0716896057,243.219436645,6
2,42.091533660900005,243.28494262700002,7
2,41.61743927,243.460327148,8
2,42.0702705383,243.22674560599998,9
2,42.0384635925,243.491714478,10
2,41.7716827393,243.581192017,11
2,42.039470672600004,243.519821167,12
2,41.7926635742,243.378921509,13
2,42.1559829712,243.35902404799998,14
2,41.9315223694,243.468719482,15
2,42.116733550999996,243.362167358,16
2,42.0935516357,243.227416992,17
2,41.58152771,243.784698486,18
2,41.9904212952,243.514526367,19
2,41.9285850525,243.669067383,20
2,41.9542198181,243.801452637,21
2,41.739971160900005,243.646362305,22
2,42.0071182251,243.73724365200002,23
2,41.8031730652,243.541030884,24
2,41.361831665,244.22651672400002,25
2,41.6545791626,243.77734375,26
2,41.5555686951,243.69580078099997,27
2,42.0810585022,243.476577759,28
2,41.5136260986,244.269668579,29
2,42.0028533936,243.77366638200002,30
2,41.6157684326,243.773284912,31
2,41.5406112671,244.17716980000003,32
2,41.4282722473,244.130874634,33
2,41.4273147583,244.325149536,34
2,41.4655342102,244.33378601099997,35
2,41.4743843079,244.280929565,36
2,41.5330352783,244.294815064,37
2,41.4347496033,244.33210754400002,38
2,41.4634895325,244.32843017599998,39
2,41.334697723400005,244.429000855,40
2,41.991596221900004,243.81463623099998,41
2,41.976928710900005,243.739379883,42
2,41.6100730896,244.063598633,43
2,41.4341545105,244.432907105,44
2,41.5510368347,244.24046325700002,45
2,41.482837677,244.42829895,46
2,41.9701728821,243.802032471,47
2,41.9346389771,243.65155029299999,48
2,41.5454521179,244.22648620599998,49
2,41.5252113342,244.143707275,50
2,42.0640411377,243.831604004,51
2,41.4423065186,244.425949097,52
2,41.5329093933,244.386688232,53
2,42.0810775757,243.72074890099998,54
2,42.053462982199996,243.93978881799998,55
2,41.5343780518,244.353805542,56
2,41.156147003200005,244.774002075,57
2,41.5134544373,244.565750122,58
2,41.4614143372,244.634490967,59
2,41.7840194702,244.060302734,60
2,41.424583435100004,244.594345093,61
2,41.483833313000005,244.430145264,62
2,41.5137863159,244.52513122599998,63
2,41.5292205811,244.626251221,64
2,41.4497756958,244.649276733,65
2,42.212310791,244.036987305,66
2,41.999710083000004,244.06425476099997,67
2,41.386611938499996,244.758209228,68
2,41.6442070007,244.64448547400002,69
2,41.814201355,244.132339478,70
2,41.8810958862,244.12786865200002,71
2,41.6465950012,244.57899475099998,72
2,42.1406936646,244.20513916,73
2,41.9601669312,244.150115967,74
2,41.478179931599996,244.568084717,75
2,41.8136138916,244.540039062,76
2,41.4823303223,244.63792419400002,77
2,41.4733810425,244.70001220700001,78
2,41.4118118286,244.673965454,79
2,40.8810195923,244.98341369599999,80
2,41.5845909119,244.53372192400002,81
2,41.3198814392,244.703140259,82
2,41.602897644,244.728759766,83
2,41.153629303,245.05657959,84
2,41.3448524475,245.057647705,85
2,41.217010498,245.080657959,86
2,41.2872428894,245.135467529,87
2,41.5269927979,244.854293823,88
2,41.5337181091,244.975723267,89
2,41.8474273682,244.659759522,90
2,41.4422454834,244.79435730000003,91
2,41.4538497925,244.96754455599998,92
2,41.5897331238,244.992904663,93
2,41.6802330017,244.81817626900002,94
2,41.812328338600004,244.636749268,95
2,41.406513214099995,244.872344971,96
2,41.6531906128,244.73265075700002,97
2,41.1419944763,244.99948120099998,98
2,42.0351333618,244.528762817,99
2,41.4785652161,244.657196045,100
2,41.9475212097,244.647262573,101
2,40.5454368591,245.401367188,102
2,41.097133636500004,245.07638549799998,103
2,42.2924766541,244.60610961900002,104
2,41.597366333000004,244.80877685599998,105
2,41.3987922668,244.83042907700002,106
2,40.8781089783,245.055465698,107
2,42.2151451111,244.795043945,108
2,41.865875244099996,244.591171265,109
2,41.494388580300004,245.08421325700002,110
2,41.4857788086,244.92098999,111
2,41.571392059299995,244.89389038099998,112
2,42.0638237,245.041168213,113
2,41.7608604431,244.773757935,114
2,41.4473800659,244.890945435,115
2,40.8592224121,245.35043335,116
2,41.1535568237,245.05473327599998,117
2,40.9790802002,245.290237427,118
2,41.2710647583,245.347824097,119
2,41.1009559631,245.52084350599998,120
2,42.3961639404,244.76419067400002,121
2,43.1184120178,244.41775512700002,122
2,41.521572113000005,244.99391174299998,123
2,42.5533409119,244.95408630400001,124
2,41.4324188232,245.321487427,125
2,41.6108131409,245.059204102,126
2,41.4692268372,244.81968689,127
2,41.3775749207,245.058609009,128
2,41.5612716675,244.95137023900003,129
2,42.1680335999,244.421859741,130
2,41.2087554932,245.287567139,131
2,41.7482833862,245.228225708,132
2,41.3674697876,245.29974365200002,133
2,41.2960662842,245.63066101099997,134
2,42.1648864746,244.611709595,135
2,41.7473373413,245.26148986799998,136
2,40.9444046021,245.075592041,137
2,41.322719574000004,244.79859924299998,138
2,42.885093689,244.439743042,139
2,41.277286529499996,245.465652466,140
2,41.522480011,245.404724121,141
2,42.2408638,244.490692139,142
2,41.3559761047,245.66816711400003,143
2,42.4386749268,244.684127808,144
2,41.173377990700004,245.25494384799998,145
2,42.0941886902,245.052764893,146
2,42.5908279419,244.594467163,147
2,42.3455657959,244.36207580599998,148
2,40.5932044983,245.80435180700002,149
2,41.2238998413,245.508834839,150
2,43.226600647,244.579483032,151
2,43.207660675,244.97257995599998,152
2,42.5994224548,245.463272095,153
2,41.886150360100004,246.35400390599997,154
2,41.7540283203,245.56034851099997,155
2,43.4602012634,243.63432312,156
2,40.944789886500004,245.04002380400001,157
2,41.0112037659,246.104690552,158
2,42.7367515564,244.645217895,159
3,36.9086837769,129.357330322,22
3,37.0421218872,129.076370239,23
3,37.0037879944,129.0390625,24
3,37.2294845581,128.660263061,25
3,35.6948509216,128.817626953,26
3,35.5552749634,128.661178589,27
3,36.146076202399996,128.32661438,28
3,35.8740997314,128.382843018,29
3,34.7983894348,127.963027954,30
3,33.8134117126,127.90496063200001,31
3,34.7111206055,128.340164185,32
3,34.8851623535,128.466537476,33
3,34.6432037354,127.582336426,34
3,34.859161377,127.098518372,35
3,34.9336738586,127.075935364,36
3,34.7814331055,128.27560424799998,37
3,34.824394226100004,127.56009674100001,38
3,34.8302459717,126.94909668,39
3,34.768901825,128.027755737,40
3,35.0716018677,128.531555176,41
3,36.1892433167,128.678573608,42
3,36.9570007324,128.905654907,43
3,36.911354064899996,129.190338135,44
3,37.2590484619,128.77032470700001,45
3,37.4402503967,129.136535644,46
3,38.2912406921,129.31149292,47
3,38.1423912048,129.288772583,48
3,37.7074737549,129.393066406,49
3,38.2504196167,129.046676636,50
3,37.2143249512,129.355789185,51
3,36.9209442139,128.95932006799998,52
3,37.4179039001,129.31996154799998,53
3,37.379611969,129.45782470700001,54
3,37.4954376221,129.934082031,55
3,37.7783584595,130.322814941,56
3,37.7746963501,131.176300049,57
3,37.7505340576,130.564926147,58
3,37.3984985352,129.903839111,59
3,37.3265419006,130.079528809,60
3,37.3401947021,129.956039429,61
3,37.0935821533,130.211410522,62
3,37.1728096008,130.129058838,63
3,37.4741401672,129.592056274,64
3,37.562831878699996,130.03549194299998,65
3,37.1954231262,129.7315979,66
3,37.100971221900004,129.553253174,67
3,37.4353866577,129.69573974600002,68
3,37.7823448181,129.82240295399998,69
3,37.765750885,129.835983276,70
3,37.201534271199996,129.86064148,71
3,37.1682052612,129.745162964,72
3,37.199863433800004,129.599899292,73
3,37.1712188721,129.341949463,74
3,36.9351158142,129.461349487,75
3,36.9104766846,129.412261963,76
3,36.6201095581,129.439910889,77
3,36.8769760132,130.241882324,78
3,36.7834396362,129.88119506799998,79
3,36.9960670471,130.415740967,80
3,36.9437561035,132.131912231,81
3,36.6648216248,131.126953125,82
3,36.5148124695,130.56086731,83
3,36.4367408752,130.988525391,84
3,36.4473381042,132.371154785,85
3,36.5478668213,131.415969849,86
3,37.0598487854,131.186920166,87
3,36.771697998,129.755355835,88
3,37.0823440552,130.046691894,89
3,37.0257339478,130.411178589,90
3,37.5404777527,130.25302124,91
3,37.7784690857,130.150894165,92
3,37.8968429565,130.380142212,93
3,37.6106719971,130.19140625,94
3,37.1394996643,130.245376587,95
3,37.3876647949,130.510345459,96
3,36.8408279419,130.667358398,97
3,36.9129638672,130.29710388200002,98
3,36.528503418,130.645553589,99
3,36.0229377747,130.440673828,100
3,36.025985717800005,130.282623291,101
3,36.0614051819,130.189346314,102
3,36.5305404663,130.487442017,103
3,36.7337150574,130.923416138,104
3,36.5173606873,130.71588134799998,105
3,36.0799636841,130.333999634,106
3,35.9099693298,130.948410034,107
3,36.4606285095,130.958984375,108
3,37.128749847399995,130.69256591799999,109
3,37.2763595581,130.727539062,110
3,37.4500579834,130.410232544,111
3,37.2365341187,130.45855712899998,112
3,37.551582336399996,131.08757019,113
3,37.6324882507,130.879501343,114
3,37.2796974182,130.76184082,115
3,37.102710723899996,129.88455200200002,116
3,37.022750854499996,130.27923584,117
3,37.0622291565,130.520675659,118
3,37.1932601929,130.630126953,119
3,37.1806221008,130.551589966,120
3,37.3097343445,130.00151062,121
3,37.4299583435,129.560363769,122
3,37.470760345500004,129.457778931,123
3,37.4973564148,130.11822509799998,124
3,37.6158943176,130.134155273,125
3,37.5973587036,129.549316406,126
3,37.4655799866,129.579086304,127
3,37.540370941199996,130.073394775,128
3,37.8599395752,130.109207153,129
3,38.1033859253,129.816925049,130
3,37.6388397217,130.141174316,131
3,37.5986557007,130.380828857,132
3,37.5460777283,130.515594482,133
3,37.5333862305,130.49772644,134
3,37.970867157,130.56539917,135
3,38.0167884827,130.808670044,136
3,37.643409729,131.06683349600002,137
3,37.84217453,131.550582886,138
3,37.7850036621,131.73126220700001,139
3,37.6831703186,131.224365234,140
3,37.6591644287,131.12142944299998,141
3,37.6198577881,131.097351074,142
3,37.5614318848,130.815643311,143
3,37.741455078099996,130.555374145,144
3,37.558506011999995,130.322250366,145
3,37.4182472229,131.06402587899998,146
3,37.1746177673,131.787017822,147
3,37.1855316162,130.67300415,148
3,36.8042221069,130.807281494,149
3,36.1538085938,130.901809692,150
3,36.5228652954,131.27915954600002,151
3,37.2552566528,131.137573242,152
3,37.8457107544,131.115325928,153
3,38.1891708374,130.279968262,154
3,37.5950317383,130.16566467299998,155
3,37.4817466736,130.85836792,156
3,37.1726493835,130.543624878,157
3,37.197353363000005,131.001434326,158
3,37.7123374939,131.081375122,159
4,41.8450508118,430.384796143,0
4,40.9743041992,429.35998535199997,1
4,41.4035186768,429.25076294,2
4,41.2102737427,429.225463867,3
4,41.9435005188,430.014984131,4
4,41.428657531700004,430.214355469,5
4,40.8431854248,432.455657959,6
4,40.314781189,430.461456299,7
4,41.5580329895,431.16052246099997,8
4,40.2111206055,430.083892822,9
4,39.6161727905,428.354370117,10
4,40.2824630737,428.775390625,11
4,40.3936309814,429.308074951,12
4,40.682861328099996,429.431304932,13
4,40.798606872600004,428.66708374,14
4,41.1683082581,429.361358643,15
4,39.5863647461,431.306091309,16
4,40.1523094177,430.916351318,17
4,41.4387130737,429.97616577199994,18
4,41.836387634299996,430.42312622099996,19
4,41.016708374000004,431.85891723599997,20
4,41.4260978699,430.400360107,21
4,41.5273742676,430.362945557,22
4,39.8805465698,430.211486816,23
4,39.0844154358,431.37738037099996,24
4,39.3921890259,430.24090576199995,25
4,42.1297492981,430.668060303,26
4,42.6620254517,431.321777344,27
4,40.984184265100005,431.110534668,28
4,40.1878395081,431.392272949,29
4,40.3358039856,430.13107299800004,30
4,42.1524391174,430.12591552699996,31
4,40.6675949097,429.82699585,32
4,39.8582763672,431.492279053,33
4,39.7459449768,431.261077881,34
4,41.0048866272,429.962341309,35
4,40.634403228800004,430.376373291,36
4,40.0247383118,431.106842041,37
4,39.4075698853,431.211029053,38
4,42.0731811523,431.589935303,39
4,39.668891906700004,431.496337891,40
4,41.2139167786,431.352355957,41
4,42.4915046692,431.489349365,42
4,40.618396759,430.89105224599996,43
4,41.0253219604,431.400726318,44
4,40.483177185100004,430.499755859,45
4,40.3465118408,431.729614258,46
4,40.3166770935,431.402862549,47
4,40.0,432.0,48
4,41.5064048767,430.992980957,49
4,41.8257598877,430.069671631,50
4,40.5031166077,431.29199218800005,51
4,39.9660797119,431.558624268,52
4,39.8861427307,432.0625,53
4,40.6547012329,430.92947387699996,54
4,39.511104583699996,431.01974487300004,55
4,39.6951141357,431.206970215,56
4,40.1722755432,431.17501831,57
4,40.3343582153,430.892547607,58
4,40.968120575,430.783294678,59
4,40.7899093628,430.423828125,60
4,40.918025970500004,431.052215576,61
4,41.330242157,429.960998535,62
4,39.6032142639,431.577819824,63
4,39.3193664551,431.850158691,64
4,38.8497428894,429.45214843800005,65
4,40.0298156738,431.27868652300003,66
4,40.095954895,431.412200928,67
4,40.4808082581,430.854370117,68
4,40.0675773621,431.980163574,69
4,39.7544174194,430.99609375,70
4,40.7117118835,431.323883057,71
4,40.5757293701,432.14001464800003,72
4,39.6159439087,431.685729981,73
4,38.419765472399995,432.28161621099997,74
4,40.8233528137,431.895172119,75
4,39.1134262085,431.89642334,76
4,40.0996513367,432.767242432,77
4,39.594833374000004,433.13430786099997,78
4,40.8295707703,430.988342285,79
4,40.631980896,431.98812866199995,80
4,40.5751457214,432.02749633800005,81
4,40.6901168823,432.47726440400004,82
4,42.9766616821,431.014251709,83
4,40.2585792542,432.047821045,84
4,38.939628601100004,431.68862915,85
4,40.8078460693,432.57247924800004,86
4,39.791118621799995,431.31069946300005,87
4,40.1930084229,432.331451416,88
4,39.5987129211,431.896575928,89
4,40.3708648682,432.925537109,90
4,41.123661041300004,432.353637695,91
4,38.066577911399996,431.69018554699994,92
4,39.9826278687,431.384185791,93
4,40.196479797399995,431.561126709,94
4,40.4300346375,432.327636719,95
4,41.063697814899996,432.401489258,96
4,40.9428024292,431.291320801,97
4,40.7665901184,431.782318115,98
4,39.1101226807,431.949401856,99
4,40.009437561,432.460449219,100
4,39.820560455300004,433.367767334,101
4,39.4064178467,432.50375366199995,102
4,38.8698616028,431.86117553699995,103
4,40.7486686707,432.261474609,104
4,42.477920532199995,432.123840332,105
4,40.5292320251,431.97528076199995,106
4,39.3759498596,432.617675781,107
4,39.6377449036,432.55200195300006,108
4,40.0641746521,432.848205566,109
4,39.2009658813,432.314208984,110
4,39.3161506653,432.129180908,111
4,40.532409668,432.62734985300006,112
4,39.144821166999996,432.253326416,113
4,39.8124237061,432.12036132800006,114
4,39.70362854,432.66616821300005,115
4,39.7916870117,432.896789551,116
4,39.9797744751,433.044647217,117
4,38.384803772,433.147796631,118
4,39.624835968,431.794586182,119
4,41.885093689,432.953979492,120
4,40.0171852112,432.208099365,121
4,37.9969749451,432.755004883,122
4,38.622261047399995,432.61401367199994,123
4,38.5675964355,432.679504394,124
4,40.2297210693,432.238616943,125
4,41.230091095,432.355529785,126
4,38.8101005554,434.390045166,127
4,38.3370094299,433.651519775,128
4,40.4942893982,432.48840332,129
4,40.7977180481,431.94140625,130
4,40.4791679382,432.555511475,131
4,38.614799499499995,432.76602172800006,132
4,40.245307922399995,431.75173950199996,133
4,40.4347648621,433.18270874,134
4,40.0687713623,432.850372315,135
4,40.117805481,431.39965820300006,136
4,39.6957969666,433.310424805,137
4,39.8369064331,432.518676758,138
4,40.452796936,432.80139160199997,139
4,39.7983093262,432.927185059,140
4,39.198463439899996,432.28555297800006,141
4,40.7418708801,431.861358643,142
4,42.227924346900004,433.078155518,143
4,38.9934310913,432.336791992,144
4,40.4820785522,431.531219482,145
4,40.7586669922,431.417144775,146
4,40.2223777771,432.64514160199997,147
4,40.5412826538,432.54977417,148
4,40.160213470500004,432.44958496099997,149
4,40.622379303,432.226318359,150
4,38.7115097046,432.854064941,151
4,39.608806610100004,432.75802612300004,152
4,39.5113449097,432.603759766,153
4,39.7042388916,432.80557251,154
4,40.1680183411,432.825531006,155
4,39.1940422058,432.88018798800005,156
4,39.6044197083,433.08746337900004,157
4,39.5725059509,432.233551025,158
4,39.5940437317,432.777587891,159
5,350.117156982,395.123596191,0
5,350.013793945,391.848968506,1
5,351.26013183599997,391.632476807,2
5,351.49148559599996,391.0,3
5,352.25210571300005,390.251861572,4
5,351.70080566400003,390.138366699,5
5,350.56701660199997,390.39556884800004,6
5,351.859283447,389.544158935,7
5,349.89730835,390.93646240199996,8
5,350.58895874,390.529327393,9
5,350.59005737300004,390.44290161099997,10
5,350.344573975,390.29876709,11
5,350.39627075199996,390.485565185,12
5,350.71408081,390.63693237300004,13
5,351.310455322,390.205108643,14
5,351.259216309,390.39935302699996,15
5,351.422149658,390.318237305,16
5,351.31048584,390.25540161099997,17
5,350.886230469,390.34262085,18
5,351.725494385,390.624694824,19
5,351.919158935,390.488006592,20
5,352.174407959,390.332885742,21
5,352.135406494,390.15084838900003,22
5,352.07662963900003,390.266448975,23
5,351.86907959,390.30380249,24
5,352.00482177699996,390.38671875,25
5,352.19049072300004,390.288208008,26
