particle,x,y,t
0,62.6824760437,503.66427612300004,100
0,62.7976799011,503.60412597699997,101
0,62.9205780029,503.77441406199995,102
0,62.4971733093,503.58578491199995,103
0,62.5000686646,503.67980957,104
0,62.332637786899994,502.89492797800006,105
0,62.4700012207,503.368011475,106
0,62.733695983900006,504.04898071300005,107
0,62.8376350403,503.804626465,108
0,62.5153503418,503.19689941400003,109
0,62.6305541992,503.404937744,110
0,62.2006797791,502.934234619,111
0,61.9668273926,503.186431885,112
0,62.4870491028,503.198120117,113
0,63.037578582799995,503.82406616199995,114
0,62.6242294312,503.679351807,115
0,62.685832977299995,503.662384033,116
0,62.9998931885,503.70434570300006,117
0,62.6498031616,503.76263427699996,118
0,62.1430931091,502.494262695,119
0,62.4213829041,503.107604981,120
0,62.700973510699995,503.68878173800005,121
0,62.3571815491,503.70132446300005,122
0,62.2075881958,503.604827881,123
0,62.1306762695,503.704223633,124
0,62.5536689758,504.179992676,125
0,62.6900367737,503.46154785199997,126
0,61.970249176,503.187438965,127
0,62.0635108948,503.678314209,128
0,61.9274864197,503.53442382800006,129
0,61.6326408386,502.394470215,130
0,61.6812477112,502.690887451,131
0,61.825012207,501.25460815400004,132
0,62.5141029358,503.007781982,133
0,62.5053329468,503.989654541,134
0,62.4677276611,503.31954956,135
0,62.375049591099994,503.194824219,136
0,62.2896614075,503.120513916,137
0,62.5753669739,502.46423339800003,138
0,62.7517127991,501.828216553,139
0,62.4988174438,503.266143799,140
0,62.5498199463,503.237701416,141
0,62.4835128784,503.03802490199996,142
0,62.602630615200006,502.541351318,143
0,62.8929595947,502.64743042,144
0,62.973304748500006,503.40081787099996,145
0,62.602458953900005,503.43878173800005,146
0,62.4924964905,503.95401001,147
0,62.69226455689999,502.162231445,148
0,62.9203948975,502.915985107,149
0,62.3209648132,503.01135253900003,150
0,62.8103027344,504.137237549,151
0,62.3252334595,502.869476318,152
0,62.4576835632,501.654388428,153
0,62.3938293457,503.092071533,154
0,62.8210487366,502.940246582,155
0,62.4277038574,502.268127441,156
0,62.5636940002,501.64123535199997,157
0,62.610893249499995,502.16085815400004,158
0,62.6965255737,502.741241455,159
1,141.113845825,24.3368263245,0
1,141.116912842,24.1198253632,1
1,141.149627686,24.152788162199997,2
1,141.175323486,24.0113811493,3
1,141.368423462,24.1141605377,4
1,141.164581299,23.9154338837,5
1,141.467437744,24.2299232483,6
1,141.476074219,24.0875930786,7
1,141.24957275399998,23.856590270999998,8
1,141.254425049,23.8722934723,9
1,141.369735718,23.802734375,10
1,141.378158569,23.8854446411,11
1,141.488967895,23.5391464233,12
1,141.329299927,23.5593414307,13
1,141.23197937,23.433830261199997,14
1,141.26940918,23.7915344238,15
1,141.188064575,23.5063877106,16
1,141.14039611799998,23.075973510700003,17
1,141.12457275399998,23.0410003662,18
1,141.29019165,23.1606388092,19
1,141.293167114,23.0367050171,20
1,141.381118774,23.073232650799998,21
1,141.41580200200002,23.452383041399997,22
1,141.255966186,23.1871242523,23
1,141.319335938,23.1418933868,24
1,141.276275635,22.531324386599998,25
1,141.075363159,22.3082618713,26
1,141.19439697299998,22.6343097687,27
1,141.252685547,22.6536540985,28
1,141.525268555,23.07746315,29
1,141.457977295,22.7997493744,30
1,141.609375,22.4773674011,31
1,141.379516602,22.5846939087,32
1,141.282028198,22.4307632446,33
1,141.240310669,22.444274902300002,34
1,141.354049683,22.6047725677,35
1,141.152191162,22.5771312714,36
1,141.214996338,22.7656269073,37
1,141.305679321,22.397649765,38
1,141.374557495,22.3382740021,39
1,141.270370483,22.309808731100002,40
1,141.27769470200002,22.326494216900002,41
1,140.949172974,22.679365158099998,42
1,140.780883789,22.562856674200003,43
1,140.749038696,22.4978599548,44
1,140.975082397,22.4036216736,45
1,140.584259033,22.200933456399998,46
1,141.183395386,22.345350265500002,47
1,140.936767578,22.0920886993,48
1,140.966705322,22.300670623800002,49
1,140.785812378,21.784917831399998,50
1,140.813064575,22.1575393677,51
1,140.797622681,21.899160385100004,52
1,140.716674805,21.758157730100002,53
1,140.602264404,21.665063858000003,54
1,140.8621521,21.624362945599998,55
1,140.658798218,22.160118103000002,56
1,140.978057861,21.923398971599998,57
1,140.629852295,21.884061813400002,58
1,140.361373901,21.901763916,59
1,140.4871521,22.184860229499996,60
1,140.6300354,21.756792068499998,61
1,140.636795044,22.2416591644,62
1,140.475921631,21.781013488800003,63
1,140.441650391,21.226102829000002,64
1,140.49058532700002,21.3416309357,65
1,140.440429688,21.504062652600002,66
1,140.590591431,21.4883270264,67
1,140.455459595,21.808916091900002,68
1,140.560913086,21.7548713684,69
1,140.107299805,21.483966827399996,70
1,140.44357299799998,21.439722061199998,71
1,140.309112549,21.206037521400003,72
1,140.289825439,21.4402942657,73
1,140.348892212,20.939283371,74
1,140.575881958,21.2021827698,75
1,140.386825561,21.3859214783,76
1,140.454986572,21.196975708,77
1,140.526947022,21.0635128021,78
1,140.211868286,20.993242263800003,79
1,140.466323853,21.056558609,80
1,140.12147522,21.1080684662,81
1,140.841766357,21.5199165344,82
1,140.842285156,21.3891849518,83
1,140.720809936,21.2113246918,84
1,140.519119263,21.372053146400003,85
1,140.43771362299998,21.340988159200002,86
1,140.42535400399998,21.114894866900002,87
1,140.170806885,21.4754619598,88
1,140.284881592,21.281417846700002,89
1,140.017456055,21.1590023041,90
1,140.148895264,21.262834549,91
1,140.12799072299998,21.3048839569,92
1,140.03717041,20.827323913599997,93
1,140.62005615200002,20.9442214966,94
1,140.49130249,20.8490371704,95
1,140.428985596,21.1043052673,96
1,139.884124756,20.8648910522,97
1,140.827377319,20.720746994000002,98
1,140.260345459,21.1019001007,99
1,139.843200684,20.9233093262,100
1,140.47300720200002,20.6723613739,101
1,140.324859619,20.8557758331,102
1,140.031616211,20.829465866099998,103
1,140.172927856,21.2984580994,104
1,140.00453186,20.7080307007,105
1,139.76185607899998,20.4198169708,106
1,139.27032470700001,20.2714881897,107
1,139.541610718,20.578430175799998,108
1,139.880828857,20.5146884918,109
1,139.721801758,20.350595474200002,110
1,139.03364563,20.9549713135,111
1,139.062255859,20.4636669159,112
1,139.344528198,20.450134277300002,113
1,140.302017212,20.592163085899998,114
1,139.815200806,20.4413776398,115
1,139.782806397,20.2161636353,116
1,139.54331970200002,21.1002731323,117
1,139.679611206,20.4312782288,118
1,138.765792847,19.842468261700002,119
1,139.223800659,19.7846813202,120
1,140.233322144,19.8549804688,121
1,139.675491333,20.1561412811,122
1,140.050033569,20.270734787000002,123
1,138.326446533,19.7441864014,124
1,138.929733276,19.1019248962,125
1,139.521392822,19.9422035217,126
1,139.64112854,19.8372001648,127
1,139.65386962899998,19.3308639526,128
1,139.740615845,19.772068023699997,129
1,139.170379639,19.099067687999998,130
1,137.917938232,18.1476211548,131
1,138.553405762,17.8960418701,132
1,139.220245361,18.4516925812,133
1,138.224578857,17.7110671997,134
1,138.22576904299999,18.693403244000002,135
1,139.63899231,19.4195919037,136
1,138.914916992,18.1234588623,137
1,139.067337036,18.5661525726,138
1,138.566223144,18.0522670746,139
1,139.024841309,17.94880867,140
1,139.111984253,17.1518993378,141
1,137.907913208,18.013236999500002,142
1,139.475158691,17.8639736176,143
1,137.902709961,18.6324672699,144
1,138.462844849,17.7964229584,145
1,138.484130859,18.007028579700002,146
1,138.06271362299998,18.0976009369,147
1,138.902954102,18.0711898804,148
1,138.89048767100002,18.3420829773,149
1,137.791915894,18.9553337097,150
1,138.925888061,17.7940292358,151
1,138.47354126,18.4740219116,152
1,138.359848022,17.3435249329,153
1,137.548675537,17.5071086884,154
1,137.244186401,17.2265148163,155
1,138.403442383,17.8554725647,156
1,138.655548096,17.9404163361,157
1,138.804656982,17.5190258026,158
1,138.54710388200002,17.574296951300003,159
2,17.256164550799998,149.000183106,0
2,17.3589725494,148.46966552700002,1
2,17.119985580399998,148.694091797,2
2,17.0161323547,148.831130981,3
2,17.3701705933,149.670394897,4
2,16.9162578583,148.59765625,5
2,17.2166137695,148.77630615200002,6
2,17.3149223328,148.697296143,7
2,17.4198417664,148.854125977,8
2,17.1581306458,148.974624634,9
2,17.3638286591,148.877655029,10
2,17.405466079700002,149.128509522,11
2,17.317201614400002,148.683990478,12
2,17.362203598,148.484329224,13
2,17.0016345978,149.073760986,14
2,17.2992935181,148.176193237,15
2,17.277511596700002,148.076370239,16
2,17.42436409,148.49253845200002,17
2,17.5225276947,148.11956787100002,18
2,17.4349975586,148.582977295,19
2,17.4345703125,148.343841553,20
2,17.618869781500003,148.249053955,21
2,17.1530971527,148.01976013200002,22
2,17.1705608368,148.327682495,23
2,17.1217632294,148.008743286,24
2,17.1797809601,148.208358765,25
2,17.0068817139,148.132400513,26
2,16.9450283051,148.034957886,27
2,17.0580501556,147.83467102,28
2,17.3160438538,147.863449097,29
2,17.3499088287,147.764251709,30
2,17.1431674957,147.863693237,31
2,17.2122745514,147.810012817,32
2,17.0738220215,147.69052124,33
2,16.8794460297,147.649932861,34
2,17.1285438538,148.040985107,35
2,17.2637958527,147.975204468,36
2,17.1202201843,147.881042481,37
2,17.0937023163,147.90361023,38
2,16.855644226099997,147.731872559,39
2,16.8364658356,147.74205017100002,40
2,17.0228309631,147.64474487299998,41
2,17.1521205902,147.563446045,42
2,16.9650001526,147.360336304,43
2,17.0112304688,147.423446655,44
2,16.6595230103,147.635940552,45
2,17.113498687699998,147.73553466799999,46
2,17.091560363800003,147.907470703,47
2,17.1500301361,147.34019470200002,48
2,17.0014381409,146.87739563,49
2,17.1687755585,146.913696289,50
2,16.9334411621,147.473175049,51
2,17.1551017761,147.710372925,52
2,16.8960647583,147.835739136,53
2,16.9333744049,147.540969849,54
2,17.0168170929,147.68450927700002,55
2,16.9193916321,147.56951904299999,56
2,16.6324577332,147.153091431,57
2,16.5275936127,147.751800537,58
2,16.795227050799998,147.682250977,59
2,16.7456893921,147.255661011,60
2,16.972606658900002,146.660751343,61
2,16.9280452728,147.164520264,62
2,16.738679885899998,146.07398986799998,63
2,16.6283588409,146.705795288,64
2,16.9088554382,146.675231934,65
2,16.6315689087,147.626800537,66
2,16.6721229553,146.42945861799998,67
2,16.7032394409,146.893463135,68
2,16.761844635,146.607955933,69
2,16.6135559082,146.710617065,70
2,16.762527465799998,146.756988525,71
2,16.862800598099998,147.000976562,72
2,16.6160373688,146.36656189,73
2,16.7519550323,147.057525635,74
2,16.2687168121,146.026824951,75
2,16.654592514,146.225341797,76
2,16.3742198944,146.341522217,77
2,16.435277938800002,146.137588501,78
2,16.4640312195,145.934539795,79
2,16.686983108499998,146.295684814,80
2,16.547554016099998,146.107681274,81
2,16.471475601199998,145.551757812,82
2,16.3441562653,146.402633667,83
2,16.740278244000002,145.795120239,84
2,16.2729148865,146.186782837,85
2,16.5132083893,146.114456177,86
2,16.5947189331,145.797988892,87
2,16.5660457611,145.672851562,88
2,16.5292034149,146.18568420399998,89
2,16.7720756531,146.31098938,90
2,16.340112686199998,145.854537964,91
2,16.441034317,145.69581604,92
2,16.1830406189,145.804763794,93
2,16.5554733276,145.746078491,94
2,16.4916172028,145.677703857,95
2,16.4161548615,145.678100586,96
2,16.7708511353,145.501434326,97
2,16.6083011627,145.700424194,98
2,16.4441356659,145.451919556,99
2,16.5223350525,145.400863647,100
2,16.3319129944,145.89439392100002,101
2,16.2516365051,145.494720459,102
2,16.3455181122,145.607925415,103
2,16.124212265,145.611923218,104
2,16.0652694702,145.37123107899998,105
2,16.00740242,145.64532470700001,106
2,16.329500198399998,145.396759033,107
2,16.447883605999998,145.868637085,108
2,16.0500774384,145.358047485,109
2,16.401391983,145.36555481,110
2,16.3016281128,145.399719238,111
2,16.2768764496,145.773834228,112
2,15.752358436600002,145.30845642100002,113
2,16.165170669600002,145.524902344,114
2,16.1912097931,145.28436279299999,115
2,16.1485919952,145.451263428,116
2,16.2676753998,145.43258667,117
2,16.3910694122,145.076553345,118
2,16.1047821045,145.051315308,119
2,16.011201858499998,144.99482727,120
2,16.251613616900002,144.714263916,121
2,15.9473714828,145.580032349,122
2,16.0284481049,145.15338134799998,123
2,16.1511268616,144.774337769,124
2,15.9013900757,144.928833008,125
2,15.9791145325,144.735626221,126
2,15.9224643707,144.675811768,127
2,16.246730804400002,144.962783814,128
2,16.0613899231,144.693069458,129
2,16.0042419434,144.59535217299998,130
2,16.061882019000002,145.140716553,131
2,16.236377716099998,144.932907105,132
2,16.1345691681,145.200592041,133
2,16.1610679626,144.289138794,134
2,16.004858017,144.328964233,135
2,16.1173820496,144.88873291,136
2,15.675857543900001,144.97677612299998,137
2,15.270834922799999,144.58189392100002,138
2,15.575234413099999,144.621795654,139
2,15.750920295699999,144.610122681,140
2,15.6915960312,144.648193359,141
2,16.018285751300002,145.032623291,142
2,15.9193992615,144.422424316,143
2,15.78602314,144.972045898,144
2,15.666245460499999,144.931381226,145
2,15.6408720016,144.430221558,146
2,15.5009059906,144.45475769,147
2,16.0368671417,144.560180664,148
2,15.880383491500002,143.749313355,149
2,16.174098968499997,144.359436035,150
2,15.421421051,143.835388184,151
2,15.5211410522,144.297470093,152
2,15.740146637,144.366104126,153
2,15.7000646591,144.283081055,154
2,15.4022893906,144.337081909,155
2,15.5879001617,144.00494384799998,156
2,15.5963287354,144.20333862299998,157
2,15.5826787949,144.20074462899998,158
2,15.5663003922,144.190155029,159
3,291.972991943,69.8905410767,0
3,291.832336426,69.2318344116,1
3,292.056823731,69.4164276123,2
3,292.132720947,69.6416931152,3
3,291.73352050799997,69.298789978,4
3,292.030639648,69.3257675171,5
3,292.018554688,69.139175415,6
3,291.819335938,69.4123001099,7
3,292.01647949200003,69.2660980225,8
3,292.072143555,69.3139419556,9
3,291.77496337900004,69.1552658081,10
3,291.8565979,69.2136917114,11
3,292.337280273,69.2246704102,12
3,291.941070557,69.1904067993,13
3,292.148834228,69.2887039185,14
3,292.238433838,69.123840332,15
3,291.883209228,69.0379714966,16
3,291.971862793,68.9492797852,17
3,291.865081787,68.9578170776,18
3,291.87741088900003,68.9326629639,19
3,291.915832519,69.0994186401,20
3,291.682556152,68.8582000732,21
3,291.954559326,68.89883422850001,22
3,292.060150147,69.0966262817,23
3,292.0597229,68.8144302368,24
3,291.854248047,68.9313735962,25
3,291.769439697,68.9839935303,26
3,291.911468506,68.61470794680001,27
3,291.56921386700003,68.5731201172,28
3,291.988098144,68.93106079100001,29
3,291.66824340799997,68.8506240845,30
3,291.615783691,68.51583099369999,31
3,291.669036865,68.7071533203,32
3,291.637268066,68.8127593994,33
3,291.40304565400004,68.7211074829,34
3,291.701477051,68.7485656738,35
3,291.421661377,68.6586380005,36
3,291.880462647,68.5455093384,37
3,291.83288574200003,68.5246963501,38
3,291.595367432,68.6483840942,39
3,291.503295898,68.3822631836,40
3,291.497253418,68.432800293,41
3,291.88049316400003,68.6810684204,42
3,291.598724365,68.3471374512,43
3,291.694763184,68.1341171265,44
3,291.59027099599996,68.045753479,45
3,291.72644043,68.3094329834,46
3,291.475341797,68.4327011108,47
3,291.344696045,68.1353302002,48
3,291.55691528299997,68.23221588130001,49
3,291.499786377,68.0954818726,50
3,291.406158447,68.0617446899,51
3,291.590881348,67.87998962399999,52
3,291.463073731,68.2168884277,53
3,291.33273315400004,68.4292526245,54
3,291.69796752900004,68.13790893550001,55
3,291.503112793,68.2289428711,56
3,291.21716308599997,67.8016357422,57
3,291.184997559,67.6807861328,58
3,291.122283935,67.79230499270001,59
3,291.464355469,68.0754852295,60
3,291.182281494,67.844078064,61
3,291.539550781,67.8284988403,62
3,291.03439331,67.7381668091,63
3,290.960266113,67.4766921997,64
3,290.99899292,67.3423690796,65
3,291.19052124,67.5326919556,66
3,290.753601074,67.5599899292,67
3,291.122894287,67.6151199341,68
3,290.90847778299997,67.4830474854,69
3,290.975891113,67.42813110350001,70
3,290.924072266,67.422668457,71
3,291.36007690400004,67.2410583496,72
3,291.21374511700003,67.0470275879,73
3,291.3309021,67.32344818119999,74
3,291.13671875,67.1623458862,75
3,291.165710449,67.63972473140001,76
3,291.343719482,67.0482025146,77
3,291.433349609,67.51258850100001,78
3,291.188110352,66.8391647339,79
3,291.15783691400003,66.7336807251,80
3,290.791931152,66.8072052002,81
3,291.162689209,66.9693145752,82
3,290.965667725,66.8513717651,83
3,291.06060791,67.045211792,84
3,290.97531127900004,67.1272583008,85
3,290.75476074200003,67.0636444092,86
3,290.95703125,66.8283081055,87
3,290.986572266,67.0049285889,88
3,290.913879394,67.04573822020001,89
3,290.62081909200003,66.9890899658,90
3,290.64105224599996,66.6959228516,91
3,291.083435059,66.5764389038,92
3,291.25100708,66.9766845703,93
3,291.083770752,66.2948760986,94
3,290.214172363,66.4577484131,95
3,290.88992309599996,66.1807098389,96
3,290.461486816,66.2472610474,97
3,290.798614502,66.1480026245,98
3,290.686157227,66.1817855835,99
3,290.867706299,66.1078948975,100
3,290.467712402,65.96534729,101
3,290.709472656,66.3882980347,102
3,290.51712036099997,66.70728302,103
3,290.786071777,66.2767791748,104
3,290.901824951,66.1933822632,105
3,290.507965088,66.108833313,106
3,290.232543945,66.2829666138,107
3,290.075195312,66.1251831055,108
3,290.53079223599997,65.72938537600001,109
3,290.669311523,65.9621505737,110
3,290.773834228,65.9236526489,111
3,290.543914795,65.8745956421,112
3,290.54211425799997,65.7331466675,113
3,290.567352295,65.85208892819999,114
3,290.376831055,66.34000396729999,115
3,290.190338135,65.9066238403,116
3,290.398468018,65.5397720337,117
3,290.576324463,65.75020599369999,118
3,290.545257568,65.9264984131,119
3,290.24093627900004,65.84288024899999,120
3,290.287261963,65.7332458496,121
3,290.37918090799997,65.5900421143,122
3,290.20617675799997,65.5235824585,123
3,290.109954834,65.58248138430001,124
3,290.504425049,65.6913986206,125
3,290.42098999,65.5702514648,126
3,290.31790161099997,65.6207885742,127
3,290.209777832,65.2682266235,128
3,290.45162963900003,65.7587814331,129
3,290.012939453,65.6185150146,130
3,290.225646973,65.4519729614,131
3,290.58938598599997,65.3143615723,132
3,290.371917725,65.3572006226,133
3,290.050964356,65.5585632324,134
3,290.143127441,65.6078338623,135
3,290.429595947,65.6787948608,136
3,290.318542481,65.6776199341,137
3,290.035125732,65.549621582,138
3,290.01242065400004,65.1642303467,139
3,290.309661865,65.5171432495,140
3,290.030517578,65.3936462402,141
3,290.38894653299997,65.5401000977,142
3,290.49609375,65.1011581421,143
3,290.207855225,65.1832275391,144
3,289.820709228,65.0729217529,145
3,290.569396973,65.1198120117,146
3,290.24694824200003,65.2384796143,147
3,289.970123291,65.0281448364,148
3,290.03738403299997,64.79347229,149
3,289.9637146,65.0304107666,150
3,290.00012207,65.1836547852,151
3,290.043365478,65.3485794067,152
3,290.288421631,65.107131958,153
3,290.104064941,64.8361587524,154
3,290.040008545,64.76084899899999,155
3,290.12039184599996,64.8388214111,156
3,290.14407348599997,64.8726119995,157
3,289.87210083,64.5887298584,158
3,289.822448731,64.9187164307,159
4,420.885345459,366.97567749,0
4,421.134460449,366.597625732,1
4,421.03442382800006,366.507629394,2
4,421.12438964800003,366.58355712900004,3
4,421.445587158,366.589019775,4
4,421.40194702199994,367.128417969,5
4,420.990234375,366.573272705,6
4,421.194824219,366.00738525400004,7
4,421.11010742199994,366.39581298800005,8
4,421.15667724599996,366.60314941400003,9
4,421.160797119,366.50241088900003,10
4,420.805786133,366.292877197,11
4,421.35144043,366.155700684,12
4,421.153503418,365.876770019,13
4,421.393676758,365.93460083,14
4,420.932434082,366.12652587900004,15
4,421.25479126,366.39978027300003,16
4,420.836212158,365.80252075199996,17
4,420.89743042,365.90783691400003,18
4,421.140930176,365.57241821300005,19
4,421.04367065400004,365.742523193,20
4,421.202301025,365.39273071300005,21
4,421.48474121099997,365.366943359,22
4,420.841674805,365.532440185,23
4,420.625946045,365.747802734,24
4,420.824249268,365.819213867,25
4,421.38491821300005,365.558624268,26
4,421.043151856,365.714935303,27
4,420.745910644,365.621643066,28
4,421.26428222699997,365.584991455,29
4,421.141448975,365.497863769,30
4,420.89611816400003,365.386993408,31
4,420.830108643,365.516143799,32
4,420.77719116199995,365.38327026400003,33
4,420.87988281199995,365.385040283,34
4,420.77951049800004,365.291259766,35
4,421.289581299,365.53927612300004,36
4,420.87802124,365.002746582,37
4,420.963470459,365.094329834,38
4,420.730773926,364.902618408,39
4,420.74520874,365.21380615199996,40
4,420.835418701,365.077606201,41
4,421.16082763699995,364.797729492,42
4,420.730224609,364.990539551,43
4,421.046783447,365.12689209,44
4,420.775299072,364.984100342,45
4,420.531341553,364.69821167,46
4,420.836425781,364.652282715,47
4,420.67565918,364.734558106,48
4,420.693695068,364.75625610300006,49
4,420.57186889699994,364.70043945300006,50
4,420.650360107,364.646209717,51
4,420.57464599599996,364.94241333,52
4,420.685577393,364.728698731,53
4,420.83862304699994,364.496887207,54
4,420.717315674,364.71163940400004,55
4,421.05737304699994,364.691986084,56
4,420.384216309,364.60418701199995,57
4,420.659973144,364.42474365199996,58
4,420.61364746099997,364.51104736300005,59
4,420.894012451,364.319213867,60
4,420.58291626,364.441467285,61
4,420.808074951,364.492279053,62
4,420.730377197,364.47534179699994,63
4,420.659332275,364.34591674800004,64
4,420.605651856,364.40060424800004,65
4,420.708648682,364.10388183599997,66
4,420.569458008,364.363525391,67
4,420.40213012699996,364.252471924,68
4,420.833984375,364.380554199,69
4,420.600250244,364.32101440400004,70
4,420.684783935,364.09442138699995,71
4,420.50036621099997,364.13851928699995,72
4,420.297210693,364.263793945,73
4,420.26684570300006,364.360443115,74
4,420.318237305,364.206787109,75
4,420.79595947300004,364.410675049,76
4,420.77444458,364.18511962900004,77
4,420.624816894,364.348480225,78
4,420.834320068,364.15640258800005,79
4,420.567596435,363.918273926,80
4,421.09841919,363.88970947300004,81
4,420.46154785199997,364.228607178,82
4,420.599090576,364.134643555,83
4,420.608184815,363.86529541,84
4,420.74722289999994,363.891265869,85
4,420.55001831,363.56121826199995,86
4,420.640441894,363.66885376,87
4,420.762664795,363.694519043,88
4,420.621887207,363.39453125,89
4,420.62197876,363.79675293,90
4,420.66171264699994,363.86480712900004,91
4,420.74731445300006,363.323699951,92
4,420.60998535199997,363.46716308599997,93
4,420.81091308599997,363.485168457,94
4,420.504211426,363.514770508,95
4,420.375183106,363.416015625,96
4,420.624511719,363.52807617199994,97
4,420.154846191,363.03640747099996,98
4,420.51803588900003,362.89767456,99
4,420.56423950199996,363.59133911099997,100
4,420.277923584,363.812408447,101
4,420.622406006,363.236968994,102
4,420.511779785,363.32519531199995,103
4,420.23895263699995,363.09704589800003,104
4,420.17578125,362.86846923800005,105
4,420.29922485300006,363.42810058599997,106
4,420.298583984,362.933105469,107
4,420.336517334,363.080352783,108
4,420.033843994,362.85067749,109
4,420.27944946300005,362.58203125,110
4,420.004211426,362.97949218800005,111
4,419.92929077199994,362.931976318,112
4,420.178497315,362.491241455,113
4,420.14721679699994,362.498535156,114
4,420.11563110300006,362.44958496099997,115
4,420.07946777300003,362.64025878900003,116
4,420.285705566,362.455963135,117
4,420.36010742199994,361.94543457,118
4,420.011199951,362.41015625,119
4,420.22113037099996,362.635253906,120
4,420.15466308599997,362.48983764699994,121
4,420.283966065,362.609313965,122
4,419.947906494,362.816101074,123
4,419.69067382800006,362.583862305,124
4,420.081726074,362.662750244,125
4,420.11843872099996,362.20877075199996,126
4,419.743041992,362.6065979,127
4,420.340911865,362.182220459,128
4,420.035125732,362.236846924,129
4,419.79220581,362.293823242,130
4,419.81317138699995,361.995544434,131
4,420.33413696300005,362.790710449,132
4,420.272277832,362.16760253900003,133
4,420.056915283,362.320281982,134
4,420.25173950199996,362.24398803699995,135
4,420.12777710000006,362.349426269,136
4,420.13409423800005,362.53836059599996,137
4,419.863098144,362.16796875,138
4,420.25720214800003,362.365112305,139
4,419.862731934,362.188812256,140
4,420.005096435,362.185577393,141
4,420.45156860300006,361.869659424,142
4,419.52154541,362.14627075199996,143
4,419.780670166,361.806610107,144
4,419.59976196300005,362.12072753900003,145
4,420.099914551,361.59072876,146
4,419.976531982,361.46997070300006,147
4,420.020965576,361.586456299,148
4,420.187011719,361.678497315,149
4,420.44567871099997,361.644775391,150
4,420.023498535,361.535064697,151
4,419.71194458,361.676971435,152
4,419.991333008,361.46771240199996,153
4,419.630584717,361.621673584,154
