particle,x,y,t
1,151.506317139,387.0,4
1,152.132507324,387.01605224599996,5
1,152.736297607,386.469604492,6
1,153.198272705,385.30490112300004,7
1,152.650466919,384.258117676,8
1,151.007858276,386.49484252900004,9
1,152.369384766,387.212036133,10
1,151.733978272,386.76519775400004,11
1,149.452926636,387.547454834,12
1,149.152740478,388.452026367,13
1,149.333343506,389.114593506,14
1,149.10455322299998,389.382904053,15
1,149.77767944299998,388.77322387699996,16
1,150.026672363,387.004547119,17
1,151.333908081,386.75653076199995,18
1,151.40602111799998,387.709747315,19
1,150.442245483,388.734191894,20
1,149.554595947,388.44100952199994,21
1,150.50230407700002,387.0,22
1,149.906280518,386.451477051,23
1,150.999954224,386.99346923800005,24
1,151.29309082,387.00436401400003,25
1,150.98004150399998,386.694152832,26
1,151.096755981,386.710662842,27
1,151.319107056,387.78994751,28
1,151.46701049799998,386.993041992,29
1,151.326660156,386.95724487300004,30
1,150.876113892,386.061981201,31
1,149.623550415,386.936950684,32
1,150.71333313,387.135253906,33
1,150.857330322,388.064636231,34
1,150.990951538,388.21380615199996,35
1,150.43988037100002,389.22985839800003,36
1,150.851806641,389.279479981,37
1,151.801559448,389.85388183599997,38
1,151.768707275,390.022247315,39
1,150.683059692,388.03277587900004,40
1,150.777740478,388.54986572300004,41
1,150.018539429,386.79498291,42
1,150.596206665,385.344543457,43
1,150.686279297,386.30529785199997,44
1,150.818847656,387.504730225,45
1,151.293701172,386.031219482,46
1,151.654220581,386.134429932,47
1,150.98599243200002,387.0340271,48
1,151.036148071,387.29928588900003,49
1,150.81146240200002,387.495849609,50
1,150.0,390.0,51
1,150.961120606,387.302398682,52
1,150.281555176,386.92504882800006,53
1,149.946426392,387.551849365,54
1,150.498764038,386.50827026400003,55
1,150.645980835,385.29229736300005,56
1,150.785461426,387.015075684,57
1,150.261032105,388.17907714800003,58
1,149.58709716799999,387.55334472699997,59
1,150.0,387.0,60
1,150.242843628,387.27975463900003,61
1,150.001586914,387.47164917,62
1,149.738235474,387.63800048800005,63
1,150.229949951,387.756988525,64
1,149.548355103,386.873321533,65
1,149.70690918,387.415893555,66
1,149.68989563,386.833404541,67
1,149.641937256,387.933532715,68
1,150.277023315,387.579895019,69
1,150.043579102,387.009735107,70
1,149.890213013,387.87155151400003,71
1,149.838485718,387.82522583,72
1,150.106430054,387.213378906,73
1,150.486358643,388.14978027300003,74
1,149.412033081,387.42312622099996,75
1,149.151367188,387.714355469,76
1,150.01222229,387.304656982,77
1,150.0,388.0,78
1,151.050384522,388.35195922800006,79
1,150.07122802700002,387.571411133,80
1,150.973648071,387.505615234,81
1,150.780929565,388.765594482,82
1,150.007247925,388.307128906,83
1,149.826553345,387.023345947,84
1,149.008102417,388.986297607,85
1,149.983001709,387.643066406,86
1,150.493835449,387.49594116199995,87
1,152.677200317,387.310852051,88
1,150.013916016,388.24670410199997,89
1,149.452880859,387.164001465,90
1,149.289932251,388.369720459,91
1,149.692092895,388.013427734,92
1,150.062576294,388.427978516,93
1,149.629425049,388.78341674800004,94
1,149.510055542,386.99197387699996,95
1,149.528015137,387.46282959,96
1,148.849121094,387.917449951,97
1,150.49908447299998,387.48391723599997,98
1,148.198608398,388.39529419,99
1,149.015869141,387.930877685,100
1,149.520278931,387.01916503900003,101
1,149.59005737299998,386.10848999,102
1,149.880401611,387.26635742199994,103
1,150.629684448,386.99456787099996,104
1,149.73348999,388.438903809,105
1,148.72203064,388.245819092,106
1,149.053543091,387.898620606,107
1,149.37095642100002,388.034057617,108
1,149.096115112,388.52087402300003,109
1,149.129547119,387.963775635,110
1,148.262695312,388.087005615,111
1,149.563919067,388.825378418,112
1,149.053588867,387.529022217,113
1,149.304702759,388.16253662099996,114
1,148.244445801,388.29922485300006,115
1,149.138793945,388.660736084,116
1,149.172561645,388.453613281,117
1,149.935058594,388.83721923800005,118
1,149.987518311,388.225097656,119
1,149.07359314,386.532348633,120
1,148.731643677,388.4269104,121
1,148.493621826,388.659820557,122
1,149.28732299799998,387.90130615199996,123
1,148.495483398,389.09118652300003,124
1,148.682754517,389.00930786099997,125
1,148.792007446,388.131652832,126
1,148.51499939,388.88348388699995,127
1,149.834609985,388.13806152300003,128
1,148.844268799,387.06744384800004,129
1,149.945892334,386.929046631,130
1,148.466384888,388.137908935,131
1,148.445281982,387.826934815,132
1,148.72447204600002,388.498535156,133
1,148.437896728,390.00302124,134
1,148.698730469,389.688446045,135
1,147.993530273,390.248626709,136
1,148.247680664,388.596588135,137
1,147.33685302700002,387.68206787099996,138
1,148.887573242,388.88821411099997,139
1,147.917266846,388.509277344,140
1,148.135025024,387.84005737300004,141
1,148.781539917,387.885894775,142
1,149.480911255,389.71304321300005,143
1,149.203430176,389.296081543,144
1,148.041625977,389.48925781199995,145
1,148.088516235,388.24484252900004,146
1,148.92779541,388.908447266,147
1,148.612350464,389.380523682,148
1,148.248443603,389.33666992199994,149
1,148.03326416,387.94140625,150
1,150.135696411,387.88708496099997,151
1,148.304763794,388.192871094,152
1,148.876800537,388.83053588900003,153
1,148.484954834,388.89465332,154
1,148.69871521,388.244476318,155
1,147.569702148,388.343841553,156
1,147.363601685,388.24542236300005,157
1,147.488204956,387.496063232,158
1,148.0,388.0,159
2,437.00036621099997,190.469772339,0
2,436.863372803,191.09243774400002,1
2,436.832305908,190.96627807599998,2
2,436.705200195,190.95349121099997,3
2,436.79193115199996,190.52487182599998,4
2,436.801849365,190.632354736,5
2,436.701354981,191.01681518599997,6
2,436.622802734,191.11201477,7
2,436.57510376,191.28396606400003,8
2,436.650695801,190.91432189900002,9
2,436.64083862300004,190.56019592299998,10
2,436.548645019,191.26138305700002,11
2,436.518127441,191.04005432099999,12
2,436.447174072,191.264129639,13
2,436.575592041,191.321014404,14
2,436.67892456,191.091064453,15
2,436.37152099599996,191.533660889,16
2,436.426422119,191.152435303,17
2,436.60449218800005,191.45237731900002,18
2,436.52713012699996,191.62461853,19
2,436.61755371099997,191.46647644,20
2,436.528778076,191.84942626900002,21
2,436.47454834,191.645599365,22
2,436.423309326,192.063735962,23
2,436.144470215,192.33709716799999,24
2,436.214294434,192.477340698,25
2,436.338073731,192.68194580099998,26
2,436.278289795,192.48776245099998,27
2,436.174011231,192.557937622,28
2,436.44177246099997,191.828109741,29
2,436.38168335,191.295806885,30
2,436.60086059599996,191.915237427,31
2,436.464263916,191.55058288599997,32
2,436.474945068,191.775527954,33
2,436.28973388699995,191.721298218,34
2,436.222930908,191.355072022,35
2,436.196960449,191.55682373099998,36
2,436.33825683599997,191.69479370099998,37
2,436.084075928,191.602966309,38
2,436.15890502900004,192.486724853,39
2,436.356933594,192.81216430700002,40
2,436.0,192.990615845,41
2,434.57421875,192.8465271,42
2,435.33331298800005,192.796295166,43
2,435.71530151400003,193.44816589400003,44
2,436.71887207,192.769470215,45
2,436.812316894,192.73727417,46
2,435.636383057,192.57958984400003,47
2,436.54470825199996,191.301315308,48
2,436.33831787099996,191.83984375,49
2,436.270172119,191.651947022,50
2,436.331207275,191.874984741,51
2,436.072143555,192.117156982,52
2,436.16888427699996,191.81716918900003,53
2,435.88635253900003,191.995925903,54
2,435.85784912099996,191.928955078,55
2,435.874664307,191.28715515099998,56
2,436.210296631,191.96702575700002,57
2,435.65386962900004,192.06427001900002,58
2,435.76800537099996,191.822998047,59
2,435.953643799,192.190872192,60
2,435.84252929699994,192.250061035,61
2,435.625579834,191.804840088,62
2,435.732971191,191.962280273,63
2,435.66143798800005,191.970993042,64
2,435.84173584,192.178863525,65
2,435.973144531,192.80503845200002,66
2,435.44519043,191.905227661,67
2,435.628936768,192.022888184,68
2,435.593475342,192.02230835,69
2,435.59020996099997,191.64378356900002,70
2,435.49316406199995,192.38250732400002,71
2,435.506652832,192.203948975,72
2,435.636993408,192.043075561,73
2,435.61877441400003,192.13609314,74
2,435.58218383800005,192.53088378900003,75
2,435.40502929699994,192.183273315,76
2,435.31210327199994,192.497512817,77
2,435.251190185,192.406799316,78
2,435.135345459,192.006103516,79
2,435.468658447,192.28045654299999,80
2,435.146789551,191.933013916,81
2,435.30538940400004,192.225891113,82
2,435.634857178,192.070175171,83
2,435.27014160199997,192.464874268,84
2,435.44882202199994,192.28898620599998,85
2,435.965667725,192.52880859400003,86
2,435.347564697,192.230316162,87
2,434.989440918,192.63890075700002,88
2,435.018127441,192.779464722,89
2,435.07382202199994,192.71017456099997,90
2,435.122039795,192.775222778,91
2,435.24453735300006,193.13966369599999,92
2,434.878265381,192.657623291,93
2,435.117828369,192.705886841,94
2,434.88519287099996,192.574386597,95
2,435.22760009800004,192.68911743200002,96
2,434.54028320300006,192.38751220700001,97
2,434.988006592,192.75215148900003,98
2,435.04989624,192.289794922,99
2,434.82269287099996,192.562927246,100
2,435.005279541,192.53936767599998,101
2,434.726318359,192.79579162599998,102
2,434.678253174,192.48457336400003,103
2,434.878601074,193.257873535,104
2,434.671691894,192.58630371099997,105
2,434.805267334,193.418670654,106
2,434.88671875,192.738265991,107
2,434.828979492,192.83807373099998,108
2,434.90133667,194.033081055,109
2,434.41000366199995,193.03955078099997,110
2,434.49713134800004,192.466079712,111
2,434.41000366199995,193.707748413,112
2,434.947265625,192.62886047400002,113
2,434.84811401400003,193.25486755400001,114
2,434.401184082,192.951568603,115
2,434.730133057,192.61752319299998,116
2,434.806884766,193.008056641,117
2,434.994659424,193.011779785,118
2,434.92880249,192.938446045,119
2,434.37988281199995,192.96464538599997,120
2,434.61618042,193.334960938,121
2,433.88827514699994,192.520980835,122
2,433.72137451199995,192.72946167,123
2,434.45831298800005,193.07417297400002,124
2,434.586242676,192.734466553,125
2,434.774383545,192.749282837,126
2,434.33013916,192.85693359400003,127
2,434.06619262699996,192.83972168,128
2,434.384521484,192.754623413,129
2,434.32101440400004,192.65907287599998,130
2,434.553833008,192.931015015,131
2,434.886535644,193.80656433099998,132
2,433.80603027300003,192.755004883,133
2,434.71215820300006,193.03802490200002,134
2,434.144195557,194.306777954,135
2,434.677856445,193.10386657700002,136
2,434.685424805,193.78005981400003,137
2,434.39025878900003,193.138168335,138
2,434.288421631,193.27519226099997,139
2,435.10372924800004,193.160293579,140
2,433.888122559,193.054031372,141
2,434.30880737300004,192.76191711400003,142
2,434.37005615199996,193.65270996099997,143
2,434.25543212900004,193.49853515599997,144
2,434.51742553699995,193.58575439400002,145
2,433.74322509800004,192.329452515,146
2,434.25601196300005,194.079833984,147
2,434.197784424,193.96937561,148
2,434.161926269,193.679977417,149
2,434.587097168,194.132949829,150
2,434.79095459,193.695297241,151
2,434.461273193,194.12713623099998,152
2,434.007751465,193.761734009,153
2,433.37612915,193.141571045,154
2,433.800689697,193.77192688,155
2,433.973480225,193.18598938,156
2,434.163482666,193.347183228,157
2,434.052459717,192.90353393599997,158
2,434.503356934,194.181167603,159
3,259.504089356,140.0,28
3,259.492767334,138.506332397,29
3,259.52780151400003,139.261901856,30
3,259.885498047,139.231704712,31
3,259.64541626,140.055099487,32
3,260.570617676,140.41279602,33
3,260.218139648,140.402526856,34
3,259.754425049,140.740646362,35
3,258.99722290000005,138.799484253,36
3,259.623229981,139.623001099,37
3,260.0,140.0,38
3,259.696777344,141.092056274,39
3,259.50363159200003,140.371185303,40
3,259.73425293,140.139450073,41
3,263.93429565400004,148.132904053,42
3,259.53836059599996,141.802719116,43
3,259.372253418,139.911941528,44
3,259.692962647,140.627883911,45
3,260.084625244,140.057769775,46
3,260.26867675799997,139.365188599,47
3,259.517395019,139.746414185,48
3,259.88949585,139.031982422,49
3,261.33404541,139.065811157,50
3,260.608306885,140.326660156,51
3,259.394775391,141.00022888200002,52
3,259.135559082,140.989746094,53
3,259.4765625,140.561187744,54
3,259.673217773,139.394699097,55
3,258.991241455,140.475845337,56
3,259.413116455,138.823608398,57
3,260.020172119,140.401885986,58
3,259.934082031,139.216217041,59
3,259.101409912,138.924682617,60
3,259.419586182,139.414733887,61
3,259.048614502,139.950241089,62
3,260.239990234,140.17477417,63
3,259.44573974599996,139.653076172,64
3,259.36486816400003,139.159637451,65
3,260.486450195,139.002212524,66
3,259.83816528299997,139.015014648,67
3,258.998260498,138.838653564,68
3,259.291229248,139.995727539,69
3,259.172058106,139.367996216,70
3,259.629302978,140.696304321,71
3,258.670166016,139.549606323,72
3,260.02297973599997,140.93084716799999,73
3,258.901763916,140.519226074,74
3,258.729736328,140.762741089,75
3,258.986968994,139.820587158,76
3,260.13043212900004,140.303848267,77
3,259.68762207,139.221847534,78
3,259.87976074200003,139.798828125,79
3,258.93038940400004,140.25692749,80
3,258.904174805,139.83364868200002,81
3,259.234375,139.739120483,82
3,258.219085693,139.992294311,83
3,258.244750977,139.921600342,84
3,258.54055786099997,139.884750366,85
3,259.436859131,139.334030151,86
3,259.12185669,140.09927368200002,87
3,258.42272949200003,139.988586426,88
3,258.47946167,140.395355225,89
3,258.990325928,140.32388305700002,90
3,258.789672852,139.170898438,91
3,258.70593261700003,139.337295532,92
3,259.03616333,140.769515991,93
3,258.907958984,140.66809082,94
3,258.199371338,139.962432861,95
3,258.073394775,140.836700439,96
3,259.429077148,140.052719116,97
3,258.57434082,139.72286987299998,98
3,258.904602051,139.381988525,99
3,258.976409912,140.290939331,100
3,259.218231201,139.554870606,101
3,259.462158203,140.307846069,102
3,258.556152344,139.751312256,103
3,258.569488525,140.850753784,104
3,258.755310059,139.997802734,105
3,257.62350463900003,140.409561157,106
3,258.428710938,139.640457153,107
3,258.286346435,139.687957764,108
3,257.81640625,140.22644043,109
3,257.973876953,140.07582092299998,110
3,258.271087647,140.20576477,111
3,258.299560547,140.882110596,112
3,258.03552246099997,139.924636841,113
3,257.837005615,139.86831665,114
3,258.08547973599997,140.608627319,115
3,258.050933838,139.703186035,116
3,257.898529053,140.47164917,117
3,257.71847534200003,140.25230407700002,118
3,258.280517578,139.444732666,119
3,258.560638428,139.860122681,120
3,258.059387207,139.414321899,121
3,257.777679443,139.947021484,122
3,258.168579102,140.58605957,123
3,258.357452393,140.728134155,124
3,258.053771973,140.595092773,125
3,257.695800781,140.363769531,126
3,257.87145996099997,140.430587769,127
3,257.257904053,140.479141235,128
3,258.12802124,139.826705933,129
3,257.291107178,140.356414795,130
3,257.209777832,140.43876648,131
3,257.593719482,140.11097717299998,132
3,257.471282959,140.425094605,133
3,257.313964844,140.887496948,134
3,257.4453125,140.419525147,135
3,257.60748291,140.583572388,136
3,257.424041748,140.391937256,137
3,257.166259766,140.388763428,138
3,257.786895752,140.00091552700002,139
3,257.36315918,140.56228637700002,140
3,257.183410644,140.895980835,141
3,257.383605957,140.739837647,142
3,257.983734131,140.154190064,143
3,257.546875,140.199279785,144
3,257.27355957,141.094680786,145
3,256.544036865,140.393798828,146
3,257.155212402,140.39532470700001,147
3,257.190368652,140.055755615,148
3,257.04016113299997,140.77394104,149
3,257.384552002,140.569473267,150
3,257.031219482,139.89166259799998,151
3,257.163391113,140.900482178,152
3,257.134735107,139.903717041,153
3,256.996704102,139.49818420399998,154
3,257.041046143,140.537094116,155
3,257.646636963,139.524200439,156
3,257.001068115,140.836410522,157
3,257.20236206,140.71507263200002,158
3,257.15579223599997,140.927474976,159
4,272.88546752900004,46.2133216858,44
4,274.0,46.0,45
4,273.577972412,46.47570419310001,46
4,273.499084473,46.9624595642,47
4,273.298950195,46.625049591099994,48
4,272.153015137,46.704570770299995,49
4,271.50088501,46.0,50
4,271.499938965,46.9757194519,51
4,271.05227661099997,47.7083587646,52
4,271.538848877,46.3465270996,53
4,270.88122558599997,46.1127586365,54
4,271.122955322,47.052513122600004,55
4,270.046203613,47.81038665770001,56
4,270.989562988,45.4994010925,57
4,270.50344848599997,44.0,58
4,270.888427734,43.698505401599995,59
4,271.086547852,46.3630409241,60
4,272.430999756,46.2381477356,61
4,270.493255615,46.4927101135,62
4,271.695281982,46.282875061000006,63
4,271.749450684,46.6535568237,64
4,271.223937988,46.107761383100005,65
4,271.48898315400004,45.7707901001,66
4,271.53015136700003,45.5261955261,67
4,271.503112793,47.0070762634,68
4,271.016021728,46.665729522700005,69
4,271.747039795,46.9979705811,70
4,271.195068359,46.3978729248,71
4,270.504089356,46.1561164856,72
4,271.0,47.0,73
4,271.804504394,47.606590271,74
4,271.002624512,47.1903572083,75
4,271.279693603,46.532665252700006,76
4,271.554199219,46.4545211792,77
4,271.097045898,46.1064605713,78
4,270.556335449,46.2649917603,79
4,270.923187256,47.825244903599994,80
4,270.644836426,46.751304626499994,81
4,270.875671387,47.379070282,82
4,271.628967285,47.5997085571,83
4,271.000946045,46.0160827637,84
4,270.40499877900004,47.2092781067,85
4,271.49758911099997,46.4894714355,86
4,271.505554199,46.4959526062,87
4,271.913909912,47.2375602722,88
4,272.366973877,47.823112487799996,89
4,272.11398315400004,47.7400016785,90
4,273.536529541,47.2697639465,91
4,271.555877685,47.4324150085,92
4,270.985778809,46.9780960083,93
4,270.238433838,46.278312683100005,94
4,269.71652221700003,45.9322662354,95
4,269.368377685,46.2466545105,96
4,270.850891113,46.8786697388,97
4,270.249694824,47.747646331800006,98
4,270.333007812,46.3191642761,99
4,270.6222229,45.6330451965,100
4,270.019927978,47.299892425500005,101
4,271.331420898,46.6690292358,102
4,271.689483643,45.3582878113,103
4,271.505096435,47.499382018999995,104
4,270.459381103,46.1276931763,105
4,271.21179199200003,45.8648834229,106
4,271.40670776400003,46.182987213100006,107
4,270.535461426,48.007453918500005,108
4,271.134521484,47.119579315200006,109
4,271.205291748,47.1178855896,110
4,271.742401123,47.4125289917,111
4,271.64929199200003,47.123714447,112
4,269.012908935,45.582317352299995,113
4,270.501556397,47.4993782043,114
4,270.523742676,47.936668396,115
4,270.98284912099996,47.0083465576,116
4,270.247009277,46.2657203674,117
4,270.32922363299997,46.664539337200004,118
4,271.505340576,47.511379241899995,119
4,270.983703613,48.3206977844,120
4,271.07855224599996,49.90999603270001,121
4,270.565826416,49.42855072020001,122
4,271.086181641,47.928588867200006,123
4,269.509765625,47.011631011999995,124
4,271.011383057,46.981636047399995,125
4,271.93273925799997,47.757019043,126
4,271.367218018,48.0458641052,127
4,271.505187988,48.532459259,128
4,269.66378784200003,47.087474823,129
4,269.936340332,47.79480361939999,130
4,270.0,46.5012245178,131
4,272.28717041,48.0844268799,132
4,271.40164184599996,48.0998649597,133
4,270.99118042,47.2981529236,134
4,270.733581543,47.448398590100005,135
4,270.502288818,47.4992599487,136
4,270.996704102,47.0144844055,137
4,269.484313965,47.4721298218,138
4,270.237945557,46.937122345,139
4,270.97888183599997,47.199478149399994,140
4,271.787902832,47.6946144104,141
4,272.30770874,47.9471626282,142
4,269.766601562,47.4753189087,143
4,270.537261963,47.7944984436,144
4,270.063842773,46.7590560913,145
4,269.988128662,46.674716949499995,146
4,269.92230224599996,46.1037712097,147
4,269.289093018,46.998973846400006,148
4,268.686889648,47.22281646729999,149
4,271.09835815400004,47.95226669310001,150
4,269.811767578,47.919311523400005,151
4,268.49719238299997,50.489921569799996,152
4,270.366851807,47.637435913100006,153
4,271.007476807,48.3692550659,154
4,271.177917481,47.952686309799994,155
4,268.589691162,48.2009925842,156
4,268.999420166,49.0082435608,157
4,269.430969238,48.750640869099996,158
4,271.319702148,49.0574035645,159
5,5.9604825974,316.997406006,59
5,7.4898314476,317.371917725,60
5,6.7566275597,318.25027465799997,61
5,6.0326375961,319.509582519,62
5,5.7877531052,320.911071777,63
5,12.495915412899999,319.455718994,64
5,11.3731880188,318.649383545,65
5,10.6358852386,319.212402344,66
5,11.0,318.0,67
5,11.171494483900002,317.048919678,68
5,10.2094526291,317.348297119,69
5,10.1016273499,318.895996094,70
5,10.31457901,318.008880615,71
5,10.9068145752,318.585327148,72
5,11.029249191300002,318.49533081,73
5,11.0973491669,319.401031494,74
5,10.9132270813,316.83352661099997,75
5,10.4026937485,318.74597168,76
5,11.585100174,318.38269043,77
5,10.4531536102,319.509124756,78
5,10.0969495773,319.21987915,79
5,10.0697832108,318.882720947,80
5,10.9941425323,318.49172973599997,81
5,10.5724821091,318.910980225,82
5,10.4464616776,318.429290772,83
5,11.0108995438,317.69293212900004,84
5,10.1466598511,317.51361084,85
5,10.596714973400001,317.095397949,86
5,9.7668142319,317.202972412,87
5,9.5152730942,317.49133300799997,88
5,9.6285543442,317.25149536099997,89
5,9.6066522598,317.15386962900004,90
5,9.288582801799999,316.664642334,91
5,9.0999917984,318.827209473,92
5,9.504650116,318.990142822,93
5,9.6799287796,317.877532959,94
5,10.064723968500001,319.09680175799997,95
5,10.415849685700001,319.630065918,96
5,9.8092422485,318.94183349599996,97
5,9.712407112100001,317.85696411099997,98
5,8.8626365662,317.437255859,99
5,10.5987615585,318.79006958,100
5,10.1745967865,319.209716797,101
5,9.7360897064,319.062316894,102
5,9.5968847275,319.000976562,103
5,9.348620414700001,319.523284912,104
5,10.6035385132,319.249755859,105
5,8.9129285812,319.721679688,106
5,9.2498903275,319.095458984,107
5,10.939370155299999,318.21911621099997,108
5,10.122100830099999,319.104003906,109
5,9.839717865,319.33679199200003,110
5,8.0664825439,317.260650635,111
5,9.0412988663,317.826690674,112
5,9.52364254,318.146087647,113
5,9.7112045288,319.583374023,114
5,8.9077339172,319.968780518,115
5,8.7396707535,319.37802124,116
5,9.9125423431,318.60699462900004,117
5,10.0954618454,319.87341308599997,118
5,9.018259048500001,321.37347412099996,119
5,8.7980241776,319.758117676,120
5,9.2051887512,320.149078369,121
5,9.692694664,319.257202148,122
5,8.891245842,319.108337402,123
5,8.312623024,318.996429443,124
5,10.0131454468,318.695098877,125
5,8.962492942799999,319.205810547,126
5,9.3962116241,319.96456909200003,127
5,9.397623062100001,319.909484863,128
5,9.5203084946,320.343719482,129
5,9.557672500599999,319.681243897,130
5,8.8791904449,319.13433837900004,131
5,10.0105648041,319.638092041,132
5,9.1943387985,319.147766113,133
5,9.1881446838,319.061889648,134
5,9.6083698273,318.199066162,135
5,9.6228637695,318.45397949200003,136
5,8.301308631900001,318.569702148,137
5,8.8803882599,319.248016357,138
5,8.3887557983,319.506256103,139
5,9.134447097799999,319.576721191,140
5,8.239139556900001,320.06222534200003,141
5,8.987896919299999,320.412780762,142
5,8.3314142227,318.669677734,143
5,8.5932426453,320.649627685,144
5,8.4943218231,318.0,145
5,8.9112548828,318.164367676,146
5,8.795780181900001,318.03088378900003,147
5,8.8818883896,318.974060059,148
5,9.1911888123,319.171325684,149
5,9.3942928314,319.041137695,150
5,9.3702936172,318.650573731,151
