particle,x,y,t
0,95.04912567139999,477.18008422800006,114
0,94.94714355469999,477.25299072300004,115
0,94.9779663086,477.22811889699994,116
0,94.9695358276,477.226593018,117
0,94.94348144530001,477.25091552699996,118
0,94.9529266357,477.273712158,119
0,94.9447250366,477.276031494,120
0,94.93636322020001,477.26574707,121
0,94.93383026120001,477.252593994,122
0,94.9298553467,477.270111084,123
0,94.8603286743,477.22985839800003,124
0,94.8522033691,477.293792725,125
0,94.8587722778,477.304351807,126
0,94.8757095337,477.308563232,127
0,94.8554458618,477.29147338900003,128
0,94.8506088257,477.309661865,129
0,94.8417510986,477.35424804699994,130
0,94.8417282104,477.357604981,131
0,94.77774810790001,477.292388916,132
0,94.79560089110001,477.354888916,133
0,94.73673248290001,477.256164551,134
0,94.7322158813,477.369049072,135
0,94.7361984253,477.384429932,136
0,94.6828842163,477.430999756,137
0,94.659538269,477.392669678,138
0,94.64088439940001,477.44406127900004,139
0,94.62149047850001,477.45578002900004,140
0,94.6304168701,477.444458008,141
0,94.62133789059999,477.44683837900004,142
0,94.59971618649999,477.49172973599997,143
0,94.61451721190001,477.464599609,144
0,94.52528381350001,477.60345459,145
0,94.5878372192,477.48849487300004,146
0,94.48566436770001,477.51751709,147
0,94.46320343020001,477.54010009800004,148
0,94.38933563229999,477.597991943,149
0,94.36683654790001,477.616943359,150
0,94.3365249634,477.65472412099996,151
0,94.32020568850001,477.61050415,152
0,94.3272094727,477.641265869,153
0,94.2780151367,477.80642700199996,154
0,94.26184082030001,477.77188110300006,155
0,94.0389785767,477.81985473599997,156
0,94.06233978270001,477.851531982,157
0,93.9890060425,477.758056641,158
0,93.9969558716,477.74496460000006,159
1,89.001625061,213.67431640599997,0
1,89.1051940918,213.77058410599997,1
1,89.0932693481,213.88975524900002,2
1,88.9922637939,213.904388428,3
1,88.8615264893,213.742965698,4
1,88.81728363040001,213.61781311,5
1,88.6810760498,213.824768066,6
1,88.61293029790001,213.72509765599997,7
1,88.7548370361,213.913772583,8
1,88.8190841675,213.916625977,9
1,88.6902923584,213.97972106900002,10
1,88.7488021851,213.626495361,11
1,88.8905639648,213.720001221,12
1,88.53447723389999,213.71180725099998,13
1,88.77667999270001,213.607040405,14
1,88.6588439941,213.865692139,15
1,88.64580535889999,213.71267700200002,16
1,88.691619873,213.674072266,17
1,88.63689422610001,213.90184021,18
1,88.61277771,213.81219482400002,19
1,88.4329910278,213.874435425,20
1,88.5832366943,214.016876221,21
1,88.2039718628,214.11500549299998,22
1,88.5200653076,213.890625,23
1,88.2546157837,213.86555481,24
1,88.2180023193,214.21408081099997,25
1,88.1161270142,214.23402404799998,26
1,88.0312957764,214.356842041,27
1,88.1554870605,214.088912964,28
1,88.1455917358,214.169509888,29
1,88.0024414062,214.40498352,30
1,88.0049057007,214.18190002400002,31
1,87.9088973999,213.936019897,32
1,87.88703918459998,214.316558838,33
1,88.27012634280001,214.180618286,34
1,87.8384552002,214.20721435599998,35
1,87.94374084469999,213.956710815,36
1,87.9047698975,214.10626220700001,37
1,87.62168884280001,214.19622802700002,38
1,87.85902404790001,213.80964660599997,39
1,87.88221740719999,214.50108337400002,40
1,87.83123779299999,214.112564087,41
1,87.6589126587,214.43685913099998,42
1,87.58611297610001,214.187744141,43
1,87.58692932129999,214.023971558,44
1,87.4926071167,214.746124268,45
1,87.5477600098,214.43145751900002,46
1,87.5090713501,214.663970947,47
1,87.7258377075,213.88758850099998,48
1,87.2583236694,214.804595947,49
1,87.34345245360001,214.122421265,50
1,86.855140686,214.37942504900002,51
1,87.2943572998,213.766174316,52
1,87.48282623290001,214.43939209,53
1,87.1589889526,214.882141113,54
1,87.32704162600001,213.97843933099998,55
1,87.1268386841,214.28802490200002,56
1,86.9867172241,214.136886597,57
1,87.0584411621,213.848114014,58
1,86.9914398193,214.461105347,59
1,86.859588623,214.086212158,60
1,86.5673217773,214.391601562,61
1,86.82320404049999,214.041732788,62
1,86.376953125,213.996749878,63
1,86.5075302124,214.525817871,64
1,86.479347229,214.588394165,65
1,86.5249710083,214.39031982400002,66
1,86.7831420898,214.56010437,67
1,86.7366333008,215.31358337400002,68
1,86.56317901610001,214.77200317400002,69
1,86.48489379879999,214.55322265599997,70
1,86.91890716549999,214.291595459,71
1,86.1700897217,214.775497436,72
1,86.15779876709999,214.94229126,73
1,85.9738006592,214.405273438,74
1,86.3037796021,214.86140441900002,75
1,86.1807785034,215.260894775,76
1,86.041267395,214.90032959,77
1,85.7763900757,215.492843628,78
1,86.19828033450001,215.292358398,79
1,85.6205596924,215.757232666,80
1,85.8985290527,215.226547241,81
1,85.9195327759,215.508956909,82
1,85.9025115967,214.97505188,83
1,85.90670013430001,214.368164062,84
1,86.00596618649999,214.699905395,85
1,85.6254425049,214.42175293,86
1,85.7996368408,214.72882080099998,87
1,85.64321136470001,215.844818115,88
1,85.4408035278,215.333969116,89
1,85.7124862671,214.392868042,90
1,85.59424591060001,215.73696899400002,91
1,85.2008972168,215.226531982,92
1,85.3674240112,215.68371582,93
1,85.0480804443,215.260940552,94
1,85.4197463989,214.554595947,95
1,85.4443969727,215.19227600099998,96
1,85.16552734380001,215.98701477,97
1,85.3009490967,215.890151978,98
1,85.459274292,216.17555236799998,99
1,85.25350952149999,215.66917419400002,100
1,85.76718139649999,215.73234558099998,101
1,85.1010131836,215.490692139,102
1,85.3870849609,216.53451538099998,103
1,85.3500213623,215.822937012,104
1,85.3869476318,215.810089111,105
1,85.2713928223,215.089233398,106
1,84.9779586792,216.214401245,107
1,85.4580993652,214.682342529,108
1,85.2873306274,214.996490478,109
1,85.00886535640001,215.657791138,110
1,85.1879577637,215.594680786,111
1,85.1909713745,215.05619812,112
1,85.2219543457,214.726959228,113
1,85.0330200195,216.20196533200001,114
1,84.82763671880001,216.304931641,115
1,84.7914733887,216.884063721,116
1,85.3767547607,216.451889038,117
1,84.9973297119,216.46142578099997,118
1,85.3101654053,215.71420288099998,119
1,84.86892700199999,215.919509888,120
1,84.7566070557,215.566345215,121
1,84.7705230713,216.942642212,122
1,85.12162017819999,215.412582397,123
1,84.8591003418,215.365814209,124
1,84.77127838130001,215.032363892,125
1,85.038520813,215.597091675,126
1,85.1100921631,216.033874512,127
1,85.1770858765,216.364303589,128
1,85.2564544678,216.242965698,129
1,85.0269622803,215.731124878,130
1,85.0225219727,216.460098267,131
1,84.95254516600001,216.66262817400002,132
1,85.65590667720001,215.742889404,133
1,84.9711456299,216.115737915,134
1,84.80907440189999,216.74949646,135
1,84.2759933472,216.027618408,136
1,84.2519226074,216.786300659,137
1,85.1452636719,216.394958496,138
1,84.2746047974,216.49188232400002,139
1,84.6107254028,216.133285522,140
1,85.1611557007,215.51661682099999,141
1,83.5773010254,216.06745910599997,142
1,84.2005004883,215.971725464,143
1,84.39972686770001,215.611358643,144
1,84.2223358154,216.02716064400002,145
1,84.5318756104,216.78425598099997,146
1,83.8945999146,216.77153015099998,147
1,84.4265899658,216.148422241,148
1,84.8015289307,214.993484497,149
1,84.3322982788,216.31031799299998,150
1,83.6006164551,216.151046753,151
1,83.6967086792,215.93888855,152
1,83.9081115723,216.979644775,153
1,84.0,215.49755859400003,154
1,83.18961334229999,216.66401672400002,155
1,83.178062439,217.904830933,156
1,84.6040802002,216.58106994599999,157
1,83.94956207279999,216.778289795,158
1,84.0481185913,216.578948975,159
2,7.1373057365,287.50549316400003,0
2,6.7595252991,286.50241088900003,1
2,6.8306698799,287.28125,2
2,7.2933139801,287.19128418,3
2,6.9670596123,287.028320312,4
2,6.6408600807000004,286.916992188,5
2,6.9521927834,287.515808106,6
2,6.851639270800001,287.58795166,7
2,6.790956974,287.314270019,8
2,6.6837387085,287.29602050799997,9
2,6.535529136699999,287.35705566400003,10
2,7.2789740562,287.370147705,11
2,7.0210466385000005,287.496734619,12
2,7.1418280602,287.80847168,13
2,6.210837841,287.37890625,14
2,7.0921025276,287.482421875,15
2,6.299405097999999,287.38717651400003,16
2,7.0608372688,287.550628662,17
2,6.0272231102,287.21441650400004,18
2,6.7419948578,287.66183471700003,19
2,6.4341993332000005,287.32546997099996,20
2,6.7965321540999994,287.485839844,21
2,6.0268115997,287.64407348599997,22
2,6.135586261699999,287.533355713,23
2,6.1972885132,287.61788940400004,24
2,6.1891527176,287.491394043,25
2,6.7624511719000004,287.895599365,26
2,6.223987579299999,287.770324707,27
2,6.0389490128,287.488861084,28
2,6.3096051216,287.578704834,29
2,6.552652359,287.74304199200003,30
2,6.122195720700001,287.525421143,31
2,5.741544723500001,287.580749512,32
2,5.9932541847000005,287.794525147,33
2,6.089292049400001,287.69488525400004,34
2,6.1191520691,287.87472534200003,35
2,6.5477151871000006,288.072113037,36
2,6.2433538437000005,287.57742309599996,37
2,6.0962924957,288.144317627,38
2,6.1833314896000005,287.39407348599997,39
2,6.0430226326,288.046203613,40
2,6.204417705499999,287.673950195,41
2,6.197873115499999,287.74368286099997,42
2,5.6363148688999996,287.556427002,43
2,5.6170034409000005,287.826141357,44
2,6.0361194611,287.460784912,45
2,5.5134887695,287.43704223599997,46
2,5.995995521499999,287.69763183599997,47
2,5.8393821716,287.611633301,48
2,6.106862545,288.230957031,49
2,5.5664944649,287.3487854,50
2,5.6563229561,287.745574951,51
2,5.5002470016,287.636932373,52
2,5.9401059151,288.36038208,53
2,6.1776723862,288.209167481,54
2,5.6807665825,287.622650147,55
2,5.7722258567999996,288.148925781,56
2,5.444981575,287.647369385,57
2,5.7908644676,287.840057373,58
2,6.0502543449,288.10388183599997,59
2,5.8787050247,288.214050293,60
2,5.62697649,288.40554809599996,61
2,5.4443302155,287.521087647,62
2,5.992345333099999,288.48953247099996,63
2,5.6525301933000005,288.474273682,64
2,5.7152633666999995,288.30383300799997,65
2,5.6504855156,288.230285644,66
2,5.521939754500001,288.49899292,67
2,5.5400624275,288.03668212900004,68
2,5.4718470573,288.36178588900003,69
2,5.1130051613,288.12423706,70
2,5.593032836900001,288.16833496099997,71
2,5.2095856667,288.338409424,72
2,5.4087181091,288.40277099599996,73
2,4.8937244415,288.068878174,74
2,5.0780129433,288.050109863,75
2,5.1072192192,288.221679688,76
2,5.3815374374000005,288.44183349599996,77
2,5.3654298782,288.335540772,78
2,5.381597995800001,288.27301025400004,79
2,5.3715071678,288.380249023,80
2,5.0628633499,288.552703857,81
2,5.119228363,288.098571777,82
2,5.3004484177,288.41555786099997,83
2,5.7392730712999995,288.388549805,84
2,5.352896690400001,288.24761962900004,85
2,5.0818285942,288.58126831,86
2,4.8277773857,288.36486816400003,87
2,5.1001777649,288.584655762,88
2,4.9177575111000005,288.542663574,89
2,5.1219639778,288.682952881,90
2,4.9849653244,287.776702881,91
2,4.9920654297,288.198577881,92
2,5.3761649132,288.458648682,93
2,4.8288807869,288.26672363299997,94
2,5.0755963326,288.430999756,95
2,4.8161959648,288.350738525,96
2,5.0414743423,288.508148193,97
2,5.3081045151,288.572296143,98
2,5.2210769653,288.657897949,99
2,5.2764849663,288.713775635,100
2,5.1263256073,288.48123169,101
2,5.2154788971,288.6953125,102
2,5.0428276062,288.609680176,103
2,5.0807142257999995,288.623931885,104
2,4.9513068199,288.811920166,105
2,5.1205596924000005,288.496124268,106
2,4.9932136536,288.523284912,107
2,4.968673706100001,288.551574707,108
2,4.9448580742,288.457519531,109
2,4.7883453369,288.487670898,110
2,4.6498532295,288.698638916,111
2,4.7506737709,288.490234375,112
2,4.900031089800001,288.621917725,113
2,4.815527916000001,288.605072022,114
2,4.9380960464,288.447143555,115
2,4.9976015091,288.5987854,116
2,4.8240194321,288.829925537,117
2,4.9233851433,288.959625244,118
2,4.5983219147000005,288.507995606,119
2,4.9751548767000005,288.61804199200003,120
2,4.8797364235,288.539733887,121
2,4.9453301430000005,288.519317627,122
2,5.0014910698,288.970916748,123
2,4.731464862799999,288.64132690400004,124
2,4.8105316162000005,288.771881103,125
2,4.981425285299999,288.83706665,126
2,4.8241429329,288.859771728,127
2,4.9111905098,288.509155273,128
2,4.8619327545,288.930023193,129
2,5.046189785,288.933837891,130
2,4.7948718071,288.891693115,131
2,5.0016598701,288.836456299,132
2,4.8100681305,289.02105712900004,133
2,4.7894968987,289.0987854,134
2,4.5598478317,288.559570312,135
2,4.9530143738,288.901000977,136
2,4.9080023766,288.75866699200003,137
2,4.9736461639,288.76129150400004,138
2,4.7788872719,288.652496338,139
2,5.1419000625999995,289.002166748,140
2,4.6468849182,289.036865234,141
2,4.4851789474,289.21295166,142
2,4.8501625061,289.208190918,143
2,4.5852222443,289.602905273,144
2,4.8909158707,288.844421387,145
2,4.6425237656,288.882415772,146
2,4.6440243721,288.903076172,147
2,4.8989467621,288.866363525,148
2,4.5652523041,288.973327637,149
2,4.7448348999,288.979919434,150
2,4.91274786,288.903808594,151
2,4.866435051,288.76062011700003,152
2,4.8667154312,288.902191162,153
2,4.9144864082,289.24957275400004,154
2,4.720764637,288.902038574,155
2,4.9180793762,288.863037109,156
2,4.6969909668000005,289.144622803,157
2,4.846932888,289.152587891,158
2,4.8532862663,289.166564941,159
3,24.5140228271,102.98059082,84
3,24.4933700562,104.872406006,85
3,23.9041557312,103.567024231,86
3,23.317852020300002,104.07878112799999,87
3,22.3529949188,104.356483459,88
3,24.1771640778,103.008735657,89
3,23.99360466,102.99365997299999,90
3,24.9961395264,102.66262817399999,91
3,25.014026641799997,102.07688903799999,92
3,25.0958824158,102.32669067399999,93
3,25.5972385406,102.377304077,94
3,25.367078781100002,103.581710815,95
3,25.1392784119,104.00843811,96
3,25.0550785065,103.42565155,97
3,23.4346408844,103.607696533,98
3,23.004369735700003,101.524360657,99
3,23.043252944899997,101.570327759,100
3,23.1849708557,101.88028717,101
3,22.423519134499998,100.873672485,102
3,22.9261665344,99.852684021,103
3,23.4305286407,100.50009918200001,104
3,24.261480331399998,102.635742188,105
3,24.207233429000002,104.85408783,106
3,23.6797771454,103.66982269299999,107
3,23.3017654419,102.99710083,108
3,22.7784614563,104.42172241200001,109
3,24.006147384600002,103.354064941,110
3,22.0512161255,103.78127288799999,111
3,22.812110900900002,102.99786377,112
3,24.0,103.0,113
3,23.9521903992,103.76872253399999,114
3,23.9953479767,103.15955352799999,115
3,23.000688552899998,104.820755005,116
3,24.0026302338,102.711151123,117
3,24.293149948099998,104.694824219,118
3,23.1932258606,103.17805481,119
3,23.6766586304,103.323722839,120
3,22.799062728899997,104.587532044,121
3,23.7364139557,104.25692749,122
3,23.3434925079,104.467811584,123
3,21.731557846100003,104.535835266,124
3,23.81042099,103.66679382299999,125
3,23.0,103.490394592,126
3,23.1618862152,103.160469055,127
3,22.483335495,103.088874817,128
3,23.398269653299998,103.747642517,129
3,22.2451591492,103.99928283700001,130
3,22.5701026917,104.081413269,131
3,21.7821807861,105.42364502,132
3,22.1136932373,106.265480041,133
3,20.961397170999998,105.765548706,134
3,20.8736515045,105.490577698,135
3,21.8774280548,105.809272766,136
3,23.5052032471,104.40357208299999,137
3,24.2464752197,103.536277771,138
3,25.049133300799998,102.946342468,139
3,24.588142395,102.83177948,140
3,22.924459457399998,104.09882354700001,141
3,23.421028137199997,104.07623291,142
3,23.0,102.0,143
3,22.610080719000003,103.20301055899999,144
3,22.3440113068,104.05856323200001,145
3,23.7206192017,103.94333648700001,146
3,23.0639648438,103.515907288,147
3,22.6490345001,103.542755127,148
3,23.4965877533,103.0,149
3,22.2988643646,103.01000976600001,150
3,24.0025119781,103.33545684799999,151
3,23.925756454499997,103.023742676,152
3,22.767921447800003,102.99493408200001,153
3,22.3432254791,103.101226807,154
3,23.6952285767,104.36017608600001,155
3,23.5300521851,104.36911010700001,156
3,22.500513076799997,104.0,157
3,22.6027107239,103.36470031700001,158
3,22.292886734,102.98905944799999,159
4,188.91394043,370.714538574,102
4,189.023757935,371.16082763699995,103
4,189.776870728,372.234954834,104
4,188.602264404,372.612182617,105
4,188.898895264,371.39489746099997,106
4,189.428283691,371.264160156,107
4,189.777282715,371.261169434,108
4,189.218780518,371.04449462900004,109
4,190.002334595,371.29614257800006,110
4,189.088912964,371.09158325199996,111
4,188.20698547400002,371.190917969,112
4,187.396377564,371.387512207,113
4,188.677612305,372.03225708,114
4,188.334121704,371.415832519,115
4,190.290344238,371.006622315,116
4,188.162811279,371.64556884800004,117
4,188.214752197,371.64166259800004,118
4,188.79315185599998,373.047363281,119
4,188.672531128,371.89151001,120
4,187.748153686,371.675872803,121
4,188.278640747,371.366119385,122
4,189.384765625,371.74938964800003,123
4,189.286300659,371.57406616199995,124
4,187.123031616,372.001953125,125
4,186.99462890599997,369.972900391,126
4,188.78533935599998,371.769287109,127
4,187.45962524400002,371.956085205,128
4,188.323104858,371.27856445300006,129
4,189.723098755,371.000183106,130
4,188.993560791,371.093566894,131
4,187.910217285,371.116546631,132
4,186.485717773,372.390533447,133
4,187.33099365200002,372.066467285,134
4,188.0,372.0,135
4,187.340133667,371.67871093800005,136
4,188.4296875,371.338409424,137
4,188.440948486,372.572814941,138
4,187.59753418,373.15310669,139
4,187.024932861,373.75842285199997,140
4,188.62400817900001,371.38961792,141
4,186.50302124,370.990814209,142
4,186.57862854,371.062194824,143
4,188.0,371.49932861300005,144
4,187.939163208,371.756988525,145
4,186.0,370.99588012699996,146
4,187.665878296,372.16314697300004,147
4,188.885864258,371.397491455,148
4,189.64321899400002,371.309234619,149
4,188.56199646,371.767822266,150
4,187.56904602,370.953430176,151
4,188.0,370.0,152
4,188.0,372.0,153
4,187.661010742,372.05642700199996,154
4,188.082580566,371.58895874,155
4,187.22982788099998,373.228271484,156
4,187.019470215,370.999420166,157
4,187.330734253,372.440765381,158
4,187.39376831099997,372.580596924,159
5,118.30290985100001,434.45944213900003,0
5,118.29676818799999,434.414154053,1
5,118.26837921100001,434.296081543,2
5,118.61525726299999,434.296325684,3
5,118.447662353,434.47695922800006,4
5,118.54543304399999,434.382171631,5
5,118.35167694100001,434.38357544,6
5,118.562644959,434.329315185,7
5,118.518531799,434.295410156,8
5,118.219039917,434.422729492,9
5,117.93566131600001,434.404174805,10
5,118.078598023,434.76193237300004,11
5,118.301223755,434.60620117199994,12
5,118.2654953,434.616027832,13
5,118.42782592799999,434.730194092,14
5,117.95056915299999,434.583801269,15
5,117.86415863,434.730133057,16
5,118.107627869,434.722930908,17
5,117.92367553700001,434.58459472699997,18
5,118.02353668200001,434.3671875,19
5,118.02278137200001,434.605133057,20
5,118.176727295,434.592132568,21
5,117.88529205299999,434.77386474599996,22
5,118.112998962,434.74887085,23
5,117.72472381600001,434.52975463900003,24
5,117.943687439,434.85531616199995,25
5,117.97415924100001,434.78103637699996,26
5,117.99813079799999,434.584289551,27
5,117.89891815200001,434.89782714800003,28
5,117.910629273,435.070404053,29
5,117.66421508799999,434.823974609,30
5,117.840896606,434.80514526400003,31
5,117.796821594,434.902008057,32
5,117.662330627,435.029937744,33
5,117.486549377,434.67788696300005,34
5,117.35166168200001,435.046295166,35
5,117.51029205299999,435.104156494,36
5,117.55020141600001,434.872467041,37
5,117.890701294,434.820129394,38
5,117.748176575,434.87145996099997,39
5,117.38541412299999,434.650268555,40
5,117.60355377200001,434.70581054699994,41
5,117.499298096,434.771240234,42
5,117.473594666,434.64523315400004,43
5,117.500068665,434.923797607,44
5,117.357284546,434.663970947,45
5,117.642173767,434.621154785,46
5,117.446411133,434.656219482,47
5,117.244758606,434.88238525400004,48
5,117.15315246600001,434.834320068,49
5,117.29750824,435.100097656,50
5,116.73105621299999,434.84899902300003,51
5,117.123664856,434.955413818,52
5,117.002418518,435.11456298800005,53
5,117.106712341,434.879150391,54
5,117.097442627,434.855499268,55
5,117.252288818,434.588775635,56
5,116.835502624,434.70471191400003,57
5,116.820083618,435.04840087900004,58
5,116.983192444,434.86090087900004,59
5,117.07821655299999,434.874511719,60
5,116.88200378399999,435.322906494,61
5,116.943908691,434.96524047800006,62
5,116.968177795,434.488189697,63
5,117.04830932600001,434.94934082,64
5,116.834373474,435.15524292,65
5,116.467651367,434.89685058599997,66
5,116.81894683799999,434.90728759800004,67
5,116.84943389899999,435.30078125,68
5,116.654800415,434.44982910199997,69
5,116.97051239,434.855377197,70
5,116.73233795200001,434.83795166,71
5,116.846839905,434.820281982,72
5,116.322570801,435.20550537099996,73
5,116.097953796,434.787597656,74
5,116.981796265,435.10925293,75
5,116.797035217,435.05371093800005,76
5,116.943588257,435.23004150400004,77
5,116.910644531,434.85260009800004,78
5,116.75184631299999,435.38461303699995,79
5,116.663101196,435.34359741199995,80
5,116.47994995100001,435.81466674800004,81
5,116.430511475,435.209777832,82
5,116.449554443,435.61703491199995,83
5,116.734771728,435.479827881,84
5,117.31574249299999,435.582092285,85
5,116.76881408700001,435.377136231,86
5,116.14302825899999,435.191162109,87
5,116.459472656,435.287689209,88
5,116.27983093299999,435.47177124,89
5,116.09954071,435.04617309599996,90
5,116.18013763399999,435.72137451199995,91
5,115.733985901,435.343841553,92
5,116.28261566200001,434.65255737300004,93
5,116.398986816,435.507171631,94
5,116.95124054,435.622406006,95
5,116.38192749,435.639831543,96
5,116.47303772,435.65164184599996,97
5,116.273132324,435.65695190400004,98
5,116.29222106899999,435.94470214800003,99
5,116.266242981,435.443939209,100
5,115.547874451,436.268127441,101
5,116.18354797399999,435.867706299,102
5,116.06106567399999,435.889190674,103
5,115.917411804,435.46273803699995,104
5,115.95161438,436.431091309,105
5,116.28024292,436.28671264699994,106
5,115.64617157,436.135620117,107
5,115.708053589,435.44937133800005,108
5,116.742607117,435.827270508,109
5,116.489189148,435.13177490199996,110
5,114.840400696,436.197357178,111
5,115.378890991,436.16864013699995,112
5,116.82466888399999,436.55401611300005,113
5,115.636032105,435.989715576,114
5,115.353462219,435.383392334,115
5,115.025390625,436.45111084,116
5,115.500999451,436.392700195,117
5,115.46950531,435.702270508,118
5,115.56867981,435.904174805,119
5,116.06057739299999,435.519775391,120
5,116.380561829,435.921844482,121
5,115.15936279299999,435.20568847699997,122
5,115.412117004,435.60589599599996,123
5,116.34753418,436.355194092,124
5,115.443557739,435.900390625,125
5,115.418403626,435.57220459,126
5,115.002365112,435.838684082,127
5,115.00002288799999,436.103179932,128
5,114.58032226600001,436.020477295,129
5,116.121284485,436.063079834,130
5,115.35815429700001,436.19241333,131
5,114.931022644,436.40924072300004,132
5,115.293411255,435.294952393,133
5,115.415855408,435.773620606,134
5,115.204399109,436.145629883,135
5,115.75373077399999,436.51690673800005,136
5,115.04224395799999,436.384185791,137
5,115.082588196,436.53515625,138
5,115.343360901,435.99279785199997,139
5,114.698097229,434.857604981,140
5,115.551185608,436.33706665,141
5,115.273582459,436.015380859,142
5,115.67515564,436.52105712900004,143
5,115.716720581,436.77404785199997,144
5,115.10761261,435.988586426,145
5,114.438980102,435.183929443,146
5,115.832229614,434.905395508,147
5,115.904678345,436.482147217,148
5,114.450408935,435.773773193,149
5,114.982215881,436.17443847699997,150
5,115.518257141,436.61026001,151
5,114.336013794,435.97698974599996,152
5,113.860954285,436.150939941,153
5,114.863685608,436.49179077199994,154
5,114.75276947,436.349426269,155
5,114.266059876,436.192504883,156
5,114.676605225,434.302825928,157
5,115.459487915,435.22048950199996,158
6,335.0,190.485046387,68
6,334.879638672,190.65617370599998,69
6,334.90783691400003,191.543029785,70
6,334.290374756,191.700057983,71
6,334.61730957,191.682022095,72
6,334.478271484,190.64700317400002,73
6,334.36630249,190.994125366,74
6,334.17419433599997,190.822875977,75
6,334.609436035,190.61447143599997,76
6,334.85592651400003,190.860824585,77
6,334.868347168,190.857421875,78
6,334.849487305,191.13708496099997,79
6,334.564056397,191.70515441900002,80
6,334.698913574,191.01856994599999,81
6,334.865570068,190.871414185,82
6,334.822021484,191.156921387,83
6,334.628967285,191.05490112299998,84
6,334.968719482,191.010360718,85
