particle,x,y,t
0,186.07792663599997,177.72174072299998,131
0,186.00706481900002,177.662536621,132
0,186.01971435599998,177.566879272,133
0,185.901107788,177.547546387,134
0,185.907928467,177.52069091799999,135
0,185.96484375,177.443969727,136
0,185.84149169900002,177.534225464,137
0,185.72998046900003,177.41619873099998,138
0,185.573654175,177.457183838,139
0,185.63217163099998,177.34713745099998,140
0,185.941513061,177.329788208,141
0,185.73011779799998,177.370071411,142
0,185.833389282,177.457809448,143
0,185.575515747,177.645095825,144
0,185.554626465,177.64479064900002,145
0,185.75956726099997,177.370986939,146
0,185.693084717,177.298843384,147
0,185.66784668,177.27583313,148
0,185.77125549299998,177.391921997,149
0,185.71592712400002,177.421279907,150
0,185.553024292,177.378463745,151
0,185.53489685099998,177.346511841,152
0,185.471405029,177.19801330599998,153
0,185.374542236,177.226974487,154
0,185.314285278,177.368896484,155
0,185.442214966,177.434127808,156
0,185.503936768,177.30293273900003,157
0,185.500106811,177.198669434,158
0,185.366348267,177.311813355,159
1,298.44720459,355.86807251,0
1,298.573608398,355.909332275,1
1,298.54055786099997,355.61428833,2
1,298.727233887,355.747528076,3
1,298.72814941400003,355.5753479,4
1,298.766601562,355.498168945,5
1,298.709075928,355.43923950199996,6
1,298.626922607,355.75518798800005,7
1,298.599426269,355.916534424,8
1,298.741699219,355.778533935,9
1,298.624847412,355.969543457,10
1,298.562255859,355.88406372099996,11
1,298.23010253900003,355.854827881,12
1,298.243011475,355.834259033,13
1,298.414398193,355.771575928,14
1,298.495788574,355.60705566400003,15
1,298.625244141,355.647949219,16
1,298.677917481,355.970794678,17
1,298.716156006,355.592803955,18
1,298.686218262,355.71945190400004,19
1,298.737945557,355.878112793,20
1,298.83938598599997,355.43737793,21
1,298.783752441,355.44989013699995,22
1,298.709899902,355.42315673800005,23
1,298.893859863,355.38043212900004,24
1,298.682189941,355.448730469,25
1,298.570922852,355.42202758800005,26
1,298.715026856,355.43270874,27
1,298.634887695,355.32901001,28
1,298.712402344,355.20156860300006,29
1,298.868957519,355.205047607,30
1,298.777862549,355.337127685,31
1,298.768157959,355.26470947300004,32
1,298.76373291,355.296569824,33
1,298.664245606,355.13769531199995,34
1,298.553222656,355.353698731,35
1,298.314544678,355.45123291,36
1,298.18679809599996,355.32546997099996,37
1,297.97668457,355.54171752900004,38
1,298.047027588,355.431060791,39
1,298.006256103,355.440338135,40
1,297.856628418,355.34451294,41
1,297.924621582,355.259857178,42
1,297.849395752,355.215484619,43
1,297.832946777,355.332061768,44
1,298.11550903299997,355.259124756,45
1,297.835021973,355.23529052699996,46
1,297.835205078,355.172119141,47
1,297.73840332,355.16000366199995,48
1,297.742340088,355.22729492199994,49
1,297.848693848,355.141204834,50
1,297.77355957,355.06484985300006,51
1,297.56878662099996,355.136413574,52
1,297.580963135,355.13656616199995,53
1,297.521301269,355.03393554699994,54
1,297.476531982,355.064483643,55
1,297.79757690400004,355.261688232,56
1,297.44104003900003,355.03250122099996,57
1,297.44879150400004,355.179718018,58
1,297.242767334,355.133117676,59
1,297.509613037,354.842285156,60
1,297.587219238,354.882476807,61
1,297.280334473,355.046813965,62
1,297.25238037099996,355.13543701199995,63
1,297.155303955,355.144866943,64
1,297.18981933599997,355.01638794,65
1,297.462280273,354.983428955,66
1,297.487091065,354.85720825199996,67
1,297.201934815,355.081939697,68
1,297.503295898,354.82101440400004,69
1,297.47808837900004,354.946258545,70
1,297.470306397,354.898132324,71
1,297.442321777,354.93966674800004,72
1,297.25354003900003,355.05178833,73
1,297.12457275400004,355.05490112300004,74
1,297.417572022,354.94265747099996,75
1,297.472869873,354.900512695,76
1,297.391693115,354.91165161099997,77
1,297.30090332,355.04644775400004,78
1,297.316955566,355.071136475,79
1,297.382019043,354.96749877900004,80
1,297.27185058599997,354.90255737300004,81
1,297.411987305,355.02691650400004,82
1,297.385009766,355.007171631,83
1,297.185150147,354.99105835,84
1,297.172393799,354.95657348599997,85
1,297.195861816,354.84915161099997,86
1,297.210021973,354.920104981,87
1,297.061981201,354.973968506,88
1,297.00363159200003,354.952789307,89
1,296.969360352,354.972473144,90
1,296.950134277,354.96658325199996,91
1,297.02822876,355.03845214800003,92
1,297.044342041,354.993652344,93
1,297.197998047,354.82135009800004,94
1,296.997131348,354.92248535199997,95
1,296.96633911099997,354.944488525,96
1,296.878295898,354.94406127900004,97
1,296.893218994,355.00680542,98
1,296.955108643,354.938323975,99
1,296.975769043,354.967346191,100
1,296.96636962900004,354.99539184599996,101
1,296.976654053,354.92489624,102
1,297.04144287099996,354.792663574,103
1,297.002868652,354.532958984,104
1,296.917724609,354.69601440400004,105
1,297.246704102,354.664855957,106
1,296.98538208,354.78387451199995,107
1,296.94763183599997,354.42489624,108
1,297.035766602,354.35650634800004,109
1,296.972320557,354.150146484,110
1,297.1144104,354.344390869,111
1,297.115417481,354.674102783,112
1,297.136413574,354.32656860300006,113
1,296.915618897,354.163482666,114
1,296.946655273,354.163574219,115
1,297.068664551,354.057159424,116
1,297.027954102,353.842651367,117
1,296.997314453,354.00885009800004,118
1,296.965576172,354.15728759800004,119
1,296.858093262,354.0546875,120
1,296.91058349599996,354.127227783,121
1,296.963195801,354.07119751,122
1,296.820617676,354.044433594,123
1,296.767700195,353.836212158,124
1,296.699523926,353.83969116199995,125
1,296.751159668,354.142852783,126
1,296.78250122099996,354.042785644,127
1,296.654876709,354.22912597699997,128
1,296.784332275,354.129455566,129
1,296.749908447,354.065612793,130
1,296.58157348599997,354.365783691,131
1,296.662139893,354.404815674,132
1,296.700195312,354.43792724599996,133
1,296.716186523,354.28341674800004,134
1,296.839630127,354.00067138699995,135
1,296.824798584,354.237121582,136
1,296.863342285,354.23068237300004,137
1,296.683197022,354.38244628900003,138
1,296.585296631,354.22064209,139
1,296.474914551,353.93402099599996,140
1,296.697937012,353.675201416,141
1,296.676574707,354.01245117199994,142
1,296.577606201,353.952270508,143
1,296.431243897,354.114074707,144
1,296.46130371099997,353.910400391,145
1,296.26608276400003,354.08636474599996,146
1,296.161132812,354.038970947,147
1,296.192474365,353.90893554699994,148
1,296.563873291,353.62210083,149
1,296.533111572,353.655944824,150
1,296.26492309599996,354.0519104,151
1,296.409667969,353.66674804699994,152
1,296.624389648,353.56152343800005,153
1,296.56213378900003,353.48324585,154
1,296.60314941400003,353.69604492199994,155
1,296.317138672,353.656585693,156
1,296.245941162,353.65084838900003,157
1,296.416229248,353.614593506,158
1,296.255523682,353.695129394,159
2,47.6565284729,72.9932937622,0
2,47.9128799438,72.8707580566,1
2,48.0770111084,73.0212631226,2
2,48.0541305542,72.5865859985,3
2,48.0653152466,72.7736968994,4
2,48.0549430847,72.7621231079,5
2,47.8839683533,72.777015686,6
2,48.2005386353,72.9293899536,7
2,48.183444976800004,72.5259933472,8
2,48.356853485100004,72.6913528442,9
2,48.657703399700004,72.7593612671,10
2,48.6439285278,72.43701934810001,11
2,48.6139373779,72.82089233399999,12
2,48.1849937439,72.39334869380001,13
2,48.126377105699994,72.054145813,14
2,47.898525238000005,72.39818573,15
2,48.075458526599995,72.36140441890001,16
2,48.2436676025,72.6443481445,17
2,48.01354599,72.5504302979,18
2,48.433586120600005,72.7090148926,19
2,48.337558746300004,72.7642440796,20
2,48.1940345764,72.3828048706,21
2,48.5050163269,72.7878417969,22
2,48.3349342346,72.5673751831,23
2,48.2382659912,72.7434616089,24
2,47.9747085571,72.5262451172,25
2,47.686885833699996,72.1122894287,26
2,47.340511322,71.93934631350001,27
2,47.7143783569,71.8415145874,28
2,47.7292900085,71.8273162842,29
2,47.0709114075,71.8961334229,30
2,46.821647643999995,71.8669662476,31
2,46.834762573199995,71.6642532349,32
2,47.137031555200004,71.4493103027,33
2,47.5570640564,71.8928833008,34
2,47.3419799805,71.8953704834,35
2,47.1445732117,71.6033248901,36
2,47.547485351599995,71.770690918,37
2,47.2333641052,71.404258728,38
2,46.8471679688,71.85684204100001,39
2,48.1787223816,72.1586074829,40
2,49.381778716999996,72.43143463130001,41
2,48.9175262451,72.7302474976,42
2,48.319568634,72.40897369380001,43
2,47.9562606812,71.6666564941,44
2,47.853015899700004,71.8775634766,45
2,47.6340942383,71.9722747803,46
2,47.4511413574,71.7533035278,47
2,47.4928474426,71.8295669556,48
2,47.7993888855,71.7905883789,49
2,47.545753479,71.7721405029,50
2,47.76379776,71.7679672241,51
2,47.757514953599994,71.8465118408,52
2,47.7745246887,71.8782653809,53
2,48.031967163100006,71.908706665,54
2,48.046684265100005,72.0138015747,55
2,47.9040870667,71.4264907837,56
2,47.6397209167,71.2443695068,57
2,47.5941963196,71.4722137451,58
2,47.7780799866,71.840461731,59
2,47.9998207092,71.6886520386,60
2,47.7670478821,71.9693603516,61
2,47.6845321655,71.693321228,62
2,47.6269836426,71.9798660278,63
2,47.494220733599995,71.8179016113,64
2,47.5677719116,71.5062484741,65
2,47.739440918,71.7652359009,66
2,47.794452667200005,71.779624939,67
2,47.9246635437,71.8055496216,68
2,47.8570976257,71.2756195068,69
2,47.6037216187,71.392036438,70
2,47.941719055200004,71.5040206909,71
2,47.8165473938,71.3909454346,72
2,47.604991912799996,70.9212188721,73
2,47.588722229,71.6351547241,74
2,47.3410224915,71.3718338013,75
2,47.3834648132,71.4733657837,76
2,47.2285118103,71.5272064209,77
2,47.4518928528,71.6354217529,78
2,47.7444915771,71.33879089359999,79
2,47.772262573199995,71.6541213989,80
2,47.2759552002,71.50066375729999,81
2,47.2895202637,71.44845581050001,82
2,47.3362121582,71.7723236084,83
2,47.6446380615,71.6549835205,84
2,47.6116218567,71.86766815189999,85
2,47.6713218689,71.7201843262,86
2,47.583335876499994,71.7885971069,87
2,47.6482124329,71.7725296021,88
2,47.392150878900004,71.67166900630001,89
2,47.209392547600004,71.5293579102,90
2,47.2463111877,71.24675750729999,91
2,47.342048645,71.3093948364,92
2,47.1285552979,71.472038269,93
2,47.2829551697,70.98374176029999,94
2,47.295173645,71.0567550659,95
2,47.4444885254,71.0529708862,96
2,47.701885223400005,71.0591583252,97
2,47.827655792200005,70.7324371338,98
2,47.5132789612,70.99356079100001,99
2,47.5630989075,70.7539749146,100
2,47.4867935181,70.6120071411,101
2,47.496635436999995,71.0034790039,102
2,47.286212921099995,71.0026321411,103
2,46.8835487366,70.9236602783,104
2,47.0483322144,70.57472229,105
2,47.0436286926,70.6574020386,106
2,46.9851799011,70.6599655151,107
2,46.775730133100005,70.16709899899999,108
2,46.7550468445,70.2388839722,109
2,46.9574775696,70.458366394,110
2,47.2095565796,70.5585632324,111
2,47.1434173584,70.7123794556,112
2,47.064399719200004,70.3405151367,113
2,47.23909759520001,70.2224807739,114
2,47.1757049561,70.1545562744,115
2,46.9878883362,70.3582000732,116
2,47.1908493042,70.3099060059,117
2,47.2109260559,70.79824829100001,118
2,47.1191558838,70.6030731201,119
2,47.028171539300004,70.6757507324,120
2,46.8686256409,70.5394973755,121
2,46.6845474243,70.2450942993,122
2,46.7376594543,70.2044372559,123
2,46.889148712200004,70.1798248291,124
2,46.974269866899995,70.1902084351,125
2,46.9823493958,70.1716918945,126
2,46.7770652771,70.21115112300001,127
2,46.8363189697,70.3089447021,128
2,46.9383392334,69.92176818850001,129
2,46.8988265991,69.9583969116,130
2,46.8764686584,70.0426940918,131
2,46.8849487305,70.3154602051,132
2,46.7497825623,70.682434082,133
2,46.6304283142,70.62890625,134
2,46.8690338135,70.5188064575,135
2,46.8954849243,70.5611953735,136
2,46.9381828308,70.2660980225,137
2,46.8193626404,70.2821350098,138
2,46.940380096400006,70.2775421143,139
2,46.6603927612,70.5863189697,140
2,46.6670379639,70.4701309204,141
2,46.6851959229,70.2128372192,142
2,46.7686805725,70.16092681880001,143
2,46.6972694397,70.3638763428,144
2,46.938808441199996,70.2686538696,145
2,46.8326911926,70.17013549800001,146
2,46.6069717407,70.0059738159,147
2,46.6643638611,69.9771575928,148
2,46.51644134520001,69.9543304443,149
2,46.4547996521,70.3442840576,150
2,46.3065567017,70.3410720825,151
2,46.714138031000005,70.21724700930001,152
2,46.3115577698,70.3180541992,153
2,46.9040184021,69.91371917720001,154
2,46.5062904358,70.1151733398,155
2,46.5279464722,70.1267852783,156
2,46.5603790283,69.99978637699999,157
2,46.6491470337,70.30109405520001,158
2,46.20233535770001,70.0623550415,159
3,405.07632446300005,78.8945770264,0
3,404.99435424800004,79.0869598389,1
3,405.037689209,79.0748214722,2
3,405.035400391,79.0742874146,3
3,404.913726807,79.0047149658,4
3,404.789398193,78.4501037598,5
3,403.646606445,77.7273025513,6
3,404.44097900400004,79.6387252808,7
3,404.90939331,77.8895874023,8
3,405.02127075199996,77.8787231445,9
3,404.95941162099996,78.0448303223,10
3,404.859283447,78.04331207279999,11
3,404.900299072,78.2128677368,12
3,404.671539307,78.0757369995,13
3,404.760345459,78.174949646,14
3,404.57769775400004,78.14572143550001,15
3,404.83218383800005,78.03289031979999,16
3,404.94799804699994,77.7945480347,17
3,404.744415283,78.0771560669,18
3,404.710449219,78.0290985107,19
3,404.73083496099997,78.0586395264,20
3,404.711761475,78.0677871704,21
3,404.718414307,77.8980178833,22
3,404.447814941,77.9700546265,23
3,404.555175781,77.8695831299,24
3,404.457214356,77.6934432983,25
3,404.505523682,77.52993011470001,26
3,404.218505859,77.4142074585,27
3,404.18673706,77.4393539429,28
3,404.41015625,77.5673446655,29
3,404.40109252900004,77.80476379390001,30
3,404.47729492199994,77.9219360352,31
3,404.532073975,77.8662185669,32
3,404.27581787099996,77.8836212158,33
3,404.283111572,77.5728225708,34
3,404.100738525,77.2530670166,35
3,404.082366943,77.0066452026,36
3,404.139831543,77.19834899899999,37
3,404.10803222699997,77.1885757446,38
3,404.15512085,76.9842758179,39
3,404.325622559,77.3824005127,40
3,404.329833984,77.4144668579,41
3,404.46527099599996,77.3025588989,42
3,404.139434815,76.999671936,43
3,404.250244141,77.0110473633,44
3,404.41418457,77.321723938,45
3,404.132843018,77.1150131226,46
3,404.286346435,77.06118011470001,47
3,404.09466552699996,76.8824920654,48
3,404.028503418,77.3219604492,49
3,403.665893555,77.4594573975,50
3,403.71362304699994,76.9787063599,51
3,403.65750122099996,76.9732666016,52
3,403.70629882800006,76.6454238892,53
3,403.93258667,76.3784484863,54
3,403.929412842,76.360786438,55
3,403.724060059,76.05996704100001,56
3,403.398956299,75.7886962891,57
3,403.14993286099997,76.2280578613,58
3,403.33947753900003,76.2830505371,59
3,403.609313965,76.6566085815,60
3,403.510009766,76.64798736569999,61
3,403.313323975,76.99015808109999,62
3,403.682647705,76.9775085449,63
3,403.940246582,76.8156280518,64
3,403.85089111300005,77.0397033691,65
3,404.35229492199994,76.7166213989,66
3,404.171356201,76.619682312,67
3,404.13687133800005,76.4920501709,68
3,404.273345947,76.4619674683,69
3,403.893432617,76.4621353149,70
3,403.84606933599997,76.5411148071,71
3,403.921691894,76.6777267456,72
3,403.756958008,76.5919647217,73
3,403.768066406,76.3168334961,74
3,403.76684570300006,76.4168395996,75
3,403.778717041,76.2448348999,76
3,403.690856934,76.4648132324,77
3,403.71829223599997,76.5305709839,78
3,403.606048584,76.4802703857,79
3,403.68862915,76.5088348389,80
3,403.46716308599997,76.2476425171,81
3,403.763183594,76.4875335693,82
3,403.65219116199995,76.4552688599,83
3,403.628570557,76.46435546880001,84
3,403.673034668,76.5013427734,85
3,403.671966553,76.249710083,86
3,403.63629150400004,76.2844314575,87
3,403.62792968800005,76.285774231,88
3,403.856567383,76.17221832279999,89
3,403.69995117199994,75.8815917969,90
3,403.483825684,76.1815948486,91
3,403.627288818,75.7748184204,92
3,403.731628418,76.23387908939999,93
3,403.519836426,76.2352600098,94
3,403.574707031,75.8819198608,95
3,403.374664307,76.3970565796,96
3,403.39669799800004,75.8906097412,97
3,403.59219360300006,76.1576538086,98
3,403.369628906,76.0568389893,99
3,403.594604492,75.9095077515,100
3,403.33496093800005,75.8753585815,101
3,403.057525635,75.8632278442,102
3,402.997039795,75.8098068237,103
3,402.75479126,76.0156326294,104
3,402.735992432,75.9424057007,105
3,403.01696777300003,75.5927505493,106
3,402.815460205,75.98905181880001,107
3,403.261474609,76.0841522217,108
3,402.72784423800005,76.1939086914,109
3,403.369018555,76.1566390991,110
3,403.37890625,76.5672149658,111
3,403.440307617,76.1139907837,112
3,403.34219360300006,75.6903686523,113
3,403.50479126,75.89952087399999,114
3,403.53326416,76.2060241699,115
3,403.430175781,75.8374633789,116
3,403.48333740199996,75.9140930176,117
3,403.44464111300005,75.5361251831,118
3,402.975616455,75.27810668949999,119
3,403.20162963900003,75.4811248779,120
3,403.02944946300005,75.54662323,121
3,402.858856201,75.0778579712,122
3,402.98931884800004,75.4451446533,123
3,403.18762207,74.7390365601,124
3,402.91729736300005,75.1401901245,125
3,402.896606445,74.79708862300001,126
3,402.83493042,75.4046554565,127
3,402.78054809599996,74.9387283325,128
3,402.657867432,75.0146942139,129
3,402.657440185,74.626159668,130
3,402.442199707,74.8436508179,131
3,402.327880859,74.6278839111,132
3,402.435455322,74.3077392578,133
3,402.532958984,74.819519043,134
3,402.600372315,75.1000442505,135
3,402.575927734,74.90097045899999,136
3,402.77560424800004,74.7574768066,137
3,402.70327758800005,75.11019134520001,138
3,402.61831665,74.6376037598,139
3,402.8699646,75.3023986816,140
3,402.77795410199997,74.8550872803,141
3,402.60702514699994,74.8271102905,142
3,402.63189697300004,75.0199661255,143
3,402.383605957,74.76504516600001,144
3,402.60620117199994,74.9128112793,145
3,402.63101196300005,75.01398468020001,146
3,402.61428833,74.713508606,147
3,402.655426025,74.5992431641,148
3,402.64581298800005,74.7156677246,149
3,402.41015625,74.5195999146,150
3,402.548950195,74.4782333374,151
3,402.687408447,74.42813110350001,152
3,402.5418396,74.6368484497,153
3,402.491638184,74.2685165405,154
3,402.404571533,74.5537796021,155
3,402.39553833,74.65975952149999,156
3,402.824523926,74.8753662109,157
3,402.697265625,74.5103225708,158
3,402.41140747099996,74.2667999268,159
4,176.501571655,368.29296875,0
4,177.22694397,368.513916016,1
4,176.86038208,368.49374389699994,2
4,176.857452393,368.51464843800005,3
4,176.66387939400002,368.503723144,4
4,176.90661621099997,367.813446045,5
4,177.281097412,366.99597168,6
4,177.048538208,368.207611084,7
4,176.81689453099997,368.25903320300006,8
4,177.14126586900002,368.384246826,9
4,176.731582642,368.523376465,10
4,176.604766846,368.131164551,11
4,176.62663269,367.32189941400003,12
4,176.991622925,367.80123901400003,13
4,177.18141174299998,368.378601074,14
4,176.81254577599998,368.105743408,15
4,176.794494629,367.673034668,16
4,176.722717285,367.49542236300005,17
4,176.74255371099997,368.359344482,18
4,176.601699829,368.414886475,19
4,176.48878479,367.58166503900003,20
4,176.818634033,367.736083984,21
4,176.70722961400003,368.082519531,22
4,175.99249267599998,367.74148559599996,23
4,176.287582397,367.94433593800005,24
4,176.963500977,367.87182617199994,25
4,176.10899353,367.58654785199997,26
4,176.28733825700002,367.643066406,27
4,176.50706481900002,367.357238769,28
4,176.272033691,367.03640747099996,29
4,176.68240356400003,368.040893555,30
4,176.239761353,367.77163696300005,31
4,176.43307495099998,367.52868652300003,32
4,176.036605835,367.625854492,33
4,176.202194214,367.51953125,34
4,176.60874939,367.89602661099997,35
4,176.215301514,367.95413208,36
4,176.61518859900002,367.496368408,37
4,176.627975464,368.14431762699996,38
4,176.716506958,367.80175781199995,39
4,176.20300293,367.34106445300006,40
4,176.63372802700002,367.588073731,41
4,176.397018433,367.27951049800004,42
4,176.619689941,367.82443237300004,43
4,176.535964966,367.407958984,44
4,176.15075683599997,367.16784668,45
4,175.975616455,367.230987549,46
4,176.09521484400003,367.404022217,47
4,176.460998535,368.11227417,48
4,176.55659484900002,367.202819824,49
4,175.915878296,366.82714843800005,50
4,176.720458984,367.24908447300004,51
4,176.223266602,366.977142334,52
4,175.77127075200002,367.743041992,53
4,176.621948242,367.52688598599997,54
4,176.385498047,367.688568115,55
4,175.86328125,367.59555053699995,56
4,175.690582275,366.50292968800005,57
4,175.98471069299998,366.88101196300005,58
4,175.964263916,366.97000122099996,59
4,175.708389282,366.642272949,60
4,175.754745483,366.53085327199994,61
4,176.040084839,367.064208984,62
4,175.982391357,367.51327514699994,63
4,175.93397522,367.382904053,64
4,175.859939575,367.319458008,65
4,176.377685547,366.873291016,66
4,175.89907836900002,367.181152344,67
4,175.80252075200002,367.056823731,68
4,176.03355407700002,367.18283081,69
4,176.172149658,367.178588867,70
4,175.36488342299998,367.64138794,71
4,176.12487793,366.72326660199997,72
4,176.359924316,366.970458984,73
4,176.137039185,367.43313598599997,74
4,176.05447387700002,366.396484375,75
4,175.69244384799998,367.123229981,76
4,175.451843262,366.69012451199995,77
4,174.90342712400002,367.103546143,78
4,175.485153198,367.229309082,79
4,175.49517822299998,366.63519287099996,80
4,176.47885131799998,367.006164551,81
4,175.78414917,366.732238769,82
4,175.97138977,367.11544799800004,83
4,175.940719605,367.07345581,84
4,175.993209839,367.111846924,85
4,175.29724121099997,367.12130737300004,86
4,175.247512817,366.955261231,87
4,175.262130737,367.164916992,88
4,175.874420166,366.72476196300005,89
4,175.817749023,366.701660156,90
4,175.751403809,366.73611450199996,91
4,175.434295654,366.684387207,92
4,175.63175964400003,366.65414428699995,93
4,174.99760437,366.980804443,94
4,175.765304565,366.041351318,95
4,175.612472534,366.80987548800005,96
4,175.11454773,366.07077026400003,97
4,175.62495422400002,365.93728637699996,98
4,175.061096191,366.16842651400003,99
4,175.469985962,366.493377685,100
4,175.042129517,366.485687256,101
4,174.99736023,366.52209472699997,102
4,175.27757263200002,366.142578125,103
4,174.88684082,367.13775634800004,104
4,174.602508545,367.00982666,105
4,175.067626953,366.74954223599997,106
4,174.238708496,366.53747558599997,107
4,175.00454711900002,366.806945801,108
4,175.378936768,366.114440918,109
4,175.00341796900003,366.108520508,110
4,174.840942383,365.89187622099996,111
4,174.608428955,365.79226684599996,112
4,175.520889282,366.056915283,113
4,175.303756714,366.54418945300006,114
4,175.026412964,365.96783447300004,115
4,175.420852661,365.93661499,116
4,174.913345337,366.413513184,117
4,174.411407471,365.682403565,118
4,175.26423645,366.25857544,119
4,175.275817871,366.49542236300005,120
4,174.71240234400003,365.7940979,121
4,173.947280884,366.066375732,122
4,174.66146850599998,366.34240722699997,123
4,174.734695435,366.22726440400004,124
4,174.57594299299998,365.87487793,125
4,174.93159484900002,366.02029419,126
4,175.292495728,366.43371582,127
4,174.92318725599998,366.348480225,128
4,175.361083984,366.01861572300004,129
4,174.317016602,365.85443115199996,130
4,175.05879211400003,366.10412597699997,131
4,174.845733643,366.110778809,132
4,174.35760498099998,365.645172119,133
4,173.86553955099998,365.89578247099996,134
4,174.362503052,365.870758057,135
4,174.069015503,365.890106201,136
4,174.93800354,366.19427490199996,137
4,174.489685059,366.05316162099996,138
4,174.583602905,365.729156494,139
4,174.39622497599998,365.715393066,140
4,174.182113647,366.078643799,141
4,174.77998352,365.883605957,142
4,174.738983154,365.680023193,143
4,174.733200073,366.12814331,144
4,173.89947509799998,365.71777343800005,145
4,174.11328125,365.77908325199996,146
4,174.103378296,365.14550781199995,147
4,174.94564819299998,365.87265014699994,148
4,173.863342285,365.746002197,149
4,174.552886963,365.34637451199995,150
4,173.98805236799998,365.60223388699995,151
4,174.234375,365.93862915,152
4,174.245437622,366.10388183599997,153
4,174.13262939400002,365.682647705,154
