particle,x,y,t
0,429.13238525400004,134.26275634799998,132
0,429.164245606,134.569488525,133
0,429.26409912099996,134.377960205,134
0,428.989135742,134.39947509799998,135
0,429.148193359,134.223648071,136
0,428.936401367,133.917999268,137
0,429.121948242,133.878997803,138
0,429.13732910199997,133.95094299299998,139
0,428.90695190400004,133.888290405,140
0,429.090087891,134.045166016,141
0,428.977050781,133.67980957,142
0,428.978759766,133.159225464,143
0,429.01831054699994,133.26045227,144
0,429.052825928,133.301147461,145
0,428.620758057,133.882110596,146
0,428.74850463900003,133.863952637,147
0,428.812530518,133.496063232,148
0,428.871673584,133.441970825,149
0,428.973480225,133.488983154,150
0,428.87344360300006,133.391265869,151
0,428.86755371099997,133.314041138,152
0,428.779052734,132.985931397,153
0,428.771362305,132.950790405,154
0,428.76852417,133.00494384799998,155
0,428.37982177699996,133.155807495,156
0,428.93902587900004,132.930831909,157
0,429.08605957,132.95921325700002,158
0,429.03607177699996,133.117111206,159
1,475.60781860300006,160.436538696,0
1,475.69720459,160.47634887700002,1
1,476.253265381,160.302261353,2
1,476.131866455,160.233535767,3
1,475.976745606,159.996109009,4
1,476.108001709,159.88508606,5
1,476.250823975,159.256057739,6
1,476.55972289999994,159.629150391,7
1,476.299011231,159.176773071,8
1,476.22976684599996,158.942871094,9
1,475.941436768,159.216156006,10
1,475.85781860300006,159.468093872,11
1,475.98626709,158.913970947,12
1,476.424926758,158.680938721,13
1,476.634887695,158.90914917,14
1,476.652008057,158.833709717,15
1,476.146820068,158.639633179,16
1,476.05319213900003,158.19552612299998,17
1,475.914703369,158.10699462899998,18
1,475.96551513699995,157.939727783,19
1,475.88519287099996,158.218902588,20
1,476.01794433599997,158.402999878,21
1,475.976623535,158.521774292,22
1,475.883880615,158.123931885,23
1,475.926269531,158.284713745,24
1,476.097137451,157.612701416,25
1,476.246276856,157.680862427,26
1,476.417114258,157.672866821,27
1,476.412658691,158.298355103,28
1,476.753417969,158.581420898,29
1,476.76519775400004,158.809967041,30
1,476.598510742,158.179199219,31
1,476.64108276400003,158.133651733,32
1,476.48654174800004,157.754623413,33
1,476.338409424,157.686294556,34
1,476.219573975,157.602035522,35
1,475.65588378900003,157.302017212,36
1,475.34313964800003,157.183151245,37
1,475.363525391,156.86517334,38
1,475.354614258,157.139205933,39
1,474.75180053699995,157.224777222,40
1,474.36364746099997,157.143249512,41
1,474.511138916,157.26353454600002,42
1,474.52493286099997,157.11639404299999,43
1,473.714904785,157.41978454600002,44
1,473.68142700199996,157.356124878,45
1,473.733215332,156.937240601,46
1,473.97338867199994,157.122528076,47
1,473.951751709,157.290893555,48
1,473.94128418,157.25552368200002,49
1,473.659851074,157.79330444299998,50
1,473.87512207,157.05880737299998,51
1,473.71469116199995,156.951629639,52
1,474.322570801,157.046951294,53
1,473.84997558599997,157.290206909,54
1,473.988555908,156.965698242,55
1,473.55407714800003,157.256759644,56
1,473.513702393,157.09475708,57
1,473.696258545,157.253875732,58
1,473.49151611300005,157.072448731,59
1,473.262664795,157.154693603,60
1,473.56707763699995,156.793380737,61
1,473.19207763699995,156.948684692,62
1,473.315246582,156.616241455,63
1,473.134490967,156.690841675,64
1,473.38824462900004,157.018203735,65
1,473.070068359,156.815765381,66
1,473.085632324,156.802566528,67
1,473.006744385,156.757995606,68
1,473.040130615,156.639190674,69
1,473.16369628900003,156.729064941,70
1,473.058929443,156.935958862,71
1,473.039642334,156.968475342,72
1,473.37399292,156.961715698,73
1,473.085876465,156.675231934,74
1,473.43771362300004,156.80091857899998,75
1,473.06008911099997,156.882080078,76
1,472.96575927699996,156.690231323,77
1,473.057769775,156.48576355,78
1,473.252593994,156.421478272,79
1,473.16467285199997,156.185623169,80
1,473.103820801,156.541717529,81
1,473.31542968800005,156.600906372,82
1,473.50488281199995,156.71105957,83
1,473.980438232,156.740737915,84
1,473.45687866199995,156.60784912100002,85
1,473.492370606,156.916564941,86
1,473.491119385,156.636474609,87
1,473.42648315400004,156.746047974,88
1,473.357330322,156.476303101,89
1,474.09826660199997,156.98664856,90
1,473.532196045,157.478820801,91
1,473.254547119,157.317871094,92
1,473.559082031,157.09730529799998,93
1,474.24179077199994,156.708175659,94
1,473.581451416,156.922073364,95
1,474.027648926,157.021072388,96
1,473.780670166,157.00668335,97
1,473.828125,157.108673096,98
1,474.158996582,156.98277282700002,99
1,474.45355224599996,156.740234375,100
1,474.86239624,156.413009644,101
1,474.098175049,157.385879517,102
1,475.29528808599997,156.901901245,103
1,475.14855957,157.45829773,104
1,474.998382568,156.644424439,105
1,475.519287109,156.37847900399998,106
1,475.38238525400004,156.971405029,107
1,475.496368408,156.479888916,108
1,475.002258301,156.167953491,109
1,475.75546264699994,157.0078125,110
1,475.95214843800005,156.588470459,111
1,475.865814209,156.598510742,112
1,475.73593139699994,155.893280029,113
1,475.93847656199995,156.314849853,114
1,475.618591309,157.273162842,115
1,476.48617553699995,157.517852783,116
1,476.50070190400004,157.262939453,117
1,475.954895019,157.428222656,118
1,476.095367432,156.268814087,119
1,475.58578491199995,156.356002808,120
1,476.456939697,156.869384766,121
1,475.009277344,156.11891174299998,122
1,475.341217041,156.412750244,123
1,476.092559815,157.014480591,124
1,475.37765502900004,156.875671387,125
1,476.15234375,156.829528809,126
1,476.42898559599996,156.818756103,127
1,475.501922607,156.993515015,128
1,475.094696045,155.940338135,129
1,476.144287109,156.506256103,130
1,476.08291626,155.00022888200002,131
1,475.592132568,156.453369141,132
1,475.14801025400004,156.620223999,133
1,475.85864257800006,155.940505981,134
1,475.997802734,158.007751465,135
1,473.18646240199996,156.480514526,136
1,473.79318237300004,156.599197388,137
1,474.584503174,155.767623901,138
1,476.89944458,155.891693115,139
1,475.930328369,156.143783569,140
1,476.38543701199995,158.020904541,141
1,475.855224609,156.97328186,142
1,474.814941406,155.85272216799999,143
1,475.49652099599996,156.991882324,144
1,475.717590332,155.92350769,145
1,475.52053833,155.551559448,146
1,475.383087158,154.853759766,147
1,475.162872315,157.026382446,148
1,473.06405639699994,155.572860718,149
1,475.47116088900003,155.263946533,150
1,475.320556641,155.670700073,151
1,474.984863281,156.316894531,152
1,474.05899047800006,155.740478516,153
1,474.04922485300006,156.05389404299999,154
1,473.42489624,155.784606934,155
1,474.447601318,156.984283447,156
1,475.27493286099997,156.899688721,157
1,474.491027832,155.512008667,158
1,473.901153565,155.129180908,159
2,148.073822022,472.00460815400004,0
2,148.20602417,471.87597656199995,1
2,148.036819458,472.12008667,2
2,148.041503906,472.21380615199996,3
2,148.071502686,472.29919433599997,4
2,148.23748779299999,472.36627197300004,5
2,148.070297241,472.290496826,6
2,147.902053833,472.12152099599996,7
2,147.760772705,472.110809326,8
2,147.989089966,472.215332031,9
2,147.98487854,472.12152099599996,10
2,147.97076416,472.203643799,11
2,148.002319336,472.18826294,12
2,147.927658081,472.220428467,13
2,147.926849365,472.187011719,14
2,147.737869263,471.916503906,15
2,147.908752441,471.71218872099996,16
2,148.015579224,472.221038818,17
2,148.03343200700002,471.811706543,18
2,147.986419678,471.865753174,19
2,148.287872314,471.701446533,20
2,148.166000366,471.50427246099997,21
2,148.140655518,471.585906982,22
2,148.466918945,470.86456298800005,23
2,148.093215942,471.189727783,24
2,147.966827393,471.308502197,25
2,148.14810180700002,470.84863281199995,26
2,148.219802856,471.067474365,27
2,148.667266846,470.862945557,28
2,148.262313843,471.082061768,29
2,148.401367188,470.14160156199995,30
2,148.886779785,470.104309082,31
2,148.637481689,470.38861084,32
2,148.426101685,470.875823975,33
2,148.577728272,470.67752075199996,34
2,148.87913513200002,470.81552124,35
2,148.799407959,470.825531006,36
2,148.760528564,470.194122315,37
2,148.196685791,470.19659423800005,38
2,148.511795044,470.06008911099997,39
2,148.724533081,470.571685791,40
2,148.249282837,469.947570801,41
2,148.674072266,469.965087891,42
2,148.806884766,469.997863769,43
2,148.647293091,470.167907715,44
2,148.90814209,470.06338501,45
2,148.669174194,470.00112915,46
2,148.832901001,469.759490967,47
2,148.743286133,469.264160156,48
2,148.481338501,469.160797119,49
2,148.852310181,469.06069946300005,50
2,148.37513732899998,469.100250244,51
2,148.856063843,469.066467285,52
2,148.55708313,469.343994141,53
2,148.826477051,469.450988769,54
2,148.865646362,469.28805542,55
2,148.376754761,469.138031006,56
2,148.440582275,469.094238281,57
2,148.910736084,469.124145508,58
2,148.919509888,468.85867309599996,59
2,148.526596069,468.98483276400003,60
2,148.513931274,468.749694824,61
2,148.619293213,468.84112548800005,62
2,148.739135742,468.85202026400003,63
2,148.567306519,468.95434570300006,64
2,148.06741333,468.82662963900003,65
2,148.653549194,469.05758667,66
2,148.627349853,468.897918701,67
2,148.377243042,468.718719482,68
2,148.691482544,468.580200195,69
2,148.24977111799998,468.535980225,70
2,148.621871948,468.543212891,71
2,148.57723999,468.544158935,72
2,148.760513306,468.419281006,73
2,148.489486694,468.77447509800004,74
2,148.150665283,468.53363037099996,75
2,148.32928466799999,468.73504638699995,76
2,148.084243774,468.54339599599996,77
2,148.270050049,468.559082031,78
2,148.20095825200002,468.803588867,79
2,148.502853394,468.56875610300006,80
2,148.365081787,468.447387695,81
2,148.395629883,468.397583008,82
2,148.235473633,468.49734497099996,83
2,148.17787170399998,468.46115112300004,84
2,147.998321533,468.61590576199995,85
2,148.759094238,468.84222412099996,86
2,148.415283203,468.460357666,87
2,148.465591431,468.196502685,88
2,148.273330689,468.411254883,89
2,148.58543396,468.539855957,90
2,148.49066162100002,468.03585815400004,91
2,148.409072876,468.044586182,92
2,148.999053955,468.321411133,93
2,149.055664062,468.119476318,94
2,148.745803833,468.031188965,95
2,148.739471436,467.74649047800006,96
2,148.692520142,467.93209838900003,97
2,148.855529785,468.084838867,98
2,148.840545654,468.307128906,99
2,148.916213989,468.22341919,100
2,148.978988647,468.184387207,101
2,149.124694824,468.223968506,102
2,149.03112793,468.31372070300006,103
2,148.855178833,467.763549805,104
2,148.907180786,468.177612305,105
2,149.092605591,468.135314941,106
2,148.671951294,467.858581543,107
2,148.658355713,468.01263427699996,108
2,148.48724365200002,468.179931641,109
2,148.916793823,467.74597168,110
2,148.869232178,467.96444702199994,111
2,149.094818115,467.774017334,112
2,149.047805786,467.76910400400004,113
2,148.871276856,467.23538208,114
2,148.7706604,467.697357178,115
2,148.865875244,467.88003539999994,116
2,148.887283325,467.913970947,117
2,148.91456604,467.74105835,118
2,148.654342651,467.81289672800006,119
2,148.505584717,467.73196411099997,120
2,148.802078247,467.79989624,121
2,148.793075561,468.02328491199995,122
2,149.08895874,467.501434326,123
2,148.959106445,467.273101807,124
2,148.95277404799998,467.55957031199995,125
2,148.923278809,467.93322753900003,126
2,148.621871948,467.58880615199996,127
2,149.005615234,467.519042969,128
2,148.626068115,467.586486816,129
2,148.526062012,467.48199462900004,130
2,148.707870483,467.76159668,131
2,149.014785767,467.57098388699995,132
2,148.8881073,467.30627441400003,133
2,148.640792847,467.847351074,134
2,148.707977295,467.98867797800006,135
2,148.802993774,467.109375,136
2,149.024017334,467.019439697,137
2,149.027236939,466.912200928,138
2,148.81802368200002,467.52386474599996,139
2,148.80595398,466.57101440400004,140
2,148.8775177,467.516937256,141
2,148.82258606,467.07797241199995,142
2,149.209564209,466.31753539999994,143
2,149.262710571,466.986145019,144
2,149.37487793,466.43624877900004,145
2,149.095153809,466.412689209,146
2,148.861236572,466.46936035199997,147
2,148.821762085,466.339294434,148
2,149.12336731,466.34249877900004,149
2,149.097717285,466.155456543,150
2,148.848236084,466.13211059599996,151
2,148.999221802,466.591888428,152
2,149.141296387,466.145172119,153
2,149.002761841,466.033966065,154
2,148.909851074,465.996154785,155
2,148.89625549299998,466.21182251,156
2,148.718719482,466.180206299,157
2,149.065475464,466.240814209,158
2,148.892425537,466.544921875,159
3,4.4135165215,293.97351074200003,0
3,4.2280826569,293.61886596700003,1
3,4.269605636600001,293.935577393,2
3,4.4194002151,293.73550415,3
3,4.4022555351,293.509094238,4
3,4.2670564651,293.576171875,5
3,4.350520610799999,293.2371521,6
3,4.3789596558,293.247039795,7
3,4.387948513,293.19342041,8
3,4.4659910202,293.250152588,9
3,4.392056942,293.433105469,10
3,4.4145612717,293.128356934,11
3,4.205218792,293.534423828,12
3,4.4594731331,293.319824219,13
3,4.4496169089999995,293.460906982,14
3,4.4232139587,293.200653076,15
3,4.5797977448000005,293.045593262,16
3,4.5056438446,293.054626465,17
3,4.5528039931999995,292.883483887,18
3,4.4144091606,293.011688232,19
3,4.3134818077,293.035980225,20
3,4.3864011765,292.944366455,21
3,4.4844655991,292.517913818,22
3,4.5284876823,292.800292969,23
3,4.5761971474,292.70632934599996,24
3,4.4548039436,292.52810669,25
3,4.3276381493,292.820159912,26
3,4.3711028099,293.137939453,27
3,4.7934446335,292.66882324200003,28
3,4.476993084,292.676086426,29
3,4.4438896179,292.992340088,30
3,4.6141705513,292.858337402,31
3,4.534199237799999,292.566314697,32
3,4.4427056313,292.185028076,33
3,4.6871705055,292.041015625,34
3,4.5371346474,291.839782715,35
3,4.2710189819,291.976867676,36
3,4.7527651787,292.081054688,37
3,4.5523066520999995,292.355255127,38
3,4.6619768143,292.10787963900003,39
3,4.4867420197,291.983184815,40
3,4.5086708069,292.21875,41
3,4.5154438019,292.29772949200003,42
3,4.4029011726,292.12658691400003,43
3,4.8717699051,292.233093262,44
3,4.5275826454,292.493225098,45
3,4.5672497749000005,292.01019287099996,46
3,4.9489741325,291.44833374,47
3,4.7750697136,291.697875977,48
3,4.6573596000999995,292.04064941400003,49
3,4.5376420021,291.64541626,50
3,4.3643021584,291.482177734,51
3,4.8178520203,291.91253662099996,52
3,4.8396544456,291.697265625,53
3,4.8657469749,291.732177734,54
3,4.8045840263,291.757659912,55
3,4.7617292404,291.511871338,56
3,4.5497074127,291.580688477,57
3,4.6667733192,291.78863525400004,58
3,4.6772632599,291.762695312,59
3,4.8614616394,291.467773438,60
3,4.9020748138,291.616577148,61
3,5.0772361755,291.29837036099997,62
3,4.9143304825,291.021881103,63
3,4.7913999557,291.59094238299997,64
3,5.0949850082,291.371826172,65
3,4.9333848953,291.524017334,66
3,4.9041061401,290.797790527,67
3,4.8158988953,291.137908935,68
3,5.0452775955,291.147399902,69
3,4.8506307602,290.870697022,70
3,4.8444166182999995,290.89801025400004,71
3,4.830854415899999,290.733642578,72
3,4.8401699066,290.094573975,73
3,4.913005352,290.726379394,74
3,4.8706774712,290.46945190400004,75
3,4.8890185356,290.953094482,76
3,4.524887085,290.202148438,77
3,4.7223377228,290.523834228,78
3,4.8931417464999996,291.066436768,79
3,4.6808257103,290.868377685,80
3,4.9076972007999995,290.78604126,81
3,4.8194708824,290.884429932,82
3,5.0386719704,290.458312988,83
3,5.0511817932,290.193115234,84
3,4.8601737022,290.291107178,85
3,4.8257174492,290.34933471700003,86
3,4.9432592392000005,290.10446167,87
3,4.8757891655000005,289.946472168,88
3,5.0382943153,289.586273193,89
3,4.884139537799999,290.00085449200003,90
3,4.8631167412,289.84265136700003,91
3,4.6384038925,290.108764648,92
3,4.9735555649,290.03515625,93
3,5.223367691,289.765716553,94
3,5.2609438896,289.895690918,95
3,5.2472133636,289.641784668,96
3,5.1621274948,289.948669434,97
3,5.2211699486,289.634582519,98
3,5.0122408867,289.548706055,99
3,5.0207381248,289.643859863,100
3,5.0697746277,289.63635253900003,101
3,5.0637288094,289.97946167,102
3,5.061470985400001,289.968780518,103
3,5.0918927193,290.234588623,104
3,4.972571373,290.04367065400004,105
3,5.2664299011,290.331939697,106
3,5.3611688613999995,289.925292969,107
3,5.2655248642000005,290.124938965,108
3,5.1376614571,290.320983887,109
3,5.0701990128,290.994140625,110
3,5.0868649483,291.081481934,111
3,5.0108160973,291.086456299,112
3,5.2735004425,291.336975098,113
3,5.172853469800001,290.615478516,114
3,5.307857036600001,290.609893799,115
3,5.2552924156,290.09054565400004,116
3,5.2678132057,289.90652465799997,117
3,5.2532982826,290.131103516,118
3,5.2620620728,289.78125,119
3,5.3145766258,289.69845581,120
3,5.3043236732,289.43862915,121
3,5.140984535199999,290.036926269,122
3,5.105913639100001,290.114837647,123
3,5.1111273766,290.14099121099997,124
3,5.0953731537,290.229400635,125
3,5.1449189186,290.011810303,126
3,4.9287672043,289.750030518,127
3,5.2113647461,290.071350098,128
3,5.2009043694,289.869903565,129
3,5.296640873,289.26916503900003,130
3,5.2122540474,289.12588501,131
3,5.0760798454,289.46652221700003,132
3,5.1561822891,289.858306885,133
3,5.1205539703,289.678955078,134
3,5.238521099100001,289.5730896,135
3,5.1675882339,289.362243652,136
3,5.2667798995999995,289.575012207,137
3,5.2521276474,289.82141113299997,138
3,5.1786522865,289.85144043,139
3,5.1866812706,289.498291016,140
3,5.33390522,289.399749756,141
3,5.283100605,289.72668457,142
3,5.2888746262,289.74734497099996,143
3,5.2299485207,290.106414795,144
3,5.176247596700001,289.534851074,145
3,5.260848998999999,289.758636475,146
3,5.3209648132,289.228546143,147
3,5.1291956901999995,289.07409668,148
3,5.238843441,289.459289551,149
3,5.4006690979,289.36282348599997,150
3,5.3399400711,289.169799805,151
3,5.337460041,289.021148682,152
3,5.4517645836,288.888092041,153
3,5.3120365143,289.187530518,154
3,5.326977253,289.066986084,155
3,5.083262443500001,288.932373047,156
3,5.5285620688999995,289.052124023,157
3,5.5699930191,289.528564453,158
3,5.4682044983,289.35470581,159
4,504.238616943,140.668640137,42
4,501.830871582,137.50823974600002,43
4,499.703765869,135.228698731,44
4,496.67224121099997,134.133377075,45
4,489.577056885,127.907913208,46
4,490.234863281,126.316696167,47
4,490.073364258,125.81958007799999,48
4,489.899871826,127.39987182600001,49
4,488.442230225,127.869819641,50
4,488.320404053,127.622787476,51
4,487.919586182,127.382804871,52
4,490.265594482,126.208129883,53
4,488.800476074,127.989311218,54
4,490.142242432,126.871803284,55
4,488.22579956,126.858261108,56
4,489.278442383,126.02926635700001,57
4,489.68057251,126.836196899,58
4,489.287353516,125.401977539,59
4,489.14102172800006,126.01766967799999,60
4,489.98422241199995,125.919586182,61
4,491.37432861300005,125.94452667200001,62
4,489.541046143,126.746559143,63
4,489.734558106,125.264038086,64
4,490.277099609,126.776161194,65
4,488.49676513699995,126.114318848,66
4,488.961181641,126.901008606,67
4,489.781829834,125.04161834700001,68
4,489.131164551,125.08708953899999,69
4,489.95568847699997,125.437637329,70
4,490.353820801,125.95275116,71
4,489.830383301,125.778541565,72
4,489.41247558599997,125.642837524,73
4,489.418518066,125.426330566,74
4,489.02026367199994,125.46537017799999,75
4,489.73303222699997,124.587341309,76
4,489.3515625,125.53439331,77
4,489.21215820300006,125.628715515,78
4,488.153137207,126.90950775200001,79
4,487.578216553,126.952194214,80
4,490.409515381,125.483825684,81
4,491.02304077199994,126.14450073200001,82
4,491.01272583,126.284713745,83
4,489.75765991199995,125.921798706,84
4,488.89886474599996,127.59844207799999,85
4,488.576477051,126.91729736299999,86
4,489.652679443,127.406112671,87
4,490.09219360300006,127.428024292,88
4,489.818084717,126.453285217,89
4,489.30392456,126.189659119,90
4,490.422698975,126.43096923799999,91
4,489.52209472699997,125.726890564,92
4,489.06124877900004,127.10395813,93
4,489.16564941400003,126.22240448,94
4,488.89135742199994,126.008491516,95
4,489.173248291,125.685150147,96
4,489.49569702199994,126.750411987,97
4,490.83358764699994,125.78931427,98
4,490.128417969,126.00991821299999,99
4,487.289642334,126.850631714,100
4,490.07092285199997,125.308731079,101
4,490.327301025,125.831741333,102
4,490.486663818,124.656654358,103
4,490.36486816400003,126.47290802,104
4,490.81127929699994,126.11416626,105
4,490.194488525,125.70525360100001,106
4,489.898162842,125.41418457,107
4,489.237426758,127.44806671100001,108
4,489.070892334,126.89317321799999,109
4,490.60876464800003,124.77989959700001,110
4,490.16519165,125.518463135,111
4,491.247406006,124.271644592,112
4,489.81527710000006,125.20552825899999,113
4,490.86822509800004,125.97930145299999,114
4,491.739929199,125.331817627,115
4,491.011627197,124.747825623,116
4,490.325164795,126.33390045200001,117
4,489.890930176,127.06727600100001,118
4,489.521514893,124.91967773399999,119
4,490.448364258,124.76245880100001,120
4,489.578918457,124.971748352,121
4,489.821960449,124.990669251,122
4,490.009246826,126.01773071299999,123
4,491.067779541,125.68914032,124
4,491.891693115,125.18363952600001,125
4,490.06323242199994,125.61249542200001,126
4,489.987182617,126.326423645,127
4,490.591888428,125.00337982200001,128
4,491.02502441400003,124.427177429,129
4,489.70223999,125.490653992,130
4,490.85281372099996,125.93637085,131
4,489.999694824,124.326515198,132
4,490.022247315,126.06132507299999,133
4,489.516937256,126.32469940200001,134
4,490.30685424800004,125.92643737799999,135
4,489.60833740199996,126.42721557600001,136
4,492.31091308599997,124.71688079799999,137
4,492.16476440400004,125.237030029,138
4,491.005096435,124.50701141399999,139
4,491.03793335,124.92329406700001,140
4,490.88159179699994,125.090065002,141
4,490.31942749,126.600601196,142
4,490.545501709,125.567504883,143
4,491.38711547800006,125.40747070299999,144
4,489.60949707,126.259887695,145
4,489.235198975,126.588363648,146
4,489.79888916,126.55145263700001,147
4,489.839660644,125.412498474,148
4,490.586120606,125.087486267,149
4,490.265319824,124.736953735,150
4,488.92114257800006,124.94657898,151
4,488.95245361300005,126.469024658,152
4,490.09939575199996,124.49303436299999,153
4,490.45739746099997,124.41842651399999,154
4,489.402984619,125.861129761,155
4,490.0,124.0,156
4,491.02923584,123.816055298,157
4,489.203094482,125.006858826,158
4,489.13043212900004,124.699012756,159
5,38.9748878479,153.311065674,153
5,43.3488578796,164.477905273,154
5,48.3720397949,172.265609741,155
5,52.9155273438,174.11209106400003,156
5,61.3840942383,179.396636963,157
5,65.16055297850001,181.077972412,158
5,69.2852020264,182.338027954,159
6,283.499694824,26.0,28
6,286.499359131,31.494415283200002,29
6,286.015106201,30.736639022800002,30
6,285.508392334,28.0,31
6,287.0,31.0,32
6,287.46838378900003,30.6683998108,33
6,288.105712891,30.8803577423,34
6,287.51998901400003,31.334259033200002,35
6,287.029785156,28.6271839142,36
6,287.498046875,30.501947403000003,37
6,287.57913208,29.9736194611,38
6,287.310760498,29.4410114288,39
6,286.920440674,29.038082122800002,40
6,287.11682128900003,28.8031539917,41
6,286.623931885,30.038274765,42
6,286.9347229,29.631410598800002,43
6,286.498962402,30.211397170999998,44
6,285.96832275400004,27.704919815100002,45
6,284.506347656,27.0275688171,46
6,285.891174316,27.1342067719,47
6,285.106628418,26.618623733499998,48
6,285.47335815400004,29.145812988299998,49
6,284.997070312,28.925077438400002,50
6,285.284515381,28.506340026900002,51
6,285.360015869,27.961687088,52
6,285.247650147,28.045211791999996,53
6,285.188476562,28.1546230316,54
6,285.683502197,27.263889312699998,55
6,285.67477417,27.4473190308,56
6,285.144927978,27.0031719208,57
6,285.561065674,27.337411880500003,58
6,285.610015869,27.7257595062,59
6,284.37023925799997,28.334337234499998,60
6,284.700256348,27.4663581848,61
6,284.786621094,27.609035491900002,62
6,285.8074646,26.4628620148,63
6,286.340789795,26.046764373800002,64
6,286.00894165,26.2301712036,65
6,286.56335449200003,26.9202136993,66
6,286.507141113,28.467546463,67
6,285.897277832,27.8945484161,68
6,286.67501831,30.3272209167,69
6,286.278381348,28.5874767303,70
6,284.840179443,26.9118976593,71
6,286.99874877900004,23.7536430359,72
6,286.157073975,27.5073738098,73
6,284.844390869,28.5616111755,74
6,284.528991699,29.471830368000003,75
6,285.322784424,28.0851917267,76
