x,y,z,t,minimum distance to cell surface
896.639885544,571.5831029786,5.640636824083923,25.158664459911524,4.796102129437756
816.5471954872,425.2601052675,5.515323524027239,25.158664459911524,4.9865293460453035
859.9767199209,478.1239790373,6.42814306227486,25.158664459911524,6.956899756942987
883.2214632562,581.0906627202,7.75754125921698,25.211552613215364,6.902264790523246
851.1511012943,507.4789599844,7.278166031215396,25.211552613215364,3.509597199115429
816.9730362035,414.0435379408,8.684032564970092,25.211552613215364,1.824104801078751
800.7157116689,410.0340949007,8.576583823880794,25.211552613215364,3.826385147276793
974.5661553595,746.0330401433,8.733947624589621,25.211552613215364,0.8647019516112486
879.1249644638,536.3341828029,7.407155612769261,25.211552613215364,6.980011464113901
850.2305712293,462.2706093256,8.913298730996575,25.211552613215364,8.415538922155736
865.989725359,494.5580784828,10.058051075727882,25.264440766519208,7.81598495198728
919.0669504742,671.3986976792,10.017773655832398,25.264440766519208,7.107444990316154
873.9345543466,528.4194339259,9.91534006207797,25.264440766519208,9.38081922257285
859.0029450789,528.6360784578,9.520755661493226,25.264440766519208,4.642483498817627
788.3699304127,400.0508963542,10.511602671982175,25.264440766519208,3.1865971097112555
918.6175596425,635.9691008435,10.297080732278404,25.264440766519208,8.217389517643069
893.7791347134,633.5135622726,11.725067178918932,25.317328919823048,5.130016121392009
907.9444668342,614.1849171861,11.623234692052174,25.317328919823048,8.026701482315627
830.036810241,435.7701640968,11.443015420741839,25.317328919823048,9.256848358919957
890.3191040656,606.54640094,11.37020300450743,25.317328919823048,10.19043031222518
928.8715982525,635.5291952188,11.938531800431692,25.317328919823048,3.337693459494094
840.3880784978,498.7485392537,14.472497651299117,25.370217073126888,0.3666764751033025
780.0385312361,379.9042897693,12.765206763201975,25.370217073126888,1.1928121194498635
870.7454126279,576.4948594476,12.703785860910935,25.370217073126888,2.57793403727522
908.650101048,656.6016393811,13.238211592535047,25.370217073126888,6.423012132049345
933.8298740533,680.9564782377,12.74685860380227,25.370217073126888,12.642711285530861
827.9674636426,451.1607520184,15.020867734469258,25.42310522643073,9.247612856227109
902.0607097191,651.5817905735,15.922841056690975,25.42310522643073,3.8179517754142007
958.4667219428,702.2978611615,15.24087240800116,25.42310522643073,3.0466950285576018
901.9141065436,572.8910477166,16.145530795658907,25.42310522643073,2.0534937458976703
883.7068923432,587.5856130127,16.035330182151757,25.42310522643073,10.591050351402771
818.2727737745,406.2644893995,17.253035447113255,25.47599337973457,2.005214324601618
790.9272796154,382.7626383271,16.979812137579408,25.47599337973457,2.767819774827154
925.7768621687,652.1152664105,17.856695158604154,25.47599337973457,8.347398558446473
775.3593611872,393.2157333749,17.923796402607714,25.47599337973457,5.1521661771882785
838.971082571,454.4372126779,16.76593813525785,25.47599337973457,12.010993015009271
954.1887039833,750.5449940054,16.82975563520437,25.47599337973457,4.336527402481485
925.7028677858,694.9866392127,16.97603195035013,25.47599337973457,4.313912981610922
802.4034146939,421.6420622141,19.742119317623022,25.528881533038415,9.02016124732978
868.9210156906,521.199983609,18.737710501248497,25.528881533038415,8.834180601883148
883.7726741689,529.843870237,18.281859553879055,25.528881533038415,7.484022857968911
815.1882125213,443.7915460333,19.217080962659264,25.528881533038415,5.294167688587745
841.868177512,442.8536387221,20.088677039124295,25.581769686342255,7.942436759979815
901.4445734395,606.6986824958,21.624488609094684,25.581769686342255,7.117504655873898
830.8543367577,424.7212418658,20.093748575341014,25.581769686342255,5.667622664826054
977.3807042368,744.1884243761,20.063427969072155,25.581769686342255,3.189784647697942
855.3631152325,448.2616999451,20.893229518756208,25.581769686342255,2.9498033156360357
911.6516262052,595.5406808504,20.478767271176455,25.581769686342255,0.7879236938119469
944.7132487405,745.7848215188,20.25033413190491,25.581769686342255,3.8238709540491502
875.6853026031,486.3160662563,20.181182564409617,25.581769686342255,0.862236936690097
946.1696683576,724.2844521295,22.81482002805372,25.634657839646096,4.049261056969245
854.6955751203,527.3589374335,23.004540069241546,25.634657839646096,3.9752425634351276
779.731680494,411.5714407089,22.03772477385918,25.634657839646096,0.9126619325514633
952.8288844362,732.7025846933,22.516336620717055,25.634657839646096,5.771337302313809
820.6602031495,408.415292292,22.419445858532153,25.634657839646096,3.0269416875676853
924.3560236062,667.9229396672,24.320990364047752,25.68754599294994,4.625846401530568
896.7118627434,594.8063594744,24.28382345039543,25.68754599294994,4.47013409195315
798.362343261,408.2182481484,23.641688997924934,25.68754599294994,5.153304170553633
768.6419261675,372.195556492,24.22030298307834,25.68754599294994,5.156831525107187
870.8507749679,500.2733853886,24.925139704114414,25.68754599294994,3.370439402873743
877.9979621742,608.300358426,25.226213938887764,25.68754599294994,2.4601912784246465
898.3889346588,641.231538739,26.821324908127337,25.74043414625378,1.9067942211674336
874.7450516444,564.6579847836,25.895451911312612,25.74043414625378,2.6499011966556876
960.3430989422,755.0149341183,26.01481972038089,25.74043414625378,3.0556501472996005
843.9016967315,495.210398931,25.459685988815366,25.74043414625378,4.067172512267999
782.7483410769,381.891057704,26.66247104947617,25.74043414625378,2.137331561362272
802.8157391889,388.8407707257,26.56653973025099,25.74043414625378,3.728592507136365
805.8307170387,435.3966560591,26.34846191578895,25.74043414625378,3.306437281413064
777.3646089251,402.3956180272,27.683554842889226,25.79332229955762,1.5028049916519017
779.8381559781,369.4924820104,27.253731723803632,25.79332229955762,1.6650870478852102
790.0686179402,414.7143105066,27.309600259167475,25.79332229955762,2.3902637144857644
885.3140700489,555.588099685,27.56421873438808,25.79332229955762,3.0517166769302757
755.3218373376,383.5492772527,28.23557497172277,25.79332229955762,8.704162166025212e-06
837.4900523566,470.0415314722,1.5081811703679855,26.0,3.2487014278781228
848.9189039111,464.2982549722,0.8006095087745425,26.0,3.4252264808682873
921.6259721637,660.4561404564,0.6883231222737758,26.0,0.23629671526050375
968.8303330197,731.6876085033,0.9788613567577308,26.0,1.5095772038258881
852.5831419908,477.783579084,0.9977997963957478,26.0,1.586159329742667
859.5163270897,493.3681104778,1.7294440624880116,26.0,3.108518043849948
847.2197407934,448.0834743581,2.3172029720930176,26.05288815330384,3.081816677060468
923.7115958002,683.9155728031,1.8513040298738888,26.05288815330384,3.323403661335462
916.0053191087,622.3094910338,3.5566616276484075,26.05288815330384,1.3879915092651725
944.2608759164,693.1031854853,2.485732687878585,26.05288815330384,4.005002879049401
815.9579680048,426.6381974538,4.284679508399768,26.105776306607684,3.835831754024486
902.3664518919,595.9444346156,5.2817106861321115,26.105776306607684,3.4682872831971543
872.4220728836,553.214049538,4.4426199679513845,26.105776306607684,2.8997171490205518
955.6622035812,743.662444067,5.868288505034837,26.158664459911524,5.022937759704179
929.684630086,691.8292903265,5.473287149429469,26.158664459911524,3.9433814916550367
897.4503088973,583.6453166393,5.7354013204642005,26.158664459911524,4.710897916847922
799.8019695239,420.2114717051,7.141624368592273,26.158664459911524,1.7244281155095984
885.7755555163,578.8774403362,7.180227604790719,26.158664459911524,6.836722473336892
814.8933101404,413.6419645861,6.413956168758893,26.158664459911524,2.113840713941011
790.9699285196,401.1324679766,8.60228673118899,26.211552613215364,2.936897601009035
974.6047544697,746.5985825877,8.921138935852516,26.211552613215364,0.32208740181178314
900.1492713637,566.2895174789,7.720908339557145,26.211552613215364,1.7552122412822015
855.9300550246,509.6343053096,7.377980001782957,26.211552613215364,7.165859439332059
874.0296552816,529.5189017103,7.48622448809051,26.211552613215364,7.280764335639516
889.793977131,604.9860194812,9.143356245938039,26.264440766519208,9.080145506558768
879.0921374068,583.874791814,9.41605993233547,26.264440766519208,5.816887579908309
906.6770221417,609.0756251848,10.08586711614495,26.264440766519208,7.010931412043416
917.8565661815,660.4681274745,9.292130430207328,26.264440766519208,9.443225921369717
825.3646588997,421.9024359295,10.92144825566557,26.317328919823048,3.3910902390076934
891.3403433329,553.4389107196,11.973017687901212,26.317328919823048,6.795854098075854
919.1450669131,636.363543256,11.013004433494888,26.317328919823048,8.334477988110944
843.4003842004,443.1048758594,11.064770356740025,26.317328919823048,5.311864616291894
862.9702884079,479.2268154871,11.06520508991496,26.317328919823048,6.507377804367923
935.8772045393,686.777893161,11.922612003084781,26.317328919823048,11.443721995366017
853.0668633987,456.9685184628,11.236031405952753,26.317328919823048,5.1069329957121425
928.7461580128,633.0168764796,13.56916624618644,26.370217073126888,2.9693078072078087
780.4263231317,378.8416831695,13.525058255837642,26.370217073126888,2.2043373435650495
832.3033557197,431.4392650216,12.983081100667606,26.370217073126888,5.349095085390039
840.300922846,488.2589797188,14.009661039136212,26.370217073126888,4.536490010032399
908.3725935449,656.5345504224,14.245560948816651,26.370217073126888,6.4286934451701985
918.7109962185,671.2389876988,13.450583303643707,26.370217073126888,8.335992392733116
868.9858574863,575.3309229403,13.841093351287522,26.370217073126888,0.38257683153342226
901.9648433802,572.625955526,16.009891922726176,26.42310522643073,2.0018733372177926
840.6650478275,498.9017276825,14.855111869172543,26.42310522643073,0.8251360826065274
958.1869637284,703.0030527237,14.781271371868455,26.42310522643073,3.180462357376735
827.3290749047,449.6487855567,15.854696363415192,26.42310522643073,9.74648530155204
807.3847989585,407.8306293957,15.659704398249621,26.42310522643073,6.464657338012869
954.0403019941,750.3641179389,16.2277199633683,26.42310522643073,4.413155264593533
791.2766823736,382.9429216639,15.637354413851542,26.42310522643073,2.1125344225499925
894.688490644,635.9690703206,15.694352903243702,26.42310522643073,5.940969605375768
789.749847005,404.4277349391,15.687074485525214,26.42310522643073,6.966113201957533
941.6608686339,685.1424712396,17.795093992646652,26.47599337973457,10.729908176988973
942.9989492752,746.0539756224,16.941163757127317,26.47599337973457,2.356719416425182
924.8754914737,694.5615663748,17.40971308704544,26.47599337973457,3.7076353903059895
879.1923507525,565.2568963628,17.688434841878486,26.47599337973457,11.260775496543967
904.4912371038,648.3233874386,17.568827580256993,26.47599337973457,8.111716439370406
927.0356057923,652.1860397704,17.508026210013792,26.47599337973457,7.300200761421484
775.0591237776,393.2623662292,16.897644004451244,26.47599337973457,4.703188642394917
864.0874782056,497.249580445,17.122285286270362,26.47599337973457,11.579067121971496
759.6655523967,365.5790922103,17.202593185430757,26.47599337973457,2.889185951625537
772.6427314357,373.5207158341,19.651920841335638,26.528881533038415,6.722251648124549
802.0814544314,421.1612969127,19.938608856008646,26.528881533038415,8.892885686378424
816.7052323377,445.0387870259,19.427790225937557,26.528881533038415,4.938078381392951
851.5173397721,447.3483815416,19.864586413330596,26.528881533038415,5.181758092641157
838.7380279063,446.599831626,20.929132761961878,26.581769686342255,7.327026693540555
911.3877943157,595.5834354302,19.99986863425614,26.581769686342255,0.9632352419136222
877.2869332632,489.7050581448,20.989077926029974,26.581769686342255,2.9942144754221647
830.541679362,422.9097904099,21.41749352738641,26.581769686342255,4.569731571172131
900.9900604182,608.6433556944,20.043853015658488,26.581769686342255,8.781313905114025
885.1559702771,527.8426262435,21.27924869128684,26.581769686342255,5.679782398877078
977.3365320029,744.4199695443,20.814839808823404,26.581769686342255,3.537873447508233
878.9693127389,607.518854212,22.896963858024247,26.634657839646096,1.174590340254748
945.9967725666,724.2305542667,22.685647894376558,26.634657839646096,4.123681284291317
951.924718444,734.7358383945,22.181167007674265,26.634657839646096,6.522818989514464
800.8122673782,406.0710168002,23.287545983898024,26.634657839646096,5.660959945727324
869.1547665742,519.1266542259,21.855837311453456,26.634657839646096,6.692875276953924
780.0672815442,412.8832536925,23.61181761174194,26.68754599294994,2.6132782279496785
941.9346011675,700.8259721296,24.474135420163297,26.68754599294994,4.657412216850119
798.9393597376,385.2474802174,24.29744134904162,26.68754599294994,3.237832736310699
853.4008726327,527.9680387271,24.045753617065643,26.68754599294994,3.6313694541244104
874.1835364453,565.2425661614,24.962594907112933,26.68754599294994,3.7208668750454006
781.9809693596,372.2610423202,25.28618580300909,26.68754599294994,4.950564427134886
844.8857668074,506.5915121611,25.97404878588509,26.74043414625378,3.2411342525557036
774.9764793982,402.266619167,26.44113602980287,26.74043414625378,2.5691882376596133
960.3480812115,755.4817528548,25.639309073782883,26.74043414625378,2.953637371997035
790.7154588503,415.7172611682,26.861384656972675,26.74043414625378,3.3383419520781077
765.7448896875,383.0641109723,25.80817843427949,26.74043414625378,3.263345418715022
819.5358185532,411.9487690755,27.347238572259307,26.79332229955762,2.931979638425351
928.6396617929,696.7224173134,28.474222523983986,26.79332229955762,1.9529108240730975
958.2373668949,721.5507210163,27.387233249324357,26.79332229955762,2.3896657723585375
754.7299430481,382.6718686898,28.344078875283998,26.79332229955762,1.063942755598929
849.0129785927,442.490122603,28.072723038639996,26.79332229955762,2.7594601654751574
799.9347276389,428.3253386147,27.87813792610057,26.79332229955762,2.2696084152828617
885.9318280607,546.7400075022,27.36289739522268,26.79332229955762,2.468156430520042
830.60555094,438.1121231107,27.232883768951005,26.79332229955762,0.9932849427551631
883.5216871543,558.1176045222,28.22483036227333,26.79332229955762,2.9094793427548873
888.5139672801,601.2741739518,1.159085045950292,27.0,1.3770984759806564
865.7169095056,488.6272427027,0.6147691410338496,27.0,2.0748178925127383
842.5573554875,449.2636583194,1.0473806881870864,27.0,1.3854501461075373
922.4556466753,662.8276556413,0.7034052749702164,27.0,2.368617219374214
942.6615362998,688.616430567,2.5481996555723274,27.05288815330384,2.9720743419036673
858.4480709607,492.7791434633,2.9112727003386296,27.05288815330384,4.124720646332236
894.1788300392,634.6029477572,2.847990189192367,27.05288815330384,2.3512463627239235
885.9568664992,576.6285199946,2.7959313128275656,27.05288815330384,4.152222830156584
917.197769267,625.2384057174,2.2327905524367644,27.05288815330384,2.1490181034614824
969.3774999055,734.4412397317,1.862613088831871,27.05288815330384,3.438894226637148
875.1193932434,540.4072348492,2.0809020981200366,27.05288815330384,3.529375571760089
844.1516592722,460.4721025742,2.5736732168925043,27.05288815330384,3.6411533911936083
930.9914363136,692.9916766109,3.730643871626674,27.105776306607684,2.441166473229296
901.6914249653,596.6052398237,4.337722953058099,27.105776306607684,2.719460159754483
815.6937553915,427.033830834,4.845136119099936,27.105776306607684,4.391953218261691
954.911248165,741.3247231535,4.626830729393217,27.105776306607684,4.082900581778438
871.201374165,553.47522575,5.383108709288821,27.105776306607684,3.6472873828456907
856.8849992199,478.9074188523,5.027769108696733,27.105776306607684,5.650206807114439
830.7573941031,463.7222339,6.310515539940166,27.158664459911524,2.1115108751043428
898.5360792656,581.0571727015,5.45499927182692,27.158664459911524,4.595597770184041
897.145546071,556.6208830986,8.181502025753893,27.211552613215364,1.6148070248488262
974.5796568373,746.6063566748,8.675282781395618,27.211552613215364,0.40554333288637856
907.8433269045,609.9935858009,8.289656032063625,27.211552613215364,5.547347935761885
809.5168372967,412.2962757694,7.806568743394639,27.211552613215364,2.74274568552905
918.662749162,672.6898143564,8.773624746536099,27.211552613215364,5.675385966600267
873.3357761798,527.9458724284,7.283225894488936,27.211552613215364,6.7371188139218585
920.366565892,636.5232050842,9.965158718549613,27.264440766519208,7.03023123667854
869.703900932,574.3747515088,10.316515398755149,27.264440766519208,2.6810161687999594
855.1620328596,458.2370134495,10.186371994495719,27.264440766519208,4.448182185347683
881.1622958972,535.205382134,9.802881655614051,27.264440766519208,7.026253820085304
957.2738879282,700.6731689225,10.73163827304702,27.264440766519208,3.4711772807134076
894.1787792917,631.7507300297,10.084087012438598,27.264440766519208,5.690695428942364
937.0132212469,687.6949035419,11.092880023938973,27.317328919823048,10.415187997532167
804.8855954877,425.616126749,12.689153828813563,27.317328919823048,6.875725586604031
847.0676539956,438.8873243636,11.468952246962319,27.317328919823048,3.03621267798402
850.7400462639,514.8987891728,12.100004036855978,27.317328919823048,3.279503746145745
777.5558313779,381.6820937266,12.598533497995648,27.317328919823048,3.15267192158889
884.1876244506,594.7926758577,12.271846692112696,27.317328919823048,7.274863243178492
829.8113508628,447.5531048887,12.61547090209819,27.317328919823048,11.646816287275778
924.5676091474,690.9271493881,14.101522592488918,27.370217073126888,5.361911483729701
788.8376566442,409.3033234704,14.32285111145788,27.370217073126888,3.3555304525516076
863.6914327465,500.1244648377,12.946032235120446,27.370217073126888,12.306349047912619
888.4810210391,562.0581353811,12.886829298839935,27.370217073126888,11.981260727891485
797.3280500634,399.4770547544,13.65470500566871,27.370217073126888,5.062373835205097
906.5430606714,651.2298288204,13.060796012320184,27.370217073126888,6.284400137788611
875.1860506915,585.5530797194,14.398386943095096,27.370217073126888,3.828528183651574
792.6116043985,384.3326155616,14.260554287627896,27.370217073126888,2.877746588709023
891.0298825924,606.4459417513,13.53142276871125,27.370217073126888,11.771772521839804
856.8991209118,482.8719526696,14.314636892243252,27.370217073126888,14.02569830920168
909.7938011744,655.8703478543,15.1675776434576,27.42310522643073,8.134734415840873
840.6980626524,498.3514289288,14.867613770838359,27.42310522643073,0.7696115422222813
835.7744909987,460.282571975,15.54345946578488,27.42310522643073,11.590310868439031
902.9548618095,572.7511117072,15.89334508804249,27.42310522643073,1.207172783608504
954.2941018455,750.5393352502,16.080916042143585,27.42310522643073,4.1789375662166455
943.1377989601,746.3652643229,17.477818988257958,27.47599337973457,2.0256977682245485
886.4569876765,526.6108436918,17.733047243835216,27.47599337973457,3.670946364465182
893.9306400636,634.0402726111,17.54588167190889,27.47599337973457,5.472169635780286
780.098917296,369.7001512147,16.594651963431346,27.47599337973457,2.615331599380635
775.6927245711,393.5553870596,16.33831086031256,27.47599337973457,4.960287021564432
927.2357192513,652.2340406696,17.387646290475658,27.47599337973457,7.173235468989596
887.5558408217,543.9873529674,17.341143765709237,27.47599337973457,7.4445886849020555
816.6917732029,446.3785443079,19.093019885506347,27.528881533038415,3.9117497650044633
853.5313252834,525.2997248223,18.17775427505252,27.528881533038415,3.511525444455551
958.5993185351,706.2712446206,19.802521599310403,27.528881533038415,4.291121651211925
838.0461894148,444.0217956594,19.078057443582313,27.528881533038415,9.413306698524746
900.112230724,554.9326450571,18.220420778232455,27.528881533038415,1.9629158492028624
910.8232459165,595.3724215966,19.624246126546517,27.528881533038415,1.642408148473753
955.7175651794,694.1980349294,19.487321895777306,27.528881533038415,1.4089220273768024
847.9717927367,446.444684926,21.222130573811363,27.581769686342255,7.212022279281461
901.0539336467,609.0093806628,20.706086329642208,27.581769686342255,8.184804515791402
876.9183157191,489.2736019718,20.553672005354734,27.581769686342255,2.4175959291799547
829.9696914546,424.7374890781,20.48197473327879,27.581769686342255,6.05971423260461
976.7221736332,744.4577279265,22.624727281569793,27.634657839646096,2.610158391864894
775.1877772398,403.1998667845,23.36705792712805,27.634657839646096,2.4884663323175022
952.6482844451,734.1915892495,23.20214685509869,27.634657839646096,5.88835599129626
800.0695947559,421.8895493439,22.23249342172419,27.634657839646096,7.434855910792141
945.9154006136,724.7654943811,22.975450758283305,27.634657839646096,4.192394114718368
797.8391981392,407.1165750823,22.986496895856096,27.634657839646096,6.06762813260519
780.1624897986,413.148209696,23.003594659128105,27.634657839646096,2.4016899096470405
895.1264034404,580.470671662,22.464730340909284,27.634657839646096,6.503036766561404
944.3104690446,678.3873578154,25.317185568319648,27.68754599294994,2.7061709495549495
878.6331539075,607.8538312349,24.10113648078054,27.68754599294994,1.5106003906508265
868.9830573769,505.2945274585,23.963045080271186,27.68754599294994,4.25815491456856
796.5394369605,385.7925644019,24.736370297140883,27.68754599294994,5.245612219847729
773.1167499611,371.1186199533,23.687649687379526,27.68754599294994,5.690326337672636
847.8113237085,503.4425838522,24.915614176107955,27.68754599294994,4.7266408345188395
869.7560808304,519.641143387,24.5615712280292,27.68754599294994,4.5531222585673135
800.6739483899,395.551107237,24.929773896284456,27.68754599294994,4.854708949010777
873.8252909529,565.2232817142,23.62830558178246,27.68754599294994,5.0923271969655675
763.8364517505,382.9314933826,26.094828248225028,27.74043414625378,2.5684622036925293
960.8179154027,755.6239895454,25.84685414547046,27.74043414625378,2.4899988215790447
843.4086802195,492.7699522222,25.928513053252583,27.74043414625378,2.828614129349384
852.2911431141,530.8270157586,25.93405440584795,27.74043414625378,3.2586560409575807
921.4002791179,667.3950112874,25.997156135432924,27.74043414625378,3.8660229609223666
930.9292434061,696.3313057197,28.284449652809215,27.79332229955762,3.214834785241621
945.278766286,745.947340571,28.64735343953677,27.79332229955762,1.1480555978469285
788.7338781051,413.1828030498,28.355338524972122,27.79332229955762,1.6639501113798438
958.5770429017,721.3692995886,27.505506422035122,27.79332229955762,2.672866831346008
885.4050043338,553.876978669,28.189459908265594,27.79332229955762,1.2814927345420317
821.0130236788,413.8002046904,27.29010360869514,27.79332229955762,1.233252287394272
876.7059906619,595.3722402807,27.791645050576783,27.79332229955762,3.1086210084668107
929.4207608626,692.5414352652,1.4312100129871124,28.0,1.1602263990659312
932.0242045581,669.2299171133,0.6064349684196201,28.0,2.8135477810125957
853.521096586,480.6879291437,0.9113607095808728,28.0,2.2263443874189264
888.9653070159,601.0708269863,1.0505542231009442,28.0,1.0991305451479672
894.7354748085,634.0852780583,2.7453288216306424,28.05288815330384,2.8495421257295335
854.4481714577,469.5927555235,1.8528632485357357,28.05288815330384,2.3277885230940782
890.2044834951,574.4734177928,2.353610957300311,28.05288815330384,2.730332735132162
910.0301453074,656.6778933685,3.259354044480612,28.05288815330384,2.3436918970463
921.2122545197,661.3009341841,2.5622598554398586,28.05288815330384,2.096775069337904
856.8044678985,493.6555094,2.9559437107264595,28.05288815330384,3.9537731847225586
863.6418617384,484.364286112,3.1801385322080837,28.05288815330384,3.694760907948548
893.3974568509,552.6384884352,4.4679345767233,28.105776306607684,2.867091179643628
870.5829175147,551.3441392861,5.115619601985351,28.105776306607684,3.2267554053170056
944.6754455871,730.5087255914,3.6946880526667423,28.105776306607684,3.102583945902161
941.0804033944,688.2221183182,4.086288206357697,28.105776306607684,4.0689067878065766
942.0083386935,699.3643434079,3.8255661237394394,28.105776306607684,4.251974825727062
933.1390329279,705.6393848672,4.482803922156363,28.105776306607684,3.561721139122902
815.8317842139,424.6806148979,5.851156918117048,28.158664459911524,5.163360837683219
899.2127765574,583.0261947871,7.199943003991404,28.158664459911524,4.157382382915658
909.0546815119,613.1239105352,6.171798292729084,28.158664459911524,3.2465041379571726
854.2902832055,482.0456825589,7.756175024015906,28.211552613215364,7.938677179889901
801.3257636822,407.7993667249,8.327328999137514,28.211552613215364,2.9906386881356464
837.3575946639,464.3911103002,8.418528839033115,28.211552613215364,7.306901309531082
809.8888350049,434.1263455535,8.121078782019575,28.211552613215364,1.989050269623105
873.5347271962,528.2996793438,7.75304115683552,28.211552613215364,7.238918818354919
918.8790901883,626.2850813469,8.555054601596016,28.211552613215364,3.0536035629217784
919.585879079,658.0076189549,9.91313059400344,28.264440766519208,9.629008541397797
921.785811923,683.7579411464,9.526501714919798,28.264440766519208,2.1757030873484737
869.4095681988,571.3534297393,10.411123524263859,28.264440766519208,1.9808361799654552
853.9984393694,458.2465488077,10.7086258059657,28.264440766519208,5.138091409997301
919.8050219331,637.4847107076,10.198820863441252,28.264440766519208,7.885401599857985
957.2789570986,701.1004025884,9.495149575855768,28.264440766519208,2.558014348984174
880.0638749274,536.8110329374,9.264833693231793,28.264440766519208,8.146787622006112
917.783819085,671.4673808861,11.353874529027642,28.317328919823048,6.841607875392004
791.431863608,409.0145884541,11.706227892022374,28.317328919823048,3.919596267504533
846.8963485545,441.4273439333,12.089768003389354,28.317328919823048,4.088026821889587
864.2306808369,480.4319468047,11.493003720409309,28.317328919823048,6.105104554950234
929.3519418864,633.1533593499,12.506657484751031,28.317328919823048,4.091213976686138
953.0848153421,690.6840444571,12.453812612320466,28.317328919823048,1.4674811396366303
892.6097139118,559.7172231893,12.962825981254971,28.370217073126888,8.487251435359251
864.9888532869,498.9700482502,12.76788490469609,28.370217073126888,10.66938048563369
891.4627299065,606.9752391121,13.536083029704868,28.370217073126888,11.987822185195027
777.590700048,378.9544872822,14.42191475306442,28.370217073126888,3.685795020066596
832.7153766419,446.8478454886,14.349440366202428,28.370217073126888,13.661482865689315
833.6530581639,476.1992213082,14.141533383227676,28.370217073126888,3.9353780425814664
903.3863455295,572.438453968,15.909345204783978,28.42310522643073,1.2458088525694835
852.8250496264,526.2246087228,15.175893635533551,28.42310522643073,3.1919081057479635
954.7261529245,751.0331874281,16.092723981607268,28.42310522643073,3.6468916003022307
908.1308729868,595.8459868963,14.78828734819741,28.42310522643073,2.341124182565908
893.4103245874,633.9689330535,15.898689684668696,28.42310522643073,4.47272505882382
803.7338693112,423.8698353842,15.78779078627844,28.42310522643073,8.967923597364617
857.2852314545,535.4706414292,17.467501703693813,28.47599337973457,3.3755287306647643
887.8643675879,525.8203914269,16.903222478101185,28.47599337973457,2.770845767559381
906.9577609902,647.7432698502,16.889980988351912,28.47599337973457,10.011919111265032
842.4329208027,500.9996936799,17.492065425172015,28.47599337973457,1.8516652284091675
925.1122215739,694.6198632883,17.242102997246825,28.47599337973457,3.9212300393274946
775.4558543296,392.9900514181,17.713313791575267,28.47599337973457,5.313027567134471
872.9543865385,571.2518326459,19.322439502536586,28.528881533038415,6.286224326982272
793.5025486105,384.6865151226,18.210874838714314,28.528881533038415,4.526124154771916
943.7069328284,745.7303971916,19.497804096840312,28.528881533038415,3.0543227142404246
817.2968906946,446.4625526121,18.780143688457425,28.528881533038415,4.255004388918842
777.0327497132,367.8818296127,18.25286223616525,28.528881533038415,2.739839288268985
845.2488538474,445.0948894763,19.624372461875563,28.528881533038415,8.682192883859218
919.4208259744,630.8660228234,18.6353441805087,28.528881533038415,6.4219063709982205
957.6004039015,707.0133049937,20.425177493173678,28.581769686342255,5.057095405446281
900.8022316077,608.2124767261,20.800708963278126,28.581769686342255,8.04320099287517
876.5461653665,488.1348198554,20.221816383530296,28.581769686342255,1.2509469703834455
775.3892937032,404.9537837774,20.687279249420786,28.581769686342255,3.11604390302944
830.1308524309,425.9326729441,20.545398842781925,28.581769686342255,6.861792208502374
895.4796994032,578.6587292192,21.098963710619817,28.581769686342255,7.562784992458325
876.2560916445,529.6260458375,20.41700255037003,28.581769686342255,8.18384050204155
868.3167471159,518.6697609465,22.733064571873797,28.634657839646096,5.680007311293892
945.9496170236,725.3391504921,21.816885537114754,28.634657839646096,5.4606334215807815
843.1917759264,490.2756072675,23.450203835350884,28.634657839646096,5.279688495814571
798.0606187521,407.005833334,22.05953121947765,28.634657839646096,6.981896990242703
900.4917657375,595.3249207559,22.829476004808008,28.634657839646096,6.4172336467644016
952.662699096,734.4647222111,21.839384525983316,28.634657839646096,6.935475463282891
793.6776872571,396.2288635842,24.61794030330195,28.68754599294994,5.0350282135578395
765.154672796,369.0421864673,24.804035233395002,28.68754599294994,3.667302249843105
882.6376565946,584.6941470673,23.855127444714057,28.68754599294994,4.738672340693689
780.2497523435,412.7611317672,24.611865589213103,28.68754599294994,3.112021379325865
908.6110423235,654.6921121191,24.71427714015968,28.68754599294994,4.407957901557233
878.8406488011,608.3016814199,23.846554118931888,28.68754599294994,1.4959426833274345
805.8388518923,394.3450533904,23.697677134534402,28.68754599294994,4.509197098722433
878.3160391217,511.9322534098,26.906265567630903,28.74043414625378,2.3866222321192954
873.5614200014,563.9660436916,25.526383746690477,28.74043414625378,3.580026461689769
766.7914695594,394.3307928519,26.249350989079215,28.74043414625378,2.9611757780307048e-05
960.9456455006,755.7242595775,26.01572432596721,28.74043414625378,2.3864602004921593
800.9308105521,422.80133271,25.853950464948973,28.74043414625378,4.217464689052953
766.6444130066,382.4384600119,26.470122990708177,28.74043414625378,3.6076215210789573
858.2209248538,528.8942598688,25.656787675983523,28.74043414625378,4.405734824251676
788.7005785356,413.9714642013,28.88726812630095,28.79332229955762,0.942800555079997
871.6779034348,497.5096512219,28.236866156964048,28.79332229955762,2.7747458683859247
957.7805240206,722.996934664,28.053976342851747,28.79332229955762,0.8304233478315979
860.0978364026,539.4065149738,28.79149709062824,28.79332229955762,3.702029262253546
927.9532820489,697.0675423291,28.111891354669957,28.79332229955762,1.760995755394124
