x,y,z,t,minimum distance to cell surface
360.0127706544,586.179163897,27.263310840868375,0.7933222995576206,2.9702332195480334
361.6980328645,598.155305496,28.35679101885672,0.7933222995576206,2.6635324490672976
441.5539596008,733.4406770041,27.40209493132842,0.7933222995576206,1.9859511760687378
430.5121801654,712.6687189233,1.3698672235975682,1.0,3.1633502485950205
397.8965724779,651.5799311971,1.5641170973400196,1.0,3.1355314030062336
515.5812316892,823.5074818609,1.9027302659754235,1.0528881533038414,3.95612132944705
459.7282742035,758.0703451169,2.108194769911326,1.0528881533038414,3.0386377620985354
430.5047422622,722.2095487774,4.802810685023151,1.1057763066076827,3.509799249073888
390.0691254934,613.7398034298,4.11840346779936,1.1057763066076827,2.4645491668960338
433.4890408796,702.2364260148,6.214339146391676,1.1586644599115241,3.102127433894886
396.051228224,671.1809596031,6.284399272410724,1.1586644599115241,0.4204230398607448
468.3262309614,762.1518488029,6.357261479264021,1.1586644599115241,5.027510567207039
492.9753074717,812.4438949866,6.173801582448935,1.1586644599115241,2.6888732231161043
517.5450446367,814.2462563853,9.037198412646363,1.2115526132153656,8.697368487969124
410.8852387222,635.8712174409,7.521601609450117,1.2115526132153656,1.8907140179444357
377.0578079414,629.4812561518,9.65037067249532,1.2644407665192068,2.7025760683569477
392.1847208107,643.533310494,9.372349053439104,1.2644407665192068,8.91085654814857
494.2227809213,800.5626817843,10.076276869962864,1.2644407665192068,10.047402870584587
466.7546679969,786.351825688,10.889887395920022,1.3173289198230482,3.047983160751521
437.297161487,754.4401347075,10.995726862797095,1.3173289198230482,3.015542177399095
411.9784768387,673.6666075535,12.420458620259518,1.3173289198230482,10.102323475059956
390.6063310392,657.7231498918,12.667711296247319,1.3173289198230482,3.617955623866505
387.0264164812,600.1837851055,13.133671901316472,1.3702170731268897,4.182182888272322
377.2100825909,577.160892368,13.774600123788032,1.3702170731268897,2.009587530889803
448.083479304,744.9465753879,13.349669492020702,1.3702170731268897,12.992349339866895
530.8110313488,823.1426774708,15.169812476410426,1.423105226430731,1.7931555428391592
465.8716550871,771.5613764461,16.160120605183806,1.423105226430731,12.073508590549768
366.9850277926,613.8656094369,14.975861995381845,1.423105226430731,2.783933635456165
438.7311870145,709.8632886331,15.843457166401961,1.423105226430731,4.6858423575753605
480.4099547003,772.2576729988,17.140124540381574,1.4759933797345723,3.2472979303002916
444.5944065864,750.8267970965,17.750637733622487,1.4759933797345723,8.28027118779978
454.6960373245,766.1202971816,16.533634721895055,1.4759933797345723,9.903571664013631
396.9489098488,649.639922851,19.36210410760343,1.5288815330384136,9.281647856249828
358.5743792688,535.910652047,18.14817981795626,1.5288815330384136,2.3318299467157546
454.0331406582,730.2064087254,19.885145627129734,1.5288815330384136,3.8861041185284226
412.3404011505,687.6608628019,18.45718939791146,1.5288815330384136,9.095375251435742
490.2421253095,799.0871088492,20.891091210627536,1.581769686342255,7.994788806985043
361.8985109865,523.0935297742,22.396822944104972,1.6346578396460965,3.9300016988461244
456.9184479598,767.5562611312,24.53299184618095,1.687545992949938,3.3778448075696628
369.8454210367,512.9992603778,23.717385317298643,1.687545992949938,1.621438338956178
404.3948098177,679.2305185174,25.349431867307,1.687545992949938,4.354203589124566
383.1854797172,572.3321185078,27.009570971136753,1.7404341462537791,4.081723195451617
361.9972927522,596.8151010166,25.666638220710897,1.7404341462537791,3.8146289290009276
376.216070387,562.1729604534,25.755033281859358,1.7404341462537791,2.2386277853203804
373.5164467229,584.4856457501,26.80647511467463,1.7404341462537791,2.416219309600658
441.7631721644,736.1288868342,26.311529435679702,1.7404341462537791,3.223316356403238
409.7910635056,642.9496502672,28.11966823219527,1.7933222995576206,0.503658173280606
484.0688053238,802.9791741313,27.214723334094767,1.7933222995576206,2.574331219604222
477.5498570417,782.2924390173,27.319959320036883,1.7933222995576206,3.2025877855977507
368.9100000079,537.8108742215,27.310639943366073,1.7933222995576206,2.513615823637188
430.9944707853,724.4471781937,2.2368123816667853,2.0528881533038414,3.187701515786493
398.6143539185,651.8788361975,2.6172784706314416,2.0528881533038414,3.69437691288916
444.4437808685,747.4998450621,1.9534042161408127,2.0528881533038414,3.229024529902469
389.9679973714,613.1829953079,3.2123831101380835,2.0528881533038414,1.9319209248135563
451.9941672728,736.9648399578,4.876954209190339,2.105776306607683,4.330282928022789
501.4742228236,819.7490103144,5.091691126020751,2.105776306607683,1.6568628847022917
408.4876434356,673.4315338493,3.809134413107058,2.105776306607683,4.079015162022445
424.632019138,700.6138119275,5.621714340357531,2.158664459911524,4.691075303785787
379.5713182377,630.6571475248,6.5905079310503325,2.158664459911524,3.9554290459242996
396.1767594619,671.4159492264,6.42049645578913,2.158664459911524,0.6854276247660792
388.5345472031,656.1829114227,6.980612664701613,2.158664459911524,2.8978329694379155
467.3966795311,786.9860599088,9.000314149887263,2.2115526132153653,1.3336768444955944
419.798464382,673.5571799454,8.575036644822957,2.2115526132153653,2.8413541681082215
410.426939497,637.0087571299,8.555410812594728,2.2115526132153653,2.7068662379651633
491.5863864676,804.0115459102,10.18767643827974,2.264440766519207,7.865040611072996
459.3611987307,763.743285364,10.420604663823964,2.264440766519207,9.766301178936285
450.3282658743,774.1205748097,11.971592713707317,2.3173289198230482,3.348105539991692
388.9658617298,602.3826090794,10.941970472987778,2.3173289198230482,1.612912911555946
410.4377063807,663.4425705993,11.074748948605677,2.3173289198230482,8.344081037665415
435.8928546849,703.8361195408,11.472528645116412,2.3173289198230482,4.068836694135199
364.7315191046,609.6268171405,13.438642617545144,2.3702170731268897,3.688251296746923
374.7401218872,573.613739645,13.966770306174357,2.3702170731268897,3.639521331283627
466.6033490003,774.863580004,14.476208220661528,2.3702170731268897,11.575715458298257
531.8704630556,813.3055102602,14.76164290555751,2.423105226430731,2.0497779787127186
447.7747602508,747.4321820995,15.76584654273719,2.423105226430731,12.754941073992343
447.452837323,720.4757088036,16.871648316473657,2.4759933797345726,4.42851577168846
439.6629941745,755.0360346791,17.26481374398893,2.4759933797345726,2.9887840697280463
399.3733010134,645.7926837411,17.53208013602644,2.4759933797345726,10.510952507344188
409.9991259052,674.261296187,17.23323628676597,2.4759933797345726,10.899308355367593
437.1564841761,710.8194696241,17.600885807624305,2.4759933797345726,6.926889756451919
412.5953271608,690.1312939975,17.15159044966278,2.4759933797345726,8.63471562695928
529.7924673232,824.9380145229,18.064333825455947,2.4759933797345726,4.580731529302124
365.2300333717,517.922107877,19.109348460539447,2.5288815330384136,3.1120820706110064
358.5737027816,539.6997453452,19.522457364800037,2.5288815330384136,4.047129462209165
483.1647603606,775.1270904925,20.91389551173332,2.581769686342255,4.034937412862858
490.5266447583,801.2409215352,20.525786851184108,2.581769686342255,7.599731388795551
369.4700516917,616.3749230888,22.305742135698154,2.6346578396460965,4.541199017091064
395.181663173,632.1183689334,25.308639415695612,2.687545992949938,3.6770870176648276
361.2938107233,596.6124555843,25.94881480078909,2.7404341462537793,3.5914952112648546
373.6740539313,562.5422276095,25.790532502908192,2.7404341462537793,2.8361123434730238
382.3491736134,571.0952040616,25.87607959585496,2.7404341462537793,2.306453659273247
404.7763521422,678.7705484719,26.3535307100282,2.7404341462537793,3.3063618114877564
368.3697294078,512.3583049742,26.33858040744282,2.7404341462537793,3.6636676407712114
443.399616606,737.333298935,27.100030961462778,2.7404341462537793,1.3986329664509485
379.9585959696,583.5808577776,28.68730662952704,2.7933222995576203,1.9799217278664205
370.9649550505,535.7750225831,27.482290616135213,2.7933222995576203,3.1418567344011863
434.9798866021,717.232855812,0.5137461029259527,3.0,1.337078577404305
477.0687697388,791.5601891499,2.008670128650337,3.0528881533038414,1.1780700839380562
506.2412894923,820.0522683115,2.3173937071721586,3.0528881533038414,3.2143232255057823
459.3753325727,761.2538840577,2.476630489024759,3.0528881533038414,3.0448533230816044
442.3748595828,742.3593589433,2.1422453774787056,3.0528881533038414,2.662204574679978
407.6873534196,673.3832488533,4.4882573434275,3.105776306607683,4.644394936982547
371.8970375053,601.0419950637,4.179706712945062,3.105776306607683,1.4969239607973517
452.3155262412,732.1678081535,4.456096453565807,3.105776306607683,2.885301460914647
399.3694842891,652.6503598205,3.77485379948963,3.105776306607683,3.968077624659305
390.552805653,611.7723962743,3.81621321863741,3.105776306607683,0.5120872957061811
432.6511979218,730.0897224317,6.309424982911081,3.158664459911524,4.067634460613428
395.2891848387,670.3379702793,6.707804071236216,3.158664459911524,0.8166512100051919
379.8041942767,629.1593376213,6.197810763871867,3.158664459911524,3.4022853066809486
512.8788023868,806.3451745478,6.051534263401002,3.158664459911524,6.0798447928449715
451.3508672167,773.5868461007,7.890866697776954,3.2115526132153653,2.3299150484994464
411.1888962511,635.7570787619,8.790129394567098,3.2115526132153653,2.8675130385704426
468.3302893236,787.7240325964,9.993688482047919,3.264440766519207,2.7981632472667175
436.5711193701,704.8472954347,9.466392941783404,3.264440766519207,3.285325611039109
445.9156986544,718.6473232069,9.452982483951198,3.264440766519207,3.5195367716264334
503.0659354294,791.4814606595,9.561540483585393,3.264440766519207,3.5630042596157177
371.5920538688,610.2855298781,12.25362892742354,3.3173289198230482,4.781588992812459
375.1182899379,571.5204599717,12.101504937042545,3.3173289198230482,1.6055475683592295
412.4084864034,662.9282795939,12.592837584077893,3.3173289198230482,7.064679151257615
440.9567783905,747.3627230068,12.2212306036379,3.3173289198230482,6.6193857769917965
390.4389676753,602.6010143103,12.456258729679265,3.3173289198230482,3.145719849501439
453.8559784838,732.672847801,13.687467877181602,3.3702170731268897,4.656292071077218
466.8460776561,774.6934916313,14.22513145425249,3.3702170731268897,11.748381920773431
414.2122549638,675.8948907906,13.182815552422495,3.3702170731268897,8.983461574938756
409.2197123887,681.8162222634,13.920929315342677,3.3702170731268897,10.09493851065175
492.0092438849,800.0243199678,14.41062040532966,3.3702170731268897,11.6422493534036
530.2348921678,824.4610917519,15.440259046233342,3.423105226430731,2.780753770979687
398.8696674038,645.4773955419,16.808822458364556,3.4759933797345726,11.243243949520716
529.9930941571,811.9803707398,17.91516619017714,3.4759933797345726,2.398523359740513
426.7825228275,698.8781281331,17.51785444156176,3.4759933797345726,8.578206202261363
411.5234798007,689.4907861015,16.41438687982656,3.4759933797345726,8.41753666984029
478.950851925,771.0387413101,17.221272057850452,3.4759933797345726,3.2657776716064157
460.184831377,764.5674552849,16.668360275878626,3.4759933797345726,11.365926111824757
367.1002230306,617.0503000826,19.458495491516064,3.5288815330384136,3.0949594877233237
361.2829919094,540.5112914021,18.798637563260264,3.5288815330384136,4.241083079932627
358.8374174953,591.2151493835,20.163677178559983,3.581769686342255,4.903647568408909
487.1969604058,779.2615974421,23.140508202332455,3.6346578396460965,0.7642108893476811
457.3827212632,745.0653109121,23.505834224866728,3.6346578396460965,4.524833033002195
434.4991118309,745.5811984881,22.407357130674463,3.6346578396460965,2.2958547927463284
363.5001505884,519.80425862,21.86665200661593,3.6346578396460965,3.2688593500795657
401.5913994552,676.456901709,25.1669558324828,3.687545992949938,2.9569279176922194
371.6755973865,562.3403984946,24.420182954212446,3.687545992949938,4.595933811173161
392.0120087215,636.1090583245,25.380788235845436,3.687545992949938,4.189010255764448
369.0104497042,535.938713674,26.32875908659927,3.7404341462537793,3.6937922239727716
358.9875978783,598.8451489441,26.6230012486621,3.7404341462537793,2.837743788922538
488.6345440156,798.0954694474,25.754972719354505,3.7404341462537793,3.3622544780011987
382.0773841125,570.9536379605,25.671942218988704,3.7404341462537793,2.075161301252284
365.6931113506,508.6294777277,27.23738405647624,3.7933222995576203,1.57314273099207
460.5700574851,771.8591846523,0.670183830256189,4.0,2.991825793862154
502.4981114381,814.1476969264,1.1014899413563266,4.0,2.8598398936101046
443.385787166,739.8091481453,0.7762193016471854,4.0,0.9809559387637297
516.0278394717,825.6835126362,2.707607004526263,4.052888153303841,3.087606409427925
410.1765114799,683.4368977758,2.677965474972681,4.052888153303841,3.5343340624593504
376.03147626,598.5290708134,3.5029282796254395,4.052888153303841,2.646850046373447
400.4918909719,654.2091574061,2.6364068179136955,4.052888153303841,2.161578218500345
431.1868709079,726.9669327998,2.367395721260379,4.052888153303841,3.0551079300547244
406.9892976524,670.7169264256,4.833581570922509,4.105776306607683,4.112127418539449
452.0967100441,737.7969763395,3.924745561624126,4.105776306607683,3.927881993979159
390.6939270826,611.4310054811,4.028164117533275,4.105776306607683,0.528365307500093
454.1408599214,761.8313446205,4.439963232414058,4.105776306607683,5.131114825579355
394.3845598727,668.9536552628,7.303494259025472,4.211552613215366,2.554175509738328
431.7234688667,733.4651869681,7.751327924122499,4.211552613215366,2.7689372449666476
364.0663972019,604.9806922885,10.79349760431637,4.264440766519207,2.914216380851079
376.8840394636,630.3749182229,10.2629254102216,4.264440766519207,2.763370600462918
447.9759679504,716.195717896,9.554587874843595,4.264440766519207,1.2839150236469705
450.1170105608,775.3857012294,9.669781353514615,4.264440766519207,1.7285713846597992
411.6643026834,637.0442098211,10.73722129840495,4.264440766519207,1.9232721604627792
467.97562058890003,787.5524769627,9.832262515972122,4.264440766519207,2.4229597469594815
411.5372019958,679.2725315006,12.66915695685785,4.317328919823048,11.688279572630236
499.9673070743,810.9063594462,12.092803957076617,4.317328919823048,6.789848791073611
418.9235482874,675.4346987985,11.452553424283389,4.317328919823048,4.405223480693457
385.6093357291,597.6129277685,12.421787490872141,4.317328919823048,3.3941681153651095
416.0120403555,666.2528506701,12.955725638480766,4.37021707312689,4.498955894901078
479.3870873265,772.5995778272,13.323472480227084,4.37021707312689,3.3609828764129706
453.8152317432,731.5056028782,13.499969439054905,4.37021707312689,4.183167048589262
374.4398300293,570.5311513038,12.776343841365323,4.37021707312689,2.3563532684321147
412.1975370095,691.5109260228,15.705704086852872,4.423105226430731,7.342181579346712
460.7978658996,764.6365630427,15.500346173687124,4.423105226430731,12.4766244912238
530.24330743,824.8835019498,15.21355822562237,4.423105226430731,2.927806557448421
399.6121875091,647.1634241881,17.33488437895715,4.475993379734573,10.820598032728231
429.0677942867,693.8362107629,16.432572005536215,4.475993379734573,3.6126174326002665
468.6773123842,778.2238536599,18.50104795190612,4.528881533038414,9.929205639567083
360.0226941221,540.9286461963,19.49034687992266,4.528881533038414,5.1569974959099945
405.7827372449,672.1513847079,19.675366900083514,4.528881533038414,8.796201597715266
387.5705065135,634.1571100046,18.170776440698262,4.528881533038414,10.18867440689727
489.5054249252,801.2842817287,18.942757373962863,4.528881533038414,8.711209467379906
441.2116206421,751.6808126343,19.425435811142027,4.528881533038414,5.012016578603997
366.4614597378,520.5546837989,20.509348059935743,4.5817696863422555,3.282595390776641
502.8690838074,814.4899405858,22.36463030852355,4.6346578396460965,4.673862183777725
372.9496869344,561.7963378324,23.771849607136453,4.6875459929499375,4.552053229716683
387.3372550493,602.1917310862,24.599912169901387,4.6875459929499375,4.691983766413198
402.5548533145,629.3240591509,23.752575291306396,4.6875459929499375,3.4622840585539283
454.4906586367,748.8518342201,24.019664036895932,4.6875459929499375,5.390775729681192
435.9044818573,709.194662271,23.745043850594502,4.6875459929499375,4.691769608101754
457.5720295392,740.3523217095,24.2773561123693,4.6875459929499375,3.505413626620966
485.3574397689,781.6766747229,23.882478786590593,4.6875459929499375,3.6413537867742565
384.999988087,573.5629718167,24.337938344012343,4.6875459929499375,1.4131475164298326
400.6962671574,675.1032791795,26.639194512610523,4.740434146253779,0.9428812230116665
364.3132027358,510.8633260616,26.88252442434327,4.740434146253779,1.9223128170176924
410.9626303492,681.6191859673,28.163881887958023,4.79332229955762,2.894158656018317
360.8435237703,587.570011402,28.70109718281141,4.79332229955762,0.9836248360544311
467.9127079602,765.39405997,27.985603970244583,4.79332229955762,2.1621750007267093
360.1521947754,600.4649541614,27.21024316649337,4.79332229955762,1.5697106656427091
408.4103156537,643.3038724804,1.1137623844246407,5.0,0.9509256046382348
469.5423577773,778.6801932475,0.835409473706137,5.0,1.272798074903239
515.9009999679,824.8424526126,1.4836469395184564,5.0,2.862827036031636
429.86577942,721.2367478733,3.3511912391869494,5.052888153303841,2.0293495439822653
401.1134196142,655.5545917838,3.296632515869881,5.052888153303841,3.0495672148748088
459.7094674416,767.7380806064,2.5165112580605515,5.052888153303841,3.7816508752994795
421.6526905205,704.1128091287,2.020960963875719,5.052888153303841,2.2792125226049103
408.6898666048,677.7401825267,2.645351918195695,5.052888153303841,2.9176709055648655
445.2449254385,737.2141256868,2.430753771972888,5.052888153303841,3.2608333180573474
423.4850662295,682.3078433339,4.334806420368757,5.105776306607683,2.6655161814145965
436.3501612115,705.9054723742,4.582855875188434,5.105776306607683,2.842726153524658
434.0941284892,736.3879316481,5.162107644374234,5.105776306607683,1.9702523706556527
375.9582337397,623.3384135916,5.976786076533947,5.158664459911524,2.520291155042915
467.1340267862,787.5776740813,8.34584508049436,5.211552613215366,0.9139953783505109
504.500356162,791.5169099298,8.802182714630128,5.211552613215366,2.001432842238598
390.0947021151,605.4416279442,8.610265228470233,5.211552613215366,2.954440096836774
395.5011938427,668.5469612803,7.606501069296021,5.211552613215366,2.6230726423517843
449.4322264982,772.6119868574,8.520213224118622,5.211552613215366,2.866757086792304
413.0376831119,639.5058318334,9.375746272858363,5.264440766519207,1.4771103876645963
449.3750734497,728.9980785469,9.891395635460478,5.264440766519207,6.15900861948021
367.2665286679,608.7757679192,9.611160388125567,5.264440766519207,2.9321317111431826
513.333168395,813.8533592758,9.263839606444813,5.264440766519207,8.92222680859769
388.3286570677,653.4992760326,11.00190868700161,5.317328919823048,2.0912227758304214
413.8829370414,678.0523384428,11.78391973432557,5.317328919823048,9.774292444436872
415.6662550364,668.1423036114,11.163326037998528,5.317328919823048,4.45494681768605
377.5245399824,571.1737450156,14.361437889988753,5.37021707312689,1.1341789951298102
492.7258528347,803.4580955961,13.311326686923962,5.37021707312689,9.419337623364164
494.0531937219,799.4402693628,12.753644168977171,5.37021707312689,12.507768354410787
500.0209553105,811.4591086453,13.760503415962008,5.37021707312689,7.006217013112307
530.2420014776,824.9462540505,13.300645944278925,5.37021707312689,2.401559052635701
479.6932585754,773.7422509156,14.242893064033717,5.37021707312689,3.7850907182761864
399.8977606932,646.117131665,15.436033265088657,5.423105226430731,12.627880182107257
460.4966005272,764.1935017497,15.395242305326263,5.423105226430731,12.629403826428833
383.3082664213,597.967519456,15.513041532281289,5.423105226430731,6.610256315833993
416.6515333547,715.8718811307,16.25517578798721,5.423105226430731,2.8816989087134686
412.0145394115,691.5071226519,15.415597007971366,5.423105226430731,7.236153014580986
448.5689832884,714.9952148271,17.455732275041683,5.475993379734573,1.5194715183688683
506.9400778996,807.1436743286,17.11206944199782,5.475993379734573,11.430252007084185
444.6011247947,752.606627138,17.69680200707688,5.475993379734573,7.009113050981932
454.5056934085,730.4472746894,16.96901124569219,5.475993379734573,2.6699706569100976
468.2162050481,774.8296578014,17.174479693136064,5.475993379734573,10.828646685915661
385.6458830538,632.1727302412,18.61884431484473,5.528881533038414,10.204928797249371
387.7437600934,605.5259372739,19.43194257264241,5.528881533038414,7.113996188605834
358.8404868921,540.9411778088,19.659677207251953,5.528881533038414,4.527338382270506
366.1748607506,602.5564972898,21.147282230872296,5.5817696863422555,7.546586145209099
403.4717060061,673.1342300445,22.989319968839013,5.6346578396460965,5.862413758479154
377.4036826753,560.850488769,22.370869980999814,5.6346578396460965,2.4521018578649145
443.3337640686,734.5607216961,24.80982406863342,5.6875459929499375,3.7239506507338587
456.3264267291,748.3539121355,24.082530559178302,5.6875459929499375,4.75770588317832
402.2567880606,626.0234579085,25.114361477711284,5.6875459929499375,1.0883964736795817
489.5804881882,782.3797135355,24.09881983531479,5.6875459929499375,2.637093810597455
362.216736072,523.9027612336,24.052976785778643,5.6875459929499375,3.841262454907258
386.9243184766,578.766764695,23.820223029317848,5.6875459929499375,1.766658112674785
409.0768511705,685.6316856872,26.780725951343463,5.740434146253779,3.0177473741475094
467.5306109273,763.1535393023,27.08675946754206,5.740434146253779,2.3328966456534044
352.7494159455,574.4211937246,26.290137114431225,5.740434146253779,2.4955623096885984
359.2907523471,585.6457716519,27.891678301549035,5.79332229955762,3.4958628725121885
403.1184729159,638.755421709,28.28237787802676,5.79332229955762,0.6093401914908071
362.7202765026,608.1523292326,27.99701645094962,5.79332229955762,1.8109411712352845
408.48840687,645.1371899058,0.08425962581316052,6.0,1.1882655833717362
511.3608426459,814.446506829,1.5650726992464514,6.0,1.3019128601901508
478.5489591429,790.7623154007,0.8247591374351763,6.0,2.650104613735541
421.7336713684,710.9644623451,0.657826076708852,6.0,2.195533444012073
516.6337028412,825.8448505537,1.6193663831770786,6.0,1.9724920669791002
441.295505914,740.1091282204,3.4270372129383744,6.052888153303841,3.017390835709645
384.7387142259,624.2434856549,1.9117789541080008,6.052888153303841,2.360442818675479
461.3252055185,766.2581521107,2.790238096278695,6.052888153303841,2.7969885466189517
401.618673374,656.3421025199,2.7890036997645336,6.052888153303841,3.128086198265915
411.5087941592,675.7018106749,2.195834796980756,6.052888153303841,1.1355429035451319
423.7309659788,683.3925294952,6.5239483513590155,6.158664459911524,2.4937119004264074
397.6720211213,669.9339313305,6.392244826111178,6.158664459911524,2.0385511696328007
407.7355831077,692.0112179278,6.9094090827589625,6.158664459911524,2.765274171656162
390.4054569543,606.1022852023,8.471728463435165,6.211552613215366,2.594731239485769
435.0345679785,704.2478241001,7.928042637233562,6.211552613215366,3.199185163594752
467.5896367467,787.6724702888,8.242880382876205,6.211552613215366,1.2415809999152279
449.4022880256,774.4955243223,7.82958316980845,6.211552613215366,1.0180092508682348
423.034000334,717.5895918051,7.76882610296515,6.211552613215366,4.388463275988877
371.5537862654,609.3493235259,10.801819768879005,6.264440766519207,4.790091254955374
372.8498334028,619.6210133789,9.733112426730239,6.264440766519207,2.6387866808683227
410.7555447954,642.3129897248,10.280740269056626,6.264440766519207,4.685513779967859
438.3320573654,753.8568659985,11.172621131277289,6.317328919823048,3.514248106428616
406.4493299012,680.0280346313,11.06142046793923,6.317328919823048,7.3252625910724465
420.6387825456,673.560327241,10.995063984439303,6.317328919823048,2.4033874429909177
455.0910928768,731.8411367628,11.001882190769733,6.317328919823048,3.0310179428726074
495.1320014065,808.7794144038,11.497056788707047,6.317328919823048,6.646053261091042
530.3447246668,824.6385958099,12.407220349219331,6.317328919823048,2.3199773783612856
390.5925812439,651.1806534506,11.691215502805386,6.317328919823048,5.261170359763591
383.7352181613,640.3082721472,13.810522576249541,6.37021707312689,6.121913565281348
449.7496173461,720.3159614478,13.741170268839246,6.37021707312689,1.650339334066461
418.1027910512,718.8368307814,14.565151171921618,6.423105226430731,1.711964432178672
471.2390464033,774.6981519715,15.112855848913988,6.423105226430731,11.58512599725148
377.6577913891,571.1663073577,14.722962354516085,6.423105226430731,1.266488119517703
437.665933467,705.7145383606,16.60094715981806,6.475993379734573,3.2358944243274266
439.7808097392,757.7901589544,18.095327166404502,6.475993379734573,1.7313855692966769
462.4357404006,764.5837722576,17.89029642259604,6.475993379734573,10.129332027872755
384.3600280439,597.6376543409,17.08139667540764,6.475993379734573,6.7368763640711435
358.6905539978,541.0377636712,19.716962172814416,6.528881533038414,4.432095303791003
479.7931864596,771.7735908359,19.17010571216385,6.528881533038414,3.025412998740527
491.1870288114,800.1875844064,19.81508716812999,6.528881533038414,8.935010468411628
375.0203489007,584.0331109681,20.36612442198299,6.5817696863422555,8.265746649132415
413.3761806669,689.3589135748,21.108584732012837,6.5817696863422555,7.269771050651705
403.1578595874,672.5394099407,21.244899244260882,6.5817696863422555,6.79587255976569
444.9149042107,729.7794784796,22.39130811784321,6.6346578396460965,6.036935315802147
364.8669805614,522.3975752239,22.87319375306424,6.6346578396460965,5.184154170550689
388.2488495182,582.5222579789,24.777675222909128,6.6875459929499375,2.9276199651939723
456.1571774657,747.5980085338,23.896483379858587,6.6875459929499375,5.127614480919237
