x,y,z,t,minimum distance to cell surface
535.914712177,667.8952189046,15.30081031809632,0.42310522643073095,7.3916156427660615
608.4519996636,813.6143519449,15.12599023054229,0.42310522643073095,3.4540046319159723
581.479751908,768.0724145986,15.11418709774462,0.42310522643073095,6.198889064991296
493.5209891059,637.830368277,15.046866671438998,0.42310522643073095,4.43647041329557
541.2809483288,704.1311882161,17.85843774703207,0.47599337973457234,5.717721751791206
510.8689536751,644.2410885658,18.115135088531265,0.47599337973457234,10.391906961740501
566.7816105686,707.2884388579,17.48956109977139,0.47599337973457234,3.5252614637062556
633.6137591579,805.8356399405,19.082070354721463,0.5288815330384137,3.9552261207039163
624.3188632121,798.4524579452,18.469308868520994,0.5288815330384137,6.30933167854465
637.8518098099,827.4769770561,18.306302236300684,0.5288815330384137,5.351540275746472
585.5571815028,745.0948913588,18.494637675698705,0.5288815330384137,4.749588562352061
589.6001706441,767.5493192446,19.393731806064547,0.5288815330384137,8.873155178816246
458.6867723313,554.9988230134,20.541803419246417,0.581769686342255,2.3459976742965134
507.4956464542,611.7768757844,21.300729477530584,0.581769686342255,3.83833349005776
449.5852909064,505.0411158077,21.66914645088229,0.581769686342255,3.2156256944497343
627.4896393379,839.1444783876,21.315582067180145,0.581769686342255,7.415882157327733
494.6620784669,574.8236690556,20.55438981139112,0.581769686342255,0.9772586227555231
597.4721087708,781.1912417649,20.432572890204572,0.581769686342255,7.973969746932713
550.6044515485,703.6586470092,22.414226846505098,0.6346578396460965,5.741456795318576
514.9126687475,663.2058326385,23.191910704670523,0.6346578396460965,5.640865728764343
473.8584186881,590.1952634689,22.90641552091853,0.6346578396460965,5.322648810918128
603.0912759831,805.4717770324,22.803166608205203,0.6346578396460965,4.034977832621935
473.4715656634,523.6149767146,23.165137220447242,0.6346578396460965,4.08120691877911
616.3040643308,823.2890502464,23.68304506852725,0.6875459929499378,4.967433071710368
614.2533189993,771.3594079507,24.170482652152632,0.6875459929499378,1.9918011121594426
479.7147755843,569.2869481604,25.21720078947424,0.6875459929499378,4.714575401205143
520.776225082,676.3286927159,24.534674430436702,0.6875459929499378,3.344580879899313
462.6388998571,502.891090037,24.580214718766584,0.6875459929499378,3.595920233341088
640.0405006917,839.3756798954,26.061582418389616,0.7404341462537791,2.964598858094236
527.0796818754,659.9713455309,25.546365502137625,0.7404341462537791,4.339645091770063
630.0973350704,805.2094653879,26.711424491195316,0.7404341462537791,2.728202814358585
593.209960286,751.4237653755,26.347178640593256,0.7404341462537791,2.4121271595526594
469.2364669226,554.6396767219,25.876842918608567,0.7404341462537791,3.9008211256863077
515.4987526944,627.6883532144,25.599623499234337,0.7404341462537791,0.4839235758243809
554.5380902938,717.5643235538,26.46261700318508,0.7404341462537791,2.312178098885317
447.1291231069,507.8644918714,27.887320803393703,0.7933222995576206,3.1336983747669054
501.4133357444,653.951400387,28.419320027485465,0.7933222995576206,1.3642532471822981
622.1710923262,830.5771565942,28.360538412245784,0.7933222995576206,1.2823796659853681
494.1467504342,608.4274197453,0.6217219496076143,1.0,2.199787306901016
596.4463992673,782.3467673386,0.5787408010221204,1.0,0.6306533417367605
624.0972541842,794.7359468474,2.859333718801992,1.0528881533038414,3.6689654607149964
476.5946586734,593.4322231707,3.161557407359326,1.0528881533038414,2.813251377666793
624.036162802,835.5148636454,2.214883210206845,1.0528881533038414,1.5523864557247167
509.7019961467,649.6302467966,2.3653736569464203,1.0528881533038414,3.566121934680057
566.4100402434,729.2503968729,3.3644242003544886,1.0528881533038414,4.400940544783228
483.7455374158,567.9059050824,3.7484631220502473,1.1057763066076827,3.060880687050651
609.9673456545,795.342141986,4.287565833821659,1.1057763066076827,4.439194919577271
547.5870526693,687.9558990369,4.4088805181596005,1.1057763066076827,3.684076488024596
571.3475842606,757.2807166903,6.610498745486208,1.1586644599115241,2.540221326614289
523.3138942603,659.3747408232,6.38279580672907,1.1586644599115241,4.171731424124262
559.6805383153,717.4639914332,7.979048266394341,1.2115526132153656,7.303258250478057
622.4164959322,817.959397942,8.227953197512836,1.2115526132153656,6.724282178136228
522.5691021241,674.7009665771,7.326566205856045,1.2115526132153656,3.5850336014876656
491.0138467117,605.9553388966,8.169559197536433,1.2115526132153656,6.91979387121474
469.6435676055,562.8328477454,8.550780498833136,1.2115526132153656,4.4400958792050425
467.028932704,575.1386523639,10.567670097999311,1.2644407665192068,3.3322878744528848
629.8368798204,800.5165880812,9.339573926895362,1.2644407665192068,1.5541803861999293
627.1644158783,788.4465444053,10.869908056771386,1.2644407665192068,1.1821202834829831
461.0007540912,518.8370543378,9.616164160451854,1.2644407665192068,4.3584170698936795
481.4637640974,609.6983582402,10.50762410836771,1.2644407665192068,4.299329834561489
519.8586544131,638.9584171741,9.873927171014785,1.2644407665192068,1.2944940258230204
474.5866866225,534.6292737292,10.62303331598328,1.2644407665192068,3.2939093338515506
571.2962263014,734.1648015404,10.452950138219736,1.2644407665192068,9.675790542305231
607.046682532,764.473347925,12.615472501297932,1.3173289198230482,3.4477487612669155
619.2376825191,853.6449530092,11.752293862640526,1.3173289198230482,1.906198347365185
566.1257345945,749.0716048592,10.95306385812727,1.3173289198230482,5.979380223507925
557.9521421121,692.3164042228,12.536940713375271,1.3173289198230482,2.12995692294294
465.4588138151,544.2089337374,12.171281912951127,1.3173289198230482,7.032624381313542
540.8423029471,687.740104073,12.864472288770594,1.3702170731268897,11.879469834228045
588.9430306681,768.732204325,13.893191691927113,1.3702170731268897,10.067297892523483
552.5492429572,720.8049961407,13.62926027473384,1.3702170731268897,7.9746743122131925
588.5200291215,755.6736404026,13.131245482638626,1.3702170731268897,9.102636268576633
623.4415560344,843.452311191,13.574428017177038,1.3702170731268897,9.267118772227246
468.1403869833,523.8392175741,14.477353900667776,1.3702170731268897,4.82020379588488
536.3679534437,668.187657835,15.30427097945038,1.423105226430731,7.024906313255773
532.1793342523,655.9446702382,14.651826979467042,1.423105226430731,2.7606931401716066
511.1703649463,663.2576251309,15.678690263888694,1.423105226430731,4.564802885099815
476.9367211463,580.4023694549,15.21554834275261,1.423105226430731,12.100520604882908
455.1648283178,522.6653755141,14.535230292328986,1.423105226430731,3.375658884107641
607.7033375984,813.0572156974,15.04013416999279,1.423105226430731,3.4639081180888405
540.2579323331,702.9564553837,16.304455315220025,1.423105226430731,5.831639632289261
640.2967813498,842.7292944203,14.574102369617313,1.423105226430731,2.8386224536103226
493.3973865164,573.1581245456,14.759059377790363,1.423105226430731,0.9879832046494126
511.3049466578,643.2555278243,16.94270607838246,1.4759933797345723,11.564247327986422
488.126358569,632.8356117784,16.58123085738414,1.4759933797345723,2.0519326373687705
622.965021635,795.9226792719,17.964976351070145,1.4759933797345723,7.297012531370016
550.9184496585,733.3821363808,17.84422560269798,1.4759933797345723,1.0141511343455674
615.7608633395,801.0270616084,18.996248655296828,1.5288815330384136,9.475051673075697
459.0797328257,555.4184052106,19.474174251072867,1.5288815330384136,2.636108730058632
465.5562887662,533.1614062574,18.78451556562893,1.5288815330384136,9.439916122633337
569.8694959885,739.2257592842,20.270100099292065,1.581769686342255,8.389788006084906
450.8638378897,505.8080715781,20.514154081303754,1.581769686342255,4.460181674229294
639.9667985383,826.8178634663,21.175393185736212,1.581769686342255,3.223589979779994
626.5878664533,839.1907562554,21.491750737990603,1.581769686342255,6.958006456561351
562.9504110537,712.6127067776,21.520501414459112,1.581769686342255,5.248093159067298
584.5137697426,746.2507846034,20.332288155779207,1.581769686342255,5.634527431728563
563.6967676978,724.8127555134,21.879210846610835,1.6346578396460965,5.100095217839491
486.2515765363,570.9464906744,23.149387087149766,1.6346578396460965,5.069254503333946
602.8111771627,805.2182939981,23.436376029906214,1.6346578396460965,4.138714775549797
476.6376872038,589.9640634585,23.135431297490317,1.6346578396460965,5.7744331540401905
472.1832118703,524.7628904403,23.421101148707024,1.6346578396460965,5.056361219064666
600.228568109,780.4933467356,22.763380862171108,1.6346578396460965,5.767384497304151
614.3161895114,772.3639560299,23.117542788425943,1.6346578396460965,0.8339066365684796
506.4289735838,612.2286464986,21.781306466874877,1.6346578396460965,4.146945749387088
631.7137922598,806.8013201329,23.249638575664964,1.6346578396460965,3.71349346169141
462.4261154551,502.5374508885,23.966129919893408,1.687545992949938,3.676306115442346
616.3635468387,824.3612451564,23.881944868940447,1.687545992949938,4.739736635850356
515.1220962844,626.9295897395,24.534669224832097,1.687545992949938,1.0340874875803039
520.2680699301,676.314633476,24.42009550233987,1.687545992949938,3.4450439173347744
469.9236650867,554.4936177943,24.347139114063964,1.687545992949938,4.975537953846396
525.3248077579,656.1683003903,25.76185594233916,1.7404341462537791,3.579131035852678
640.1977628675,839.4047059589,25.90310328674653,1.7404341462537791,3.1714288764218814
595.4683216756,751.5823740237,26.352851463582684,1.7404341462537791,0.9499481289189169
492.3901142564,628.5757914964,27.95731293413794,1.7933222995576206,2.2085994757303617
502.4372018246,652.9226294315,27.65934344602251,1.7933222995576206,1.8949708511897432
621.6188314224,830.7161306587,28.659776977513783,1.7933222995576206,0.9631144793877581
475.9589236767,580.0413041049,27.876958983682602,1.7933222995576206,2.0699748352484155
478.7762582076,532.0262662973,27.608135800887247,1.7933222995576206,2.26099739738495
620.1134566392,787.5909188728,27.308348010695365,1.7933222995576206,3.207653397326172
547.1025230186,688.479662934,3.6113144313840824,2.0528881533038414,3.4836438985296447
609.0833119208,794.1002929091,3.4536847517044147,2.0528881533038414,3.402707714596283
588.948789547,771.1002434713,2.2401751982539633,2.0528881533038414,4.281570745249034
569.5177875449,729.0402758505,4.382875395102997,2.105776306607683,4.579518811786962
478.968381459,598.6068338316,6.276544897437359,2.158664459911524,5.507960070121725
572.5226371565,758.5529695738,6.997195516483304,2.158664459911524,3.1406180280181655
511.8500809573,645.2620008523,6.754303780402862,2.158664459911524,6.096749055254067
621.2191605357,818.7693221896,6.205829977369734,2.158664459911524,4.932517010765355
481.6027021761,611.7834349614,5.803536910868011,2.158664459911524,3.184636905622538
495.0549836562,605.3281035217,7.2724801544112605,2.2115526132153653,6.54088476414315
469.6290763827,562.8669061588,8.626682728365989,2.2115526132153653,4.510060912823906
630.098328355,801.8752741678,8.772470030389425,2.2115526132153653,2.1900121348194954
626.3650996404,789.8359137322,9.176517107474938,2.264440766519207,2.7555884788375464
465.4664543817,575.1201619041,10.054945907101729,2.264440766519207,2.79840369723396
466.7659145154,546.86755357,9.49787557656198,2.264440766519207,5.642415610830392
463.5996065632,523.8643646209,10.101975202352097,2.264440766519207,4.102807041142966
591.1497873805,755.8981261711,10.530573973642632,2.264440766519207,6.306552597820158
538.420090219,687.6331593389,9.952745351693316,2.264440766519207,8.720835931530344
615.0874357297,837.5055222712,9.233115877081625,2.264440766519207,3.0281884565968586
473.5469712468,533.1308735759,12.087103306851105,2.3173289198230482,4.552562472332707
521.3406395777,638.5196827859,11.465907461318656,2.3173289198230482,2.501043847846164
566.9246475371,706.4028916414,12.93981760238753,2.3702170731268897,1.4608525454796801
619.4756903423,854.3691137098,12.806771688492908,2.3702170731268897,2.0497321172528467
488.8928937617,572.0116381676,13.006142320946141,2.3702170731268897,4.003937248545598
536.0488891125,667.8135233614,14.183830094995248,2.3702170731268897,6.92790439907701
511.1634137063,662.6057475926,15.764799113145841,2.423105226430731,4.763407124086789
639.6855375633,842.7231457344,16.147379784273134,2.423105226430731,2.52477334770583
551.9828254884,713.6022316811,15.244819089894104,2.423105226430731,10.399052694955715
486.4622791447,634.4450632893,15.575498445815853,2.423105226430731,1.260520751253809
580.7333429838,769.7464210508,14.929468333522191,2.423105226430731,4.549603462157239
608.128364697,812.8312471302,16.009493923635382,2.423105226430731,4.016850105204591
606.2867411234,765.8996868981,14.590072823098518,2.423105226430731,4.51899203234636
550.6645999876,731.0858627967,15.288966552133788,2.423105226430731,2.8899185485203245
476.8121960807,579.5999427791,15.104104955202217,2.423105226430731,12.1602849218483
509.0303382204,640.4563350138,16.625157047971555,2.4759933797345726,11.747851632744597
538.8360614455,704.4627172415,16.795014406001556,2.4759933797345726,4.025464273277099
561.8312882994,738.7484493239,16.592612909048132,2.4759933797345726,7.596014227831378
555.7037605021,721.5033360054,17.230844481632314,2.4759933797345726,10.359068279706856
589.6077411549,767.1801818119,18.059954568283175,2.4759933797345726,10.142148654241845
475.7534186782,527.4391547352,18.551063678420398,2.5288815330384136,4.40983956044063
459.4708203719,556.4869936641,19.109690046812077,2.5288815330384136,3.6439492892114487
450.8556850521,500.3771555049,19.86767835750512,2.5288815330384136,1.4661459609740204
492.4708304895,629.4313708752,18.372277790748125,2.5288815330384136,7.741861944797766
625.1085035384,840.5388073995,18.52060167290129,2.5288815330384136,9.561554864469446
568.6300955787,727.8943821738,21.25453038853932,2.581769686342255,5.285684315518957
529.6836645344,657.2174321802,20.240081540854735,2.581769686342255,5.230146316629493
513.3028692326,639.3689190547,20.43068015289642,2.581769686342255,8.384534658993958
457.5152656103,511.3570524242,21.33242115268556,2.581769686342255,7.134993049822182
586.6108047267,745.1327012589,21.151757716022644,2.581769686342255,3.5254916689560267
452.1845904182,529.9622308625,20.244679130409033,2.581769686342255,4.09874283461387
621.1819856908,795.0729581428,21.55571319608228,2.581769686342255,6.76051676777501
639.7831752541,827.0085190219,20.820581904960488,2.581769686342255,3.489145131180322
598.770252512,781.2773055732,20.677066017833347,2.581769686342255,7.71531539572656
506.7233653924,610.6545014376,21.666809639614765,2.581769686342255,3.5851780919764495
510.4150469122,622.1372087591,20.729338225521765,2.581769686342255,3.7516120973023908
478.9281972915,601.5085254566,22.559575971244207,2.6346578396460965,6.355750769319038
546.8947435059,691.9954882763,21.88299929622101,2.6346578396460965,6.390428892832656
615.4825099708,823.7039033254,23.538311890103387,2.6346578396460965,5.3592817730455655
632.5115957771,808.5323161507,22.895230186055176,2.6346578396460965,4.382329143689807
472.4839021473,590.7722461207,22.231071965443327,2.6346578396460965,4.906629805713119
470.6324819939,526.3162330759,24.52357071750243,2.687545992949938,4.5107464157738475
462.8900920642,500.763976588,25.128617315975916,2.687545992949938,2.9480305407243605
614.7616444957,772.876959392,23.651559314411564,2.687545992949938,0.4287787255244756
601.2457777363,803.364692361,24.27380895133654,2.687545992949938,3.5666267315926055
520.0554699077,675.7120126161,24.51885616350525,2.687545992949938,3.377328297556579
470.4494881055,554.351589478,24.52817173158186,2.687545992949938,4.533690565236763
484.3178129513,587.7908229268,23.767046994154697,2.687545992949938,6.075024666550687
515.0530333385,628.1725151027,26.4629385174065,2.7404341462537793,1.5693550477694322
640.1715252028,840.1540325228,25.822594245468498,2.7404341462537793,3.300193442324749
491.9765578458,610.1372884751,25.87893203071819,2.7404341462537793,3.5782759021124706
552.7137454327,701.7222881853,26.481852082498015,2.7404341462537793,3.4147260803237502
501.2869688417,652.7033401768,27.68314313989515,2.7933222995576203,2.461809738467896
623.7628501692,814.245683132,27.898011785160357,2.7933222995576203,2.400308075458708
478.4898856747,535.0006458218,28.076988420242603,2.7933222995576203,0.765983778267019
622.1865738708,830.8715688109,28.880389418031797,2.7933222995576203,1.4371647548353355
584.4552509533,756.5853552474,28.100957189730252,2.7933222995576203,2.8168239943630247
483.2461864391,570.9953857359,27.74380511918124,2.7933222995576203,3.0154242856993085
504.3876487407,617.3489366205,27.350396610040917,2.7933222995576203,3.3797305536620925
547.5087551797,709.8735473959,1.2457202495259032,3.0,1.5637222741672776
625.1136420495,838.6992926924,1.0377166120719536,3.0,3.197282937022524
590.1034690439,772.0683206527,2.3044434061459613,3.0528881533038414,4.278211071756064
567.9564582067,729.318892589,3.0157945653489295,3.0528881533038414,3.382235973621728
573.7841685856,758.1770686781,3.089411389934438,3.0528881533038414,3.913891080360206
609.7110735943,793.5163766385,3.6953014914716076,3.105776306607683,3.1976539356902944
596.9732034356,782.5746184859,4.667108968926171,3.105776306607683,4.203239050258784
621.0696861536,820.051708635,5.07617546325883,3.105776306607683,4.519362351334704
625.3643146033,791.1309794923,6.9494585266578195,3.158664459911524,3.495294148924582
546.3221810698,687.6595758455,5.685726808302985,3.158664459911524,5.0063638567236195
467.6038463201,552.4055437197,6.254112350340473,3.158664459911524,4.220812808058485
483.1534435964,611.4891450355,6.247712296390449,3.158664459911524,4.773448411769
511.2132451868,644.6019437955,6.040717872205506,3.158664459911524,5.409447155952414
629.7639698933,800.8196102502,8.59587575502568,3.2115526132153653,1.1437874284126284
593.2848876312,759.8246654213,9.021049464428673,3.2115526132153653,7.643710859674842
614.585462174,839.3565183453,7.92222128777462,3.2115526132153653,1.2873795544288542
572.4105481236,730.7617925623,10.852995628038009,3.264440766519207,7.095637890840425
464.8116749453,575.1961972635,10.57529483104476,3.264440766519207,2.439883805593781
473.6704694451,534.89461016,10.575512096446891,3.264440766519207,4.216035184569416
468.8525528338,562.048238668,10.622525763459286,3.264440766519207,5.17885935641821
489.197176463,574.7493340295,12.162287873421462,3.3173289198230482,4.663402302898706
553.7063097375,719.5999444621,12.361826834567866,3.3173289198230482,8.901317821803714
519.9644298785,636.7000133817,11.879637909365599,3.3173289198230482,3.1437923747752294
509.278498331,662.936114341,11.526382644500181,3.3173289198230482,3.9742107324594014
458.8975696088,513.059722819,12.9092607087805,3.3702170731268897,3.3245815225280135
618.2876454289,853.1256044468,13.073277196016944,3.3702170731268897,3.0726436501440513
566.8772703576,749.6598517704,12.816288507307252,3.3702170731268897,6.149343122145951
453.2304628289,527.9436955617,16.032810024329134,3.423105226430731,3.0205076108888433
637.5248296628,826.0691709662,15.968792848545633,3.423105226430731,5.46845633504766
538.1435901748,702.8989889925,16.264112627520337,3.423105226430731,4.118094649130472
535.7749032826,667.8162190504,15.100244719131258,3.423105226430731,7.442359571721894
608.0347887801,812.3434770047,15.800405896017626,3.423105226430731,3.652238053383356
569.1466362968,761.5512362245,16.249420646920868,3.423105226430731,0.5222093072393451
532.336600126,655.0881707332,15.657808819410688,3.423105226430731,3.4592743188757114
477.225193606,580.4052947051,15.098234410268232,3.423105226430731,12.267828370001967
483.2126847996,569.9278504781,17.951711545536245,3.4759933797345726,8.535767226817008
551.9821509488,734.4282626385,17.295253601888145,3.4759933797345726,2.317764558507536
616.0223063857,799.9313306111,17.434420070454443,3.4759933797345726,10.96895851678409
588.6860109397,766.570167397,18.106918420015024,3.4759933797345726,9.987812716609
463.3503660123,573.2088624779,18.971659128838525,3.5288815330384136,3.0041385604804858
471.6794373743,523.243783902,19.10071984096186,3.5288815330384136,4.5189481594253795
623.3076909947,794.7192878807,19.322417703987956,3.5288815330384136,5.643036392366034
459.6341424955,558.8603208978,19.285004464795836,3.5288815330384136,2.4056597780554556
624.4964714214,840.5041660082,18.216627626949645,3.5288815330384136,9.919058125887727
500.7874840596,624.5008501829,21.19333873594703,3.581769686342255,8.090712007763281
545.515741739,693.1845909573,20.34810189566433,3.581769686342255,8.154455332962304
568.7467684721,734.5418002328,20.65036483053091,3.581769686342255,7.271462921499461
491.8495416543,629.9508086684,20.10088036444967,3.581769686342255,6.857319546866026
512.3432652338,638.5126510304,21.274996931623765,3.581769686342255,7.232641988510047
584.2910121895,746.1833771471,21.097998623404372,3.581769686342255,5.586683813542367
512.2572879426,624.1059866579,22.75205766628014,3.6346578396460965,3.354688632623585
471.9550189405,589.4117678544,22.036454232057974,3.6346578396460965,5.199376167031063
618.7369796429,821.8596612421,22.71694880609877,3.6346578396460965,6.129439254530723
598.8106945382,780.6418408015,24.43157576778895,3.687545992949938,3.9999552346945615
520.2576993205,676.2077832358,24.212019273657198,3.687545992949938,3.6478474159759884
513.7747599345,662.9029199117,25.185316850761314,3.687545992949938,4.060209095307522
505.0786665547,614.1972374211,24.935875912279798,3.687545992949938,3.0541422029565726
630.9194822857,805.6429977777,23.915411397769915,3.687545992949938,3.0837528433336354
601.7619814446,801.9285621873,23.653768206926504,3.687545992949938,2.541080297704965
450.0539335858,506.6894087809,26.50742916221719,3.7404341462537793,2.2358302647662547
476.5226126679,534.2259660112,27.016376481246514,3.7404341462537793,2.8018741554562774
523.9695536345,658.9995133993,26.3666780738436,3.7404341462537793,2.592661781670108
470.2192529438,554.8260331769,26.170544168539738,3.7404341462537793,3.5776309224065312
552.1090998334,702.3807508101,26.0818894221234,3.7404341462537793,3.4828877071037065
618.8708270187,788.0303200705,25.853250685315505,3.7404341462537793,3.0530806708564286
641.5762840858,828.1088718084,26.54654759913643,3.7404341462537793,3.573746036852065
462.7289979755,501.3692006742,26.12201506492519,3.7404341462537793,3.2953397093769863
639.9810664551,840.7152416838,26.095672482615687,3.7404341462537793,3.2396896716517563
478.5448721988,588.0465714917,27.572468755621234,3.7933222995576203,3.1391245983963603
490.1771936448,612.0435807646,28.73214963267766,3.7933222995576203,1.8660027711263556
513.3349227824,630.1938884045,28.24945444569908,3.7933222995576203,2.441497134401333
612.7952399875,827.9147445616,27.816922710744397,3.7933222995576203,2.2930558454059216
481.9947590698,570.3848956831,27.621268323099045,3.7933222995576203,2.8776554308408357
554.9865104133,735.8314033022,28.0920039567224,3.7933222995576203,2.991214688087113
625.0402896552,838.1922295343,0.9601750470346803,4.0,2.7176883387717763
610.0137399757,791.591923267,3.583495547260202,4.052888153303841,3.1620460337245717
567.3429500935,727.9455341059,2.545233429097374,4.052888153303841,4.1466077909358
620.9415858802,820.7390962791,4.668478629196385,4.105776306607683,4.23414663003384
515.0198667872,641.9281626331,5.396154815236353,4.105776306607683,3.539195801794505
483.8493863609,611.4935780597,6.44491314826822,4.158664459911524,5.452653236058968
624.9158972918,791.2574204355,6.5073819148123375,4.158664459911524,3.4150378477162944
546.8077011406,687.1283978362,5.709910304673982,4.158664459911524,4.804913127895232
491.3476646658,635.483944618,6.24060836588896,4.158664459911524,2.163760395129892
630.2423614144,800.9867001478,8.480953850899231,4.211552613215366,1.3418020940148738
570.3380766808,732.5524182466,8.87095696292318,4.211552613215366,8.84773159250011
497.6240946594,624.3267876102,7.352142889356662,4.211552613215366,5.977331982552532
463.6774791756,521.7799774343,8.045426310167757,4.211552613215366,2.541125259976028
615.1664317929,841.0856449493,8.01942242527147,4.211552613215366,1.0654706261526454
475.819865975,534.4512646559,8.976740742324983,4.211552613215366,3.0259618007471945
473.7692985324,604.4910429073,9.127724568025751,4.264440766519207,1.2557333353097508
550.0031773798,720.1513674456,9.496137489612057,4.264440766519207,5.049911206680245
574.6760672379,754.4296383686,9.388696284110074,4.264440766519207,7.686140490406123
491.6433476718,637.1054198426,11.764407547915146,4.317328919823048,3.845402355869133
510.2921387117,644.3099484117,13.832290665917158,4.37021707312689,12.441771041558805
619.2658612559,853.9351381516,12.824142590330101,4.37021707312689,2.338058864375629
570.7432233941,760.2709533962,14.072435036316474,4.37021707312689,2.6499019214810726
550.6620783334,732.1874387919,13.387171863342212,4.37021707312689,1.9829533050329538
589.1693206203,767.0731212081,12.987141242690575,4.37021707312689,11.053317918868602
534.0980778444,657.5563626535,12.922434681437263,4.37021707312689,2.2070147572369105
520.9782110193,637.4674972617,14.265163455468127,4.37021707312689,2.117585594761278
485.8454871065,572.8777095156,15.8833118910945,4.423105226430731,7.935076173978288
535.1988924876,667.4048333543,14.622024200929598,4.423105226430731,7.771716340494485
512.0374030627,662.2482645557,16.30390997015527,4.423105226430731,5.824498774985137
467.7553892133,558.0487024383,15.440808740091411,4.423105226430731,7.655064849663321
477.721133461,556.5661775486,14.528201040593068,4.423105226430731,8.425935604286769
637.518951793,825.0911081885,16.08680587974784,4.423105226430731,5.511014433485642
488.7849053471,624.8023196983,15.16844477728606,4.423105226430731,5.507262135108267
614.2163622259,800.0613137677,15.37063012514006,4.423105226430731,12.605652249908367
609.0250340981,813.8515299797,15.459484811599527,4.423105226430731,3.6034851932708247
476.8367191231,579.3330707635,15.608133743114035,4.423105226430731,12.395442555468204
538.9294349539,702.79240201,15.148216651690523,4.423105226430731,5.226731476758737
546.1161145226,715.1799665738,16.682891499820727,4.475993379734573,4.259097214392562
464.7743021276,578.8014488743,17.464662582680724,4.475993379734573,3.0116324467594557
554.5869526358,722.2961237743,17.283730097298527,4.475993379734573,9.543931314530056
597.9152322226,781.8087866977,17.292905471100767,4.475993379734573,9.512225532984717
623.2117085171,796.6720408038,19.133658882124596,4.528881533038414,7.041957865646381
560.7345936005,744.9545406192,19.890416226631356,4.528881533038414,3.9385833408432425
449.6463687035,511.2592043891,19.92279678278016,4.528881533038414,2.131621443416441
547.5022074478,689.1042425659,19.784029856290324,4.528881533038414,7.668733873453511
532.4858949885,652.5106003056,20.077297153152845,4.5817696863422555,2.6758600127056207
512.0614020059,623.2129012076,20.248700600594322,4.5817696863422555,2.569764696092912
584.9356500483,748.4824359182,20.55473480605,4.5817696863422555,7.2724008257517
626.7024619423,839.6782433955,19.993397726092283,4.5817696863422555,8.38028056984338
618.9744876893,823.903486936,20.55058549000909,4.5817696863422555,7.94792041348266
567.564642472,732.3529993496,21.098842919811844,4.5817696863422555,5.972615037110884
495.2851524102,627.8264020318,22.11980290752919,4.6346578396460965,6.523799245102242
452.0803973532,527.2312060376,22.07312525905738,4.6346578396460965,5.010879267747722
477.8088543683,590.8141091426,21.969995942874956,4.6346578396460965,6.998652636057556
614.2572844057,772.2088516622,23.791096335637587,4.6875459929499375,1.113608855994121
602.002186751,800.9611504494,25.065786745132705,4.6875459929499375,1.7677796228271243
