particle,x,y,t
1,114.133171081,158.442810059,20
1,114.065940857,158.646224976,21
1,114.160140991,158.628936768,22
1,114.149276733,158.952514648,23
1,114.565437317,158.711380005,24
1,114.433784485,159.184814453,25
1,114.89973449700001,158.837814331,26
1,114.997810364,158.63017273,27
1,115.051345825,158.913253784,28
1,115.311500549,158.949020386,29
1,115.29682922399999,159.409194946,30
1,115.50897216799999,158.871368408,31
1,115.875137329,158.857498169,32
1,115.849349976,159.23451232899998,33
1,116.01733398399999,158.993057251,34
1,116.134338379,159.161590576,35
1,116.091796875,159.259750366,36
1,116.22848510700001,159.47013855,37
1,116.294639587,159.758117676,38
1,116.57220459,159.2631073,39
1,116.480476379,159.728256226,40
1,116.544082642,159.97857666,41
1,116.651443481,160.14932251,42
1,116.91946411100001,159.959762573,43
1,116.79615783700001,160.13888549799998,44
1,116.85204315200001,160.279037476,45
1,117.14453125,160.321411133,46
1,117.25778961200001,160.132369995,47
1,117.514724731,160.081878662,48
1,117.692092895,160.074249268,49
1,117.646179199,159.944869995,50
1,117.67498779299999,160.486328125,51
1,117.93543243399999,160.736984253,52
1,117.92135620100001,160.295578003,53
1,118.03762054399999,160.501068115,54
1,118.21795654299999,160.482498169,55
1,118.275054932,160.339279175,56
1,118.56462860100001,160.430648804,57
1,118.698257446,160.361495972,58
1,118.943992615,160.53843689,59
1,119.28120422399999,160.48286438,60
1,119.424835205,160.3959198,61
1,119.56503295899999,160.472396851,62
1,119.72974395799999,160.429718018,63
1,119.804275513,160.373321533,64
1,120.000267029,160.642974853,65
1,119.96556091299999,160.524002075,66
1,120.06741333,160.793533325,67
1,120.14505767799999,160.877044678,68
1,120.22061920200001,160.938919067,69
1,120.341560364,160.923461914,70
1,120.54069519,161.058486939,71
1,120.762626648,161.033752441,72
1,120.838180542,161.036270142,73
1,120.975509644,161.114486694,74
1,121.09128570600001,161.12535095200002,75
1,121.31386566200001,161.027404785,76
1,121.359085083,161.145904541,77
1,121.700897217,161.119400024,78
1,121.763542175,161.063980103,79
1,121.927444458,161.065567017,80
1,121.96459198,161.058502197,81
1,121.98894500700001,161.04803466799999,82
1,122.031806946,161.110717773,83
1,122.25243377700001,161.53477478,84
1,122.210678101,161.446899414,85
1,122.31777954100001,161.508407593,86
1,122.54480743399999,161.490356445,87
1,122.642906189,161.573959351,88
1,122.822135925,161.520126343,89
1,123.303077698,161.169433594,90
1,123.239944458,161.332550049,91
1,123.361129761,161.572891235,92
1,123.47313690200001,161.645401001,93
1,123.53832244899999,161.75433349600002,94
1,123.76146698,161.763076782,95
1,123.976425171,161.871658325,96
1,123.97186279299999,161.880569458,97
1,124.07460022,161.83880615200002,98
1,124.06853485100001,161.880218506,99
1,124.089897156,161.903640747,100
1,124.23162841799999,161.889785767,101
1,124.428649902,162.174438477,102
1,124.548423767,162.112838745,103
1,124.609695435,162.057357788,104
1,124.671516419,162.24644470200002,105
1,124.85221099799999,162.094238281,106
1,124.961357117,162.385375977,107
1,125.01839447,162.430374145,108
1,125.29109954799999,162.270584106,109
1,125.34951019299999,162.323898315,110
1,125.38416290299999,162.68829345700001,111
1,125.48755645799999,162.47215271,112
1,125.537094116,162.369155884,113
1,125.73049926799999,162.528152466,114
1,125.857788086,162.559158325,115
1,125.909111023,162.524978638,116
1,125.92276001,162.899810791,117
1,126.005867004,163.072189331,118
1,126.00861358600001,163.133773804,119
1,126.15904998799999,162.98564148,120
1,126.27395629899999,163.30836486799998,121
1,126.316093445,163.40272522,122
1,126.59622192399999,163.182098389,123
1,126.588905334,163.320785522,124
1,126.907791138,163.20262146,125
1,127.23252105700001,163.267990112,126
1,127.31703949,163.503875732,127
1,127.47022247299999,163.633651733,128
1,127.546821594,163.605010986,129
1,127.629135132,163.67477417,130
1,127.618850708,163.87336731,131
1,127.721961975,163.90582275399998,132
1,128.00962829600002,163.87339782700002,133
1,128.104660034,163.885864258,134
1,128.173995972,164.020431519,135
1,128.239151001,164.155670166,136
1,128.410720825,164.013595581,137
1,128.44024658200001,164.244247436,138
1,128.557220459,164.338348389,139
1,128.781921387,164.387207031,140
1,129.178741455,164.098098755,141
1,129.054580689,164.592422485,142
1,129.14105224600002,164.592636108,143
1,129.257034302,164.566665649,144
1,129.409072876,164.590286255,145
1,129.445800781,164.65385437,146
1,129.47381591799999,164.577880859,147
1,129.66839599600002,164.705200195,148
1,129.77696228,164.670913696,149
1,129.967575073,164.595962524,150
1,129.907440186,164.750656128,151
1,130.13041687,164.49508667,152
1,130.149917603,164.840377808,153
1,130.325866699,164.82212829600002,154
1,130.409408569,164.748352051,155
1,130.493118286,164.640151978,156
1,130.58168029799998,164.706314087,157
1,130.569366455,164.761108398,158
1,130.750991821,164.721954346,159
2,202.913635254,482.24737548800005,0
2,202.97752380400001,482.323364258,1
2,203.301437378,482.26263427699996,2
2,203.387573242,482.20989990199996,3
2,203.50999450700002,482.418243408,4
2,203.658660889,482.47753906199995,5
2,203.80668640099998,482.492095947,6
2,203.711486816,482.511657715,7
2,203.920043945,482.535430908,8
2,203.90992736799998,482.725921631,9
2,204.002197266,482.752838135,10
2,204.32971191400003,482.62588501,11
2,204.453979492,482.628814697,12
2,204.57347106900002,482.75320434599996,13
2,204.31541442900001,482.73675537099996,14
2,204.492858887,483.07156372099996,15
2,204.79388427700002,483.096801758,16
2,204.846252441,482.889221191,17
2,204.832489014,482.96325683599997,18
2,204.961669922,482.97616577199994,19
2,205.082458496,482.987945557,20
2,205.21073913599997,483.117218018,21
2,205.187072754,483.193450928,22
2,205.40145874,483.370300293,23
2,205.610229492,483.568023682,24
2,205.544631958,483.258636475,25
2,205.56341552700002,483.176361084,26
2,205.662536621,483.04421997099996,27
2,205.867279053,483.616363525,28
2,205.97296142599998,483.30279541,29
2,206.24436950700002,483.76879882800006,30
2,206.48150634799998,483.675140381,31
2,206.495666504,483.81076049800004,32
2,206.628585815,483.50708007800006,33
2,206.62538147,483.820281982,34
2,207.025848389,484.042694092,35
2,207.099029541,484.135925293,36
2,207.40655517599998,484.238769531,37
2,207.330505371,484.002532959,38
2,207.57597351099997,483.79397583,39
2,207.659606934,483.937408447,40
2,207.955078125,484.084167481,41
2,208.158935547,484.128112793,42
2,207.866119385,484.29559326199995,43
2,208.140945435,484.201416016,44
2,208.380584717,484.327301025,45
2,208.393875122,484.176849365,46
2,208.501983643,484.11892700199996,47
2,208.869171143,484.176269531,48
2,208.91816711400003,484.27014160199997,49
2,209.075897217,484.48107910199997,50
2,209.091171265,484.77087402300003,51
2,209.182876587,484.59057617199994,52
2,209.32460022,484.77749633800005,53
2,209.435836792,484.72048950199996,54
2,209.506408691,484.674987793,55
2,209.69909668,484.644592285,56
2,209.82369995099998,484.759429932,57
2,209.99533081099997,484.773468018,58
2,210.43397522,485.07492065400004,59
2,210.64479064900002,485.107299805,60
2,210.56732177700002,485.071502685,61
2,210.837417603,485.071105957,62
2,210.731323242,485.184997559,63
2,211.029418945,485.10134887699996,64
2,211.092346191,485.00765991199995,65
2,211.32106018099998,485.013183594,66
2,211.43711853,485.259216309,67
2,211.513580322,485.50720214800003,68
2,211.77392578099997,485.37634277300003,69
2,212.028686523,485.36779785199997,70
2,212.16578674299998,485.671539307,71
2,212.14616394,485.330108643,72
2,212.42724609400003,485.66531372099996,73
2,212.46214294400002,485.619262695,74
2,212.56123352,485.82653808599997,75
2,212.639602661,485.81793212900004,76
2,212.794906616,485.83111572300004,77
2,212.98602294900002,485.924072266,78
2,212.915206909,485.98324585,79
2,213.01531982400002,485.92425537099996,80
2,213.04244995099998,486.124908447,81
2,212.992431641,486.05859375,82
2,213.214187622,486.03869628900003,83
2,213.28314209,486.26495361300005,84
2,213.35906982400002,486.162231445,85
2,213.43762207,486.240142822,86
2,213.65075683599997,486.42114257800006,87
2,213.762893677,486.53591919,88
2,213.79931640599997,486.47506713900003,89
2,213.950317383,486.59240722699997,90
2,214.251541138,486.43734741199995,91
2,214.376708984,486.467590332,92
2,214.095108032,486.71246337900004,93
2,214.761627197,486.886413574,94
2,214.831176758,487.014221191,95
2,214.824310303,486.683929443,96
2,215.002227783,486.889678955,97
2,215.158706665,486.721710205,98
2,214.903457642,486.957672119,99
2,215.026229858,487.04373169,100
2,215.606704712,487.155456543,101
2,215.561096191,487.28414917,102
2,215.617355347,487.288269043,103
2,215.76403808599997,487.101867676,104
2,216.13427734400003,487.38214111300005,105
2,216.210342407,487.60226440400004,106
2,216.38316345200002,487.609893799,107
2,216.39314269999997,487.46469116199995,108
2,216.36920166,487.56542968800005,109
2,216.351730347,487.705657959,110
2,216.39489746099997,487.809143066,111
2,216.66343689,487.759521484,112
2,216.82760620099998,487.736877441,113
2,217.07395935099998,487.88159179699994,114
2,217.257781982,488.02636718800005,115
2,217.015609741,488.068878174,116
2,217.085281372,487.93081665,117
2,217.18896484400003,487.900970459,118
2,217.183563232,487.943664551,119
2,217.752761841,488.129211426,120
2,217.76791381799998,488.085968018,121
2,217.66859436,488.14718627900004,122
2,217.879318237,488.32189941400003,123
2,217.92224121099997,488.155456543,124
2,217.969894409,488.247528076,125
2,218.261276245,488.23767089800003,126
2,218.33044433599997,488.373291016,127
2,218.637191772,488.73638916,128
2,218.231140137,488.442718506,129
2,218.523757935,488.598510742,130
2,218.565383911,488.57833862300004,131
2,219.209381103,488.798919678,132
2,219.29121398900003,488.82937622099996,133
2,218.82875061,488.744995117,134
2,218.791900635,488.701354981,135
2,219.125396728,488.84420776400003,136
2,219.417648315,488.658294678,137
2,219.738128662,488.641693115,138
2,219.61041259799998,488.61389160199997,139
2,220.104919434,488.825073242,140
2,220.11364746099997,488.801727295,141
2,219.856155395,488.795043945,142
2,220.09878540000003,488.882019043,143
2,220.102371216,488.987091065,144
2,220.586181641,488.875854492,145
2,220.745498657,489.00061035199997,146
2,220.792144775,489.043273926,147
2,220.79275512700002,489.00482177699996,148
2,220.943634033,489.05236816400003,149
2,220.910095215,489.082000732,150
2,220.951324463,489.05926513699995,151
2,221.023605347,489.01998901400003,152
2,220.99339294400002,489.10845947300004,153
2,221.137542725,489.308685303,154
2,221.17364501900002,489.19430542,155
2,221.240936279,489.032409668,156
2,221.464569092,489.34082031199995,157
2,221.40939331099997,489.179168701,158
2,221.46685791,489.141723633,159
3,358.39416503900003,167.015823364,0
3,358.346801758,167.222900391,1
3,358.65255737300004,167.074676514,2
3,358.686096191,167.344482422,3
3,358.88821411099997,167.175704956,4
3,358.992675781,167.331939697,5
3,359.03274536099997,167.131713867,6
3,359.14971923800005,166.95989990200002,7
3,359.375640869,167.422943115,8
3,359.326690674,166.94342041,9
3,359.637908935,167.326293945,10
3,359.772125244,167.328430176,11
3,359.734649658,167.425415039,12
3,359.853027344,167.340835571,13
3,359.869445801,167.347488403,14
3,359.991027832,167.407058716,15
3,360.28442382800006,167.783279419,16
3,360.25021362300004,167.686553955,17
3,360.481292725,167.678222656,18
3,360.341003418,167.780532837,19
3,360.697845459,168.28472900399998,20
3,360.76516723599997,167.829589844,21
3,360.730194092,168.113250732,22
3,360.896240234,168.294143677,23
3,361.024597168,168.062988281,24
3,361.16735839800003,168.064147949,25
3,361.31701660199997,168.328720093,26
3,361.50628662099996,168.187698364,27
3,361.694213867,168.30873107899998,28
3,361.672454834,168.210693359,29
3,361.710296631,168.269561768,30
3,361.835632324,168.23147583,31
3,361.77722168,168.372543335,32
3,362.215362549,168.192474365,33
3,362.376159668,168.343551636,34
3,362.50076294,168.161956787,35
3,362.612762451,168.487167358,36
3,362.828704834,168.373229981,37
3,363.05392456,168.384719849,38
3,363.12789917,168.582092285,39
3,363.414642334,168.551361084,40
3,363.518463135,168.479507446,41
3,363.553070068,168.556259155,42
3,363.58050537099996,168.812561035,43
3,363.68560791,168.760406494,44
3,364.049133301,168.747177124,45
3,364.098480225,168.618774414,46
3,364.350158691,168.709259033,47
3,364.330078125,168.672241211,48
3,364.34060669,168.729873657,49
3,364.38827514699994,168.731811523,50
3,364.41970825199996,168.725921631,51
3,364.58578491199995,168.654037476,52
3,364.61291503900003,168.88621521,53
3,364.56570434599996,168.729751587,54
3,365.12326049800004,168.87535095200002,55
3,365.19961547800006,168.741867065,56
3,365.29223632800006,168.877227783,57
3,365.42285156199995,169.225204468,58
3,365.46194458,168.825637817,59
3,365.432525635,169.297973633,60
3,365.66302490199996,169.365402222,61
3,365.77935791,169.28465271,62
3,365.78952026400003,169.43853759799998,63
3,365.98452758800005,169.246124268,64
3,366.153778076,169.159606934,65
3,366.232147217,169.33685302700002,66
3,366.21411132800006,169.419555664,67
3,366.400878906,169.671676636,68
3,366.57385253900003,169.686386108,69
3,366.972717285,169.600860596,70
3,366.943878174,169.308761597,71
3,367.26275634800004,169.473236084,72
3,367.36755371099997,169.575988769,73
3,367.46380615199996,169.893035889,74
3,367.56796264699994,169.806838989,75
3,367.641479492,169.81915283200001,76
3,367.886627197,169.825439453,77
3,367.983215332,170.011184692,78
3,368.144775391,169.806228638,79
3,368.296936035,170.198944092,80
3,368.519439697,169.990722656,81
3,368.612426758,169.931533814,82
3,368.674316406,169.906311035,83
3,368.933044434,170.068542481,84
3,369.109283447,170.46275329600002,85
3,369.231567383,170.493392944,86
3,369.246734619,170.468276978,87
3,369.492095947,170.115341186,88
3,369.44152832,169.979721069,89
3,369.520477295,170.40927124,90
3,369.587707519,170.461593628,91
3,369.628662109,170.373687744,92
3,369.799835205,170.552978516,93
3,369.91452026400003,170.36407470700001,94
3,370.02185058599997,170.485427856,95
3,370.133880615,170.526748657,96
3,370.13146972699997,170.541061401,97
3,370.200408935,170.749176025,98
3,370.454437256,170.856674194,99
3,370.238342285,170.68980407700002,100
3,370.326293945,170.50181579600002,101
3,370.340484619,170.990051269,102
3,370.779541016,170.722198486,103
3,370.66452026400003,170.89634704600002,104
3,370.390136719,170.900344849,105
3,371.05987548800005,170.860031128,106
3,371.38928222699997,171.06628418,107
3,371.264770508,171.104812622,108
3,371.424316406,170.921005249,109
3,371.51043701199995,171.14431762700002,110
3,371.548858643,171.731658936,111
3,371.345581055,171.675231934,112
3,371.527435303,171.386734009,113
3,371.63732910199997,171.317474365,114
3,371.90863037099996,171.231887817,115
3,372.08303833,171.33706665,116
3,372.189331055,171.487884522,117
3,372.13995361300005,171.605636597,118
3,372.31991577199994,171.654602051,119
3,372.390350342,171.738235474,120
3,372.60394287099996,171.582077026,121
3,372.78228759800004,172.055145264,122
3,372.857147217,172.23463439900002,123
3,372.788543701,172.17880249,124
3,373.169158935,172.08567810099998,125
3,373.225921631,172.384109497,126
3,373.503265381,172.174362183,127
3,373.523132324,172.270111084,128
3,373.492706299,172.12857055700002,129
3,373.460083008,172.314437866,130
3,373.549591065,172.271469116,131
3,373.84780883800005,172.026062012,132
3,373.904266357,172.123199463,133
3,374.00286865199996,172.378051758,134
3,373.972167969,172.371154785,135
3,374.101745606,172.24122619599999,136
3,374.21694946300005,172.465988159,137
3,374.692352295,172.27015686,138
3,374.76763916,172.44366455099998,139
3,374.90017700199996,172.627609253,140
3,375.10586547800006,172.502120972,141
3,375.169921875,172.45204162599998,142
3,375.17501831,172.527450561,143
3,375.04385376,172.842407227,144
3,375.324279785,172.98011779799998,145
3,375.44824218800005,172.677566528,146
3,375.550201416,173.09033203099997,147
3,375.629089356,173.17295837400002,148
3,375.71310424800004,172.753479004,149
3,375.866699219,173.054000855,150
3,376.14529419,173.19647216799999,151
3,376.03793335,173.547164917,152
3,376.056762695,173.395629883,153
3,376.19073486300005,173.40069580099998,154
3,376.280426025,172.837875366,155
3,376.432403565,173.391967773,156
3,376.864654541,173.533065796,157
3,376.830078125,173.53642273,158
3,376.92926025400004,173.689178467,159
4,320.624420166,61.087203979499996,0
4,320.81829834,61.0828323364,1
4,320.94097900400004,60.91015625,2
4,321.057434082,60.975387573199995,3
4,321.06137085,60.996700286899994,4
4,321.04074096700003,61.0528793335,5
4,321.19445800799997,60.854999542200005,6
4,321.202331543,60.840103149399994,7
4,321.510345459,61.1224594116,8
4,321.41052246099997,61.080440521199996,9
4,321.54644775400004,61.143005371099996,10
4,321.6512146,61.2984352112,11
4,321.71762085,61.224689483599995,12
4,321.628509522,61.3382110596,13
4,321.773132324,61.2185249329,14
4,321.81872558599997,61.3120498657,15
4,322.18191528299997,61.457458496099996,16
4,322.202819824,61.7307929993,17
4,322.252532959,61.5043563843,18
4,322.439147949,61.355766296400006,19
4,322.588470459,61.468414306599996,20
4,322.78756713900003,61.438415527299995,21
4,323.033386231,61.6897010803,22
4,323.06335449200003,61.7844276428,23
4,323.332061768,61.7286567688,24
4,323.089508057,61.7588310242,25
4,323.448272705,61.8739814758,26
4,323.239257812,61.8184280396,27
4,323.57272338900003,61.8497619629,28
4,323.57119751,61.9793548584,29
4,323.594726562,61.967273712200004,30
4,323.906463623,61.9067306519,31
4,324.07574462900004,62.1603813171,32
4,324.111419678,62.033210754399995,33
4,324.179290772,62.0052032471,34
4,324.18347168,62.1648979187,35
4,324.514404297,62.0861053467,36
4,324.46798706,62.3976249695,37
4,324.62609863299997,62.3448524475,38
4,324.92922973599997,62.622406005900004,39
4,325.07742309599996,62.41223526,40
4,325.335540772,62.8931655884,41
4,325.33093261700003,62.881786346400006,42
4,325.519927978,62.8686141968,43
4,325.45202636700003,63.100246429399995,44
4,325.653686523,62.8784866333,45
4,325.90304565400004,62.7514190674,46
4,325.99407959,62.7707443237,47
4,325.905029297,62.700531005900004,48
4,326.098144531,62.9538459778,49
4,326.202178955,62.8727455139,50
4,326.574615478,63.1261444092,51
4,326.717681885,62.909721374499995,52
4,326.806243897,63.2338638306,53
4,326.889007568,63.1193962097,54
4,327.16949462900004,63.2678260803,55
4,327.415039062,63.380146026599995,56
4,327.477172852,63.2764129639,57
4,327.625823975,63.5375289917,58
4,327.649078369,63.423488616899995,59
4,327.654083252,63.206314086899994,60
4,328.077606201,63.3100128174,61
4,328.107635498,63.4402961731,62
4,328.122283935,63.7110023499,63
4,328.179779053,63.3378143311,64
4,328.307678223,63.821395874,65
4,328.766937256,63.745380401599995,66
4,328.715362549,63.92663955689999,67
4,328.81335449200003,63.7654914856,68
4,328.919891357,63.8850021362,69
4,329.079437256,63.7817955017,70
4,329.211883545,63.8587036133,71
4,329.30392456,63.7585105896,72
4,329.39263916,63.9156265259,73
4,329.38796997099996,63.9523963928,74
4,329.648529053,64.0458679199,75
4,329.800048828,63.8317527771,76
4,329.884246826,63.779140472399995,77
4,330.18548584,63.9054374695,78
4,330.32531738299997,64.0566940308,79
4,330.299072266,64.1949768066,80
4,330.56488037099996,64.18245697020001,81
4,330.751770019,64.2005157471,82
4,330.92666626,64.22332000729999,83
4,330.985321045,64.2902145386,84
4,331.180267334,64.2762985229,85
4,331.271270752,64.2087249756,86
4,331.53640747099996,64.35000610350001,87
4,331.275207519,64.5373077393,88
4,331.586486816,64.578163147,89
4,331.837799072,64.52700042720001,90
4,331.836425781,64.5344085693,91
4,331.713012695,64.6918411255,92
4,331.90814209,64.6857223511,93
4,332.095306397,64.7230834961,94
4,332.209472656,64.7062454224,95
4,332.239013672,64.6960525513,96
4,332.76199340799997,64.7699584961,97
4,332.571044922,64.7103500366,98
4,332.756988525,64.8229980469,99
4,332.915710449,64.8980331421,100
4,332.98995971700003,64.83544158939999,101
4,333.028564453,64.8004150391,102
4,333.16998291,64.8820800781,103
4,333.066802978,65.0203323364,104
4,333.125396728,64.9412918091,105
4,333.410186768,64.82804870609999,106
4,333.353546143,65.0210189819,107
4,333.645080566,64.9724273682,108
4,333.671661377,65.2000808716,109
4,333.83291626,65.1301116943,110
4,333.967285156,65.0173950195,111
4,333.999328613,65.0737838745,112
4,334.419372559,65.137512207,113
4,334.358642578,65.1530456543,114
4,334.443756103,65.2508010864,115
4,334.311431885,65.7808151245,116
4,334.750640869,65.4714584351,117
4,334.96530151400003,65.6727828979,118
4,334.936126709,65.6968231201,119
4,334.995147705,65.6119995117,120
4,335.265106201,65.5395202637,121
4,335.444641113,65.5069580078,122
4,335.463409424,65.8922271729,123
4,335.52566528299997,65.8098297119,124
4,335.76403808599997,65.8783721924,125
4,335.886566162,65.6287384033,126
4,335.79455566400003,65.93119049069999,127
4,335.792663574,65.9449310303,128
4,335.876434326,65.8573760986,129
4,335.721618652,65.6072692871,130
4,335.867523193,66.0818023682,131
4,336.077880859,65.8707122803,132
4,336.094268799,65.9667663574,133
4,336.195404053,66.0733718872,134
4,336.211486816,66.1482391357,135
4,336.536956787,66.4563903809,136
4,336.409851074,66.27584075930001,137
4,336.823638916,66.4702911377,138
4,337.020111084,66.1307067871,139
4,337.045471191,66.2303237915,140
4,337.070617676,66.4139785767,141
4,337.02819824200003,66.5178604126,142
4,337.08984375,66.6532669067,143
4,337.245788574,66.5555267334,144
4,337.422851562,66.2570953369,145
4,337.16174316400003,66.61948394779999,146
4,337.33706665,66.788444519,147
4,337.518188477,67.1093521118,148
4,337.525390625,66.9183273315,149
4,337.682983398,67.1577835083,150
4,337.569976807,67.0256729126,151
4,338.00320434599996,67.0377655029,152
4,338.15979003900003,67.1846542358,153
4,338.23046875,67.4035720825,154
4,338.507629394,67.3509750366,155
4,338.645050049,67.2832183838,156
4,338.79144287099996,67.4612350464,157
4,338.933807373,67.6861114502,158
4,339.13937377900004,67.5676498413,159
5,167.552993774,88.134147644,0
5,167.615127564,88.3092269897,1
5,167.796325684,88.35919952389999,2
5,167.749160767,88.2383575439,3
5,167.812530518,88.13837432860001,4
5,167.90798950200002,88.09568786620001,5
5,168.014724731,88.5447158813,6
5,168.114990234,88.47783660889999,7
5,168.241195679,88.5569152832,8
5,168.453842163,88.6266708374,9
5,168.455703735,88.55033111569999,10
