particle,x,y,t
0,415.64767456,152.966430664,116
0,415.705383301,153.20001220700001,117
0,415.54898071300005,153.151565552,118
0,415.55001831,153.335327148,119
0,415.44018554699994,153.268157959,120
0,415.95462036099997,153.342422485,121
0,416.00430297800006,153.36328125,122
0,416.115203857,153.494033814,123
0,416.788818359,153.539505005,124
0,416.62005615199996,153.82939148,125
0,416.902160644,153.78024292,126
0,416.94470214800003,153.686401367,127
0,416.958129883,153.727859497,128
0,417.107177734,153.56988525399998,129
0,417.351318359,153.533447266,130
0,417.400390625,153.772262573,131
0,417.27444458,153.820297241,132
0,417.571136475,153.664001465,133
0,417.650634766,153.671600342,134
0,417.80987548800005,154.177902222,135
0,418.0987854,154.395065308,136
0,418.607513428,154.458374023,137
0,418.641571045,154.191818237,138
0,418.59411621099997,154.395645142,139
0,418.67651367199994,154.514785767,140
0,418.841156006,154.651382446,141
0,418.840911865,154.63497924799998,142
0,419.033233643,154.70278930700002,143
0,418.92089843800005,154.801422119,144
0,419.47640991199995,154.869720459,145
0,419.720581055,154.667663574,146
0,420.076965332,154.88923645,147
0,419.924346924,155.01133728,148
0,419.970977783,154.984985352,149
0,419.956939697,155.023239136,150
0,420.03167724599996,154.87008667,151
0,420.062194824,154.7734375,152
0,420.267578125,154.946563721,153
0,420.595397949,154.781005859,154
0,420.815032959,154.922454834,155
0,421.01110839800003,155.021301269,156
0,421.12344360300006,155.26206970200002,157
0,421.091033935,155.257232666,158
0,421.178588867,155.264862061,159
1,459.254699707,62.409511566199996,0
1,459.51773071300005,62.5093841553,1
1,459.74044799800004,62.3253479004,2
1,460.015594482,62.1941947937,3
1,459.928497315,62.380878448500006,4
1,460.181152344,62.4677314758,5
1,460.87222289999994,62.516193389899996,6
1,461.092437744,62.5621948242,7
1,461.25350952199994,62.5894622803,8
1,461.408203125,62.726371765100005,9
1,461.450317383,62.617515563999994,10
1,461.59780883800005,62.7270431519,11
1,461.601745606,62.799041748,12
1,461.808898926,62.6890296936,13
1,462.068237305,62.8058280945,14
1,462.185729981,62.799140930200004,15
1,462.41638183599997,62.7214698792,16
1,462.97265625,62.8466567993,17
1,463.02441406199995,63.0254364014,18
1,463.107666016,62.9745445251,19
1,463.517395019,62.912544250500005,20
1,463.713470459,62.9848861694,21
1,464.030731201,63.0112457275,22
1,464.32128906199995,63.356117248500006,23
1,464.26547241199995,63.2759742737,24
1,464.450622559,63.1462402344,25
1,464.77822876,63.1834144592,26
1,464.94006347699997,63.063537597700005,27
1,464.901702881,63.0834922791,28
1,465.0625,63.1516494751,29
1,465.198577881,63.1725502014,30
1,465.410949707,63.5654449463,31
1,465.639984131,63.7284698486,32
1,465.821258545,63.63539505,33
1,465.94119262699996,63.564044952399996,34
1,466.308105469,63.852104186999995,35
1,466.38537597699997,64.1896514893,36
1,466.476257324,64.1884994507,37
1,466.501617432,64.21077728270001,38
1,466.94818115199996,64.3505783081,39
1,467.22811889699994,64.4150619507,40
1,467.00607299800004,64.2896575928,41
1,467.24682617199994,64.5866088867,42
1,467.450042725,64.4608535767,43
1,467.59945678699995,64.4550476074,44
1,468.00680542,64.5211181641,45
1,467.75210571300005,64.6794281006,46
1,468.056060791,64.5476531982,47
1,468.12460327199994,64.51412200930001,48
1,468.25088501,64.5876922607,49
1,468.63989257800006,64.72342681880001,50
1,468.695587158,64.564956665,51
1,468.88714599599996,64.8624343872,52
1,468.96554565400004,64.8387374878,53
1,469.428588867,64.868812561,54
1,469.592590332,64.853515625,55
1,469.642669678,65.0768585205,56
1,469.528411865,65.1961135864,57
1,469.76263427699996,65.3553161621,58
1,469.90927124,65.2948989868,59
1,470.31680297800006,65.2075500488,60
1,470.30175781199995,65.0584487915,61
1,470.565307617,65.0281829834,62
1,470.87603759800004,65.15738677979999,63
1,470.94854736300005,65.0732574463,64
1,471.269500732,65.2455825806,65
1,471.527679443,65.3374176025,66
1,471.89047241199995,65.2838134766,67
1,472.085693359,65.3462677002,68
1,472.316955566,65.5885467529,69
1,472.405395508,65.7392807007,70
1,472.477630615,65.5452728271,71
1,472.520843506,65.7377243042,72
1,473.05603027300003,65.6564254761,73
1,473.15670776400003,65.7407073975,74
1,473.211273193,65.9270248413,75
1,473.250946045,65.9350128174,76
1,473.526550293,65.9982833862,77
1,473.686065674,66.0120010376,78
1,473.75375366199995,66.1801986694,79
1,473.59252929699994,66.11241149899999,80
1,473.976593018,66.19831848140001,81
1,474.31076049800004,66.1687011719,82
1,474.604156494,66.30925750729999,83
1,474.70581054699994,66.5326309204,84
1,474.922821045,66.4893417358,85
1,474.992828369,66.6168289185,86
1,475.144592285,66.53099823,87
1,475.326965332,66.7096633911,88
1,475.352996826,66.6356811523,89
1,475.72958374,66.4968261719,90
1,475.986297607,66.478477478,91
1,476.21218872099996,66.6529388428,92
1,476.25036621099997,66.8080596924,93
1,476.45794677699996,66.7958831787,94
1,476.783691406,66.8752975464,95
1,476.47482299800004,66.79806518550001,96
1,476.60083007800006,66.79135894779999,97
1,476.808105469,66.9566497803,98
1,476.900268555,67.0293121338,99
1,477.157196045,66.93831634520001,100
1,477.52667236300005,67.3067855835,101
1,477.923950195,67.0875320435,102
1,478.157958984,67.1719665527,103
1,478.271453857,67.007194519,104
1,478.50955200199996,66.7950134277,105
1,478.437255859,66.90097045899999,106
1,478.164886475,66.9685592651,107
1,478.42864990199996,66.8504104614,108
1,478.732299805,66.7923965454,109
1,478.84887695300006,66.9250793457,110
1,478.95513916,66.97566223140001,111
1,478.997467041,67.0492935181,112
1,479.033996582,67.0893707275,113
1,479.151763916,66.996131897,114
1,479.44793701199995,67.40711975100001,115
1,479.622558594,67.758354187,116
1,479.754211426,67.9570922852,117
1,479.978546143,68.0079345703,118
1,479.89437866199995,67.8890914917,119
1,480.12432861300005,67.86948394779999,120
1,480.47790527300003,67.8973388672,121
1,480.437561035,67.90691375729999,122
1,480.618347168,67.7992858887,123
1,480.907043457,67.8767776489,124
1,481.145904541,68.01412200930001,125
1,481.256866455,68.2802429199,126
1,481.27645874,68.2432479858,127
1,481.402008057,68.2516174316,128
1,481.607727051,68.1413497925,129
1,481.54611206,68.2105102539,130
1,481.794921875,68.3137741089,131
1,481.763336182,68.4485931396,132
1,482.13800048800005,68.2116088867,133
1,482.459777832,68.4061279297,134
1,482.647949219,68.3335952759,135
1,483.00796508800005,68.504524231,136
1,483.026824951,68.48761749270001,137
1,482.89498901400003,68.4999694824,138
1,482.948425293,68.5203323364,139
1,483.342559815,68.62566375729999,140
1,483.52734375,68.51359558109999,141
1,483.850738525,68.5566482544,142
1,483.915924072,68.6489944458,143
1,483.916290283,68.6113510132,144
1,484.111236572,68.5230026245,145
1,484.272949219,68.8125991821,146
1,484.30731201199995,68.937210083,147
1,484.29626464800003,69.07609558109999,148
1,484.27996826199995,68.93171691890001,149
1,484.31701660199997,68.8580780029,150
1,484.73638916,68.9847259521,151
1,484.46160888699995,69.1759719849,152
1,485.06271362300004,69.5828704834,153
1,485.39654541,69.48249816890001,154
1,485.484191894,69.38204193119999,155
1,485.852996826,69.5859451294,156
1,485.699188232,69.6024932861,157
1,485.520324707,69.7701568604,158
1,485.650146484,69.5828323364,159
2,243.627334595,460.80737304699994,0
2,243.74119567900001,460.76217651400003,1
2,244.25511169400002,460.912231445,2
2,244.663253784,460.657348633,3
2,244.909042358,460.91333007800006,4
2,245.03924560599998,460.936096191,5
2,245.047653198,460.818176269,6
2,244.953186035,460.934753418,7
2,245.30668640099998,460.698059082,8
2,245.26588439900002,460.341461182,9
2,245.045471191,460.57653808599997,10
2,244.918548584,460.38070678699995,11
2,245.334579468,460.259643555,12
2,246.06298828099997,459.709503174,13
2,246.608200073,459.10763549800004,14
2,246.94947814900002,459.183410644,15
2,247.09471130400001,459.12597656199995,16
2,247.121536255,459.426727295,17
2,247.227981567,459.547393799,18
2,247.074371338,459.43484497099996,19
2,247.26737976099997,458.84533691400003,20
2,248.016647339,458.796905518,21
2,248.75099182099999,459.12005615199996,22
2,249.133911133,459.007537842,23
2,250.038528442,458.65777587900004,24
2,249.986312866,458.644256592,25
2,250.315460205,458.834289551,26
2,250.013793945,458.67840576199995,27
2,250.164993286,458.342651367,28
2,250.567337036,457.76690673800005,29
2,250.658905029,457.66894531199995,30
2,250.507354736,457.632324219,31
2,249.93032836900002,457.151519775,32
2,250.548583984,456.74682617199994,33
2,251.26268005400001,456.55316162099996,34
2,251.895675659,456.152282715,35
2,251.962783814,455.912109375,36
2,252.82069397,455.92248535199997,37
2,253.46450805700002,455.694244385,38
2,253.932449341,455.83242797800006,39
2,254.04725647,456.246398926,40
2,254.730300903,456.247741699,41
2,254.898544311,456.37966919,42
2,255.51972961400003,456.617767334,43
2,256.10232544,456.695404053,44
2,256.521820068,457.091796875,45
2,256.777435303,457.070648193,46
2,257.03665161099997,456.98526001,47
2,257.262237549,456.922698975,48
2,257.06863403299997,457.194244385,49
2,256.961883545,457.193023682,50
2,257.361511231,457.18008422800006,51
2,257.69656372099996,457.232940674,52
2,258.100585938,456.923858643,53
2,258.40032959,456.623596191,54
2,258.61022949200003,456.36483764699994,55
2,258.861999512,456.327484131,56
2,259.490570068,456.43429565400004,57
2,259.13357544,456.225616455,58
2,259.30380249,455.52444458,59
2,259.603271484,455.368286133,60
2,259.283294678,455.558624268,61
2,260.04574585,455.148406982,62
2,261.05657959,455.07131958,63
2,261.15826416,455.390441894,64
2,261.204101562,455.553375244,65
2,261.23718261700003,455.444488525,66
2,261.460418701,455.67456054699994,67
2,261.825836182,455.168548584,68
2,262.37979126,454.36642456,69
2,263.06570434599996,454.45446777300003,70
2,263.12222290000005,453.878387451,71
2,263.083099365,453.65579223599997,72
2,263.720153809,453.76687622099996,73
2,264.012664795,453.86483764699994,74
2,264.545135498,453.63748169,75
2,264.928405762,454.04168701199995,76
2,265.388427734,454.205596924,77
2,265.35964965799997,453.935577393,78
2,265.618377685,453.950683594,79
2,266.56335449200003,454.01324462900004,80
2,266.563690185,453.705627441,81
2,266.679107666,453.331176758,82
2,267.052185059,453.484283447,83
2,267.364624023,453.364471435,84
2,267.945251465,453.32376098599997,85
2,267.809936523,453.012268066,86
2,267.51638794,452.657897949,87
2,267.428375244,453.132629394,88
2,267.460632324,452.86013794,89
2,267.10281372099996,453.111572266,90
2,266.910644531,453.120910644,91
2,267.15191650400004,453.295776367,92
2,267.455047607,452.51037597699997,93
2,268.07272338900003,452.49038696300005,94
2,268.632293701,452.432189941,95
2,268.891693115,451.700622559,96
2,269.043914795,451.53216552699996,97
2,269.120788574,451.96673584,98
2,269.636322022,452.29559326199995,99
2,270.44183349599996,451.79193115199996,100
2,270.173309326,451.402038574,101
2,270.26687622099996,451.10668945300006,102
2,270.456848144,450.918457031,103
2,270.685455322,451.04055786099997,104
2,270.978424072,450.74539184599996,105
2,271.18405151400003,450.79364013699995,106
2,271.637023926,450.49758911099997,107
2,272.182189941,450.72366333,108
2,272.59286499,450.537353516,109
2,273.156188965,450.74456787099996,110
2,273.07662963900003,450.332824707,111
2,273.483062744,450.186859131,112
2,273.310302734,449.592956543,113
2,273.271453857,449.345703125,114
2,273.541320801,449.219329834,115
2,273.86788940400004,449.23181152300003,116
2,274.79211425799997,449.13214111300005,117
2,274.832214356,449.492279053,118
2,274.909576416,449.195281982,119
2,275.34262085,449.134460449,120
2,275.943572998,449.47888183599997,121
2,276.361022949,449.255676269,122
2,276.612640381,449.460113525,123
2,276.95465087900004,449.574493408,124
2,277.05227661099997,449.445556641,125
2,277.363525391,449.225128174,126
2,278.148468018,448.964324951,127
2,278.164306641,448.74343872099996,128
2,278.768249512,448.46920776400003,129
2,278.661224365,448.42813110300006,130
2,277.91555786099997,447.83496093800005,131
2,278.102233887,447.673339844,132
2,278.142974853,447.45043945300006,133
2,278.745880127,447.702484131,134
2,279.103637695,447.887268066,135
2,280.007263184,447.59112548800005,136
2,279.548645019,446.79205322300004,137
2,279.00939941400003,446.672821045,138
2,279.248840332,446.76361084,139
2,279.24685669,446.481628418,140
2,279.82531738299997,446.61013794,141
2,280.337890625,446.478485107,142
2,280.87542724599996,446.369384766,143
2,281.057128906,446.114746094,144
2,281.326354981,445.794128418,145
2,281.727996826,445.673034668,146
2,282.111633301,445.419952393,147
2,282.48800659200003,445.358886719,148
2,283.08215332,445.279296875,149
2,283.420135498,445.13549804699994,150
2,283.98391723599997,444.71444702199994,151
2,284.216064453,444.89694213900003,152
2,284.301940918,445.203399658,153
2,285.123718262,445.425537109,154
2,285.01910400400004,445.44488525400004,155
2,284.834747315,445.564117432,156
2,284.830657959,445.53195190400004,157
2,284.810882568,445.26712036099997,158
2,284.950958252,445.124206543,159
3,76.7960205078,40.6217765808,0
3,76.9359283447,40.7123260498,1
3,76.954750061,40.9649543762,2
3,77.2089233398,41.4503593445,3
3,77.4811401367,41.9178886414,4
3,77.9357910156,39.7109413147,5
3,82.2476043701,40.2538604736,6
3,77.49825286869999,41.062747955300004,7
3,77.724571228,41.2889900208,8
3,77.3993530273,41.3693466187,9
3,77.8488235474,41.3372917175,10
3,78.0352096558,41.487754821799996,11
3,78.6921310425,41.4229202271,12
3,79.01908111569999,41.681976318400004,13
3,79.3370132446,41.7606925964,14
3,79.4518432617,41.7392196655,15
3,79.634513855,41.942836761500004,16
3,79.9348678589,42.0417251587,17
3,80.0904464722,42.226474761999995,18
3,80.1861190796,42.1831665039,19
3,80.4029388428,42.0609207153,20
3,80.7265396118,41.9721450806,21
3,80.9207000732,41.8389778137,22
3,81.1676483154,41.633033752399996,23
3,81.2270278931,42.010887146,24
3,81.4612350464,42.1693687439,25
3,81.6488952637,42.1906585693,26
3,81.8388061523,42.3086929321,27
3,82.0605926514,42.2898902893,28
3,82.1389770508,42.3359336853,29
3,82.6667327881,42.3928756714,30
3,82.8079071045,42.3989868164,31
3,82.8653869629,42.5340194702,32
3,83.0568084717,42.4821243286,33
3,83.4484176636,42.2148399353,34
3,83.3758468628,42.20262146,35
3,83.36935424800001,42.3548049927,36
3,83.5706100464,42.2098655701,37
3,83.6874542236,42.4262428284,38
3,83.9395828247,42.4634628296,39
3,84.5195388794,42.4016532898,40
3,84.9590148926,42.8454856873,41
3,84.9696044922,42.9130630493,42
3,84.9662475586,42.994499206499995,43
3,84.9798583984,42.9783210754,44
3,85.1427001953,43.169380188000005,45
3,85.4567337036,43.318096160900005,46
3,85.490737915,43.305572509799994,47
3,85.5183639526,43.33203125,48
3,85.7693862915,43.4014625549,49
3,85.9875183105,43.4184265137,50
3,85.9303741455,43.3457374573,51
3,86.2537918091,43.2704811096,52
3,86.4990310669,43.3764343262,53
3,86.64387512209998,43.4675064087,54
3,86.6630783081,43.802371978800004,55
3,87.2562332153,43.8087387085,56
3,87.54117584229999,44.0785865784,57
3,87.66655731200001,43.9549751282,58
3,87.8262557983,44.100952148400005,59
3,87.86080169680001,44.2555389404,60
3,88.12998199459999,44.312728881800005,61
3,88.2991333008,44.3542900085,62
3,88.62719726559999,44.4367408752,63
3,88.9060974121,44.380359649700004,64
3,89.1273117065,44.5060958862,65
3,89.23232269290001,44.6566009521,66
3,89.41432189940001,44.63558197020001,67
3,89.6201858521,44.6940536499,68
3,89.69463348389999,44.6985855103,69
3,89.8865509033,44.748550415,70
3,90.0772628784,44.8522720337,71
3,90.4412536621,45.0601272583,72
3,90.6309509277,45.19840240479999,73
3,90.7058563232,45.267528533900006,74
3,90.8313064575,45.1445541382,75
3,91.2308044434,45.1627426147,76
3,91.4190979004,45.34551620479999,77
3,91.62133026120001,45.4814071655,78
3,91.6845092773,45.4681282043,79
3,92.0166091919,45.4216575623,80
3,92.1590118408,45.5873069763,81
3,92.2616043091,45.643924713100006,82
3,92.71537017819999,45.646984100299996,83
3,92.83609771729999,45.595752716099994,84
3,92.8925857544,46.00936889649999,85
3,92.9838867188,45.7288093567,86
3,93.1921157837,45.69896698,87
3,93.2894058228,45.8204879761,88
3,93.35241699219999,46.1934967041,89
3,93.8042602539,46.2970123291,90
3,93.9014816284,46.0252189636,91
3,93.95455169680001,46.0989494324,92
3,94.350227356,46.170490264899996,93
3,94.6136169434,46.1896896362,94
3,94.71488189700001,46.1686439514,95
3,94.7654037476,46.590412139899996,96
3,95.0586776733,46.620727539099995,97
3,95.2917175293,46.3664855957,98
3,95.4860610962,46.4246025085,99
3,95.47046661379999,46.4716415405,100
3,95.73684692379999,46.7344703674,101
3,95.5962905884,46.7171173096,102
3,96.0344696045,46.8383407593,103
3,96.15650939940001,46.7479362488,104
3,96.3757629395,46.5394439697,105
3,96.59703063959999,46.655914306599996,106
3,96.7265319824,46.8420524597,107
3,97.15146636959999,47.1068305969,108
3,97.2183303833,47.0545501709,109
3,97.2547149658,46.9856262207,110
3,97.4167709351,47.1638221741,111
3,97.3492660522,47.333152771,112
3,97.7436447144,47.427265167200005,113
3,97.7900390625,47.419635772700005,114
3,98.01502990719999,47.3114814758,115
3,98.4803390503,47.403373718299996,116
3,98.64134216309999,47.470851898199996,117
3,98.586769104,47.5110473633,118
3,98.5799102783,47.5663642883,119
3,98.816734314,47.5462722778,120
3,98.892326355,47.5541038513,121
3,99.00267028809999,47.5238685608,122
3,99.20375061040001,47.6368217468,123
3,99.37442779540001,47.619354248,124
3,99.3796615601,47.9438705444,125
3,99.49468231200001,48.1828994751,126
3,99.63452148440001,47.962520599399994,127
3,100.05414581299999,47.94764328,128
3,100.019950867,47.9107131958,129
3,100.368110657,48.240077972399995,130
3,100.59160614,48.4077301025,131
3,100.679466248,48.6307563782,132
3,100.71492767299999,48.651374816899995,133
3,100.67695617700001,48.6615905762,134
3,101.110992432,48.8106880188,135
3,101.10891723600001,48.6218528748,136
3,100.955963135,48.7846031189,137
3,101.108825684,48.8158721924,138
3,101.198020935,48.7874183655,139
3,101.544509888,48.9257659912,140
3,101.90831756600001,48.8266334534,141
3,101.879936218,48.737995147700005,142
3,102.444114685,49.1777305603,143
3,102.59616088899999,49.04354858399999,144
3,102.478103638,48.8485488892,145
3,102.60757446299999,48.9684333801,146
3,102.65709686299999,49.0239028931,147
3,102.921188355,49.1462669373,148
3,103.044021606,49.286441803,149
3,103.208084106,49.2876815796,150
3,103.244132996,49.2444152832,151
3,103.646781921,49.3207740784,152
3,103.702682495,49.2383232117,153
3,103.741714477,49.5402107239,154
3,104.11143493700001,49.767635345500004,155
3,104.106330872,49.4765319824,156
3,104.44946289100001,49.4288520813,157
3,104.74243164100001,49.866847991899995,158
3,104.826293945,49.869819641099994,159
4,33.0232772827,417.49768066400003,0
4,33.1039085388,417.656799316,1
4,33.155418396,417.42141723599997,2
4,33.283416748,417.334014893,3
4,33.5528869629,417.467376709,4
4,33.7950325012,417.16836547800006,5
4,33.9613113403,417.19351196300005,6
4,34.0355873108,417.17932128900003,7
4,34.209854125999996,417.25796508800005,8
4,34.834140777600005,417.01629638699995,9
4,34.9416465759,417.034057617,10
4,34.9469909668,417.234680176,11
4,35.1109313965,417.254760742,12
4,35.2100982666,417.222320557,13
4,35.420463561999995,417.116943359,14
4,35.4768562317,417.09216308599997,15
4,35.8059692383,417.18615722699997,16
4,36.0335922241,417.46020507800006,17
4,36.311252594,417.394470215,18
4,36.7424964905,417.466522217,19
4,36.9547653198,417.54086303699995,20
4,36.9355010986,417.99932861300005,21
4,37.277557373,417.993133545,22
4,37.6808624268,418.05252075199996,23
4,37.8365135193,418.42813110300006,24
4,38.0966072083,418.67065429699994,25
4,38.1736907959,418.474517822,26
4,38.439395904499996,418.76742553699995,27
4,38.4165000916,419.06115722699997,28
4,38.4818153381,419.011413574,29
4,38.8007926941,418.736450195,30
4,38.8488426208,418.69403076199995,31
4,38.9271087646,419.070861816,32
4,39.2346458435,419.31423950199996,33
4,39.2441520691,419.32345581,34
4,39.9066886902,419.569366455,35
4,40.1399040222,420.122283935,36
4,40.3512687683,420.06188964800003,37
4,40.6812095642,419.92578125,38
4,40.7230033875,419.904937744,39
4,40.7846946716,420.23590087900004,40
4,41.0390129089,420.072021484,41
4,41.3247261047,420.219848633,42
4,41.615642547600004,420.230163574,43
4,41.8342399597,420.03021240199996,44
4,41.9604187012,420.232330322,45
4,42.0753974915,420.015686035,46
4,42.7936782837,420.03112793,47
4,43.2207145691,419.972412109,48
4,43.2050437927,420.034088135,49
4,43.4505729675,419.88357544,50
4,43.4805755615,419.36404419,51
4,43.7840118408,419.37344360300006,52
4,43.9268836975,419.459869385,53
4,44.1433067322,419.36154174800004,54
4,44.545288085900005,419.50238037099996,55
4,44.776069641099994,419.593261719,56
4,44.9112701416,419.11590576199995,57
4,45.0853157043,419.168029785,58
4,45.167350768999995,419.21282959,59
4,45.2046661377,419.517028809,60
4,45.632335662799996,419.546325684,61
4,45.8699493408,419.67593383800005,62
4,46.1325302124,419.77825927699996,63
4,46.406047821,419.84780883800005,64
4,46.7964897156,420.03814697300004,65
4,47.0691261292,420.35357666,66
4,47.4490242004,420.06964111300005,67
4,47.7478637695,420.23474121099997,68
4,48.0469856262,420.254425049,69
4,47.9348754883,420.510070801,70
4,48.238849639899996,420.618499756,71
4,48.260543823199995,420.689971924,72
4,48.6181793213,421.058532715,73
4,48.7058792114,421.14221191400003,74
4,48.977241516099994,421.01828002900004,75
4,49.159122466999996,421.280456543,76
4,49.405292511000006,421.78726196300005,77
4,49.6828575134,421.77545166,78
4,49.89315795899999,421.926605225,79
4,50.033561706499995,421.735229492,80
4,50.645942688000005,421.39187622099996,81
4,50.8584098816,421.35226440400004,82
4,51.064601898199996,421.59750366199995,83
4,50.9940719604,421.56906127900004,84
4,51.0930213928,421.486846924,85
4,51.3572845459,421.088226318,86
4,51.8221893311,421.634124756,87
4,52.1372909546,421.521728516,88
4,52.271854400600006,421.63909912099996,89
4,52.303630828900005,421.616333008,90
4,52.503452301,421.732238769,91
4,52.8666610718,422.013793945,92
4,53.005519866899995,422.133911133,93
4,53.1157646179,422.01239013699995,94
4,53.2201499939,421.93908691400003,95
4,53.5815734863,422.353485107,96
4,53.5266036987,422.19824218800005,97
4,53.7409744263,422.42117309599996,98
4,53.760051727299995,422.644226074,99
4,53.845294952399996,422.510406494,100
4,53.9138450623,422.31466674800004,101
4,54.0767669678,422.125640869,102
4,54.7007789612,422.53784179699994,103
4,55.299865722700005,422.66705322300004,104
4,55.757373809799994,422.63522338900003,105
4,56.01351165770001,423.056152344,106
4,56.0175476074,423.07247924800004,107
4,56.053234100299996,423.414245606,108
4,56.3491439819,422.957000732,109
4,56.2471046448,423.14971923800005,110
4,56.577167511000006,423.09362793,111
4,56.532070159899995,423.07659912099996,112
4,56.8589286804,423.060638428,113
4,57.1966819763,423.65716552699996,114
4,57.5236854553,423.630889893,115
4,57.664112091099994,424.115356445,116
4,58.0146102905,424.00543212900004,117
4,58.4151153564,423.95373535199997,118
4,58.5601348877,424.47634887699996,119
4,58.9191932678,424.558837891,120
4,59.1688728333,423.999908447,121
4,59.3352050781,423.65625,122
4,59.3781433105,423.830261231,123
4,59.6075363159,424.01635742199994,124
4,60.0751113892,424.158996582,125
4,60.071418762200004,424.187683106,126
4,60.172760009799994,424.27246093800005,127
4,60.2059211731,424.345367432,128
4,60.436782836899994,424.59225463900003,129
4,60.5389175415,424.567810059,130
4,60.883098602299995,424.664001465,131
4,61.178379058800004,424.645935059,132
4,61.4740829468,424.286010742,133
4,61.550037384,424.258117676,134
4,61.907409668,424.41781616199995,135
4,62.3167610168,424.44253539999994,136
4,63.046497345,424.649749756,137
4,63.440208435100004,424.71194458,138
4,64.0165405273,424.69830322300004,139
4,63.977317810100004,424.673950195,140
4,64.2093048096,424.664581299,141
4,64.2139205933,424.75796508800005,142
4,64.243309021,424.692779541,143
4,64.451713562,424.919952393,144
4,64.36767578119999,424.90588378900003,145
4,64.4856109619,424.63519287099996,146
4,64.5194091797,424.62911987300004,147
4,65.0425415039,424.85620117199994,148
4,65.1777801514,425.089294434,149
4,65.42511749270001,424.88430786099997,150
